1059968837	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			GOV	MAYOR						GOV			1	057	057	05	1	8.0	10	1	10	2.5974025974026	0								0								0								20220824121500	https://www.newsdakota.com/2022/08/24/city-of-jamestown-proceeds-with-operations-director-separation/
1059968838	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			GOV	MINIST						GOV			1	112	112	11	3	-2.0	2	1	2	-3.99274047186933	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824121500	https://menafn.com/1104747850/Ktaka-Contractors-Suicide-Trouble-Brews-For-Eshwarappa-As-Court-Seeks-Case-Papers
1059968839	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			GOV	MINIST						GOV			1	112	112	11	3	-2.0	6	1	6	-3.99274047186933	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824121500	https://menafn.com/1104747850/Ktaka-Contractors-Suicide-Trouble-Brews-For-Eshwarappa-As-Court-Seeks-Case-Papers
1059968840	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			GOV	MINIST						GOV			1	112	112	11	3	-2.0	2	1	2	-3.99274047186933	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824121500	https://menafn.com/1104747850/Ktaka-Contractors-Suicide-Trouble-Brews-For-Eshwarappa-As-Court-Seeks-Case-Papers
1059968841	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			IND	KARNATAKA	IND								1	020	020	02	1	3.0	2	1	2	-3.99274047186933	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824121500	https://menafn.com/1104747850/Ktaka-Contractors-Suicide-Trouble-Brews-For-Eshwarappa-As-Court-Seeks-Case-Papers
1059968842	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			INDCOP	KARNATAKA	IND					COP			1	020	020	02	1	3.0	2	1	2	-3.99274047186933	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220824121500	https://menafn.com/1104747850/Ktaka-Contractors-Suicide-Trouble-Brews-For-Eshwarappa-As-Court-Seeks-Case-Papers
1059968843	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			MDV	MALE	MDV								1	173	173	17	4	-5.0	10	1	10	-8.04597701149425	0								0								0								20220824121500	https://www.shannonside.ie/news/teenager-charged-over-alleged-longford-garda-assault-209691
1059968844	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			MLT	MALTA	MLT								1	010	010	01	1	0.0	1	1	1	-7.43362831858407	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220824121500	https://www.maltatoday.com.mt/news/court_and_police/118439/three_charged_after_police_raid_on_valletta_drugs_den_and_marsa_stables
1059968845	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			MLT	MALTA	MLT								0	160	160	16	4	-4.0	4	1	4	-7.43362831858407	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220824121500	https://www.maltatoday.com.mt/news/court_and_police/118439/three_charged_after_police_raid_on_valletta_drugs_den_and_marsa_stables
1059968846	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			USA	AUSTIN	USA								1	040	040	04	1	1.0	3	1	3	-1.47954743255004	3	Zion Baptist Church, Louisiana, United States	US	USLA	LA039	30.6383	-92.4204	545736	3	Zion Baptist Church, Louisiana, United States	US	USLA		30.6383	-92.4204	545736	3	Zion Baptist Church, Louisiana, United States	US	USLA		30.6383	-92.4204	545736	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059968847	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	BUFFALO	USA								1	173	173	17	4	-5.0	5	1	5	0.62893081761006	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.wgrz.com/article/news/politics/elections/61st-district-nys-senate-primaries-new-york-elections/71-f8dc2a7d-d198-4923-88f5-3ec1e23d473e
1059968848	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			VEN	VENEZUELA	VEN								1	100	100	10	3	-5.0	8	1	8	-0.9009009009009	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220824121500	http://www.bartlesvilleradio.com/pages/news/353522022/judgevenezuela-owes-nearly9-billion-to-conoco
1059968849	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			0	042	042	04	1	1.9	5	1	5	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968850	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	3	1	3	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968851	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	1	1	1	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968852	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	10	1	10	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968853	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								TUR	TURKEY	TUR								0	061	061	06	2	6.4	1	1	1	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968854	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								TUR	TURKEY	TUR								0	061	061	06	2	6.4	4	1	4	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968855	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968856	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								UKR	UKRAINIAN	UKR								0	061	061	06	2	6.4	10	1	10	-1.98776758409785	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824121500	https://www.eureporter.co/kazakhstan-2/2022/08/24/kazakhstan-as-a-contributor-to-food-security/
1059968857	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								BUS	AIRLINE						BUS			1	013	013	01	1	0.4	2	1	2	-1.48809523809524	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824121500	https://www.garoweonline.com/en/world/africa/kenya-airways-records-massive-losses
1059968858	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								COPBUS	POLICE						COP	BUS		1	112	112	11	3	-2.0	6	1	6	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968859	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								COPMIL	POLICE						COP	MIL		1	152	152	15	4	-7.2	2	1	2	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968860	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GOV	AUTHORITIES						GOV			1	151	151	15	4	-7.2	6	1	6	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968861	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								KENBUS	KENYA	KEN					BUS			1	112	112	11	3	-2.0	2	1	2	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968862	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								MDVEDU	MALE	MDV					EDU			1	152	152	15	4	-7.2	6	1	6	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968863	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								PTY	POLITICIAN									1	110	110	11	3	-2.0	4	1	4	0.42105263157895	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220824121500	https://www.standardmedia.co.ke/rift-valley/article/2001453944/23-year-old-cleaner-proves-critics-wrong-after-being-elected-mca-in-kajiado
1059968864	20220824	202208	2022	2022.6411	KENCOP	KENYA	KEN					COP			MNCJPN	TOYOTA	JPN					MNC			1	173	173	17	4	-5.0	4	1	4	-3.8860103626943	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	4	Athi, Eastern, Kenya	KE	KE03	18585	-2.26667	38.0667	-2241939	20220824121500	https://www.standardmedia.co.ke/eastern/article/2001453945/9-year-old-boy-in-school-uniform-caught-driving-on-mombasa-road
1059968865	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM																		0	090	090	09	2	-2.0	7	1	7	-3.35675253708041	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059968866	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								KHMREB	KHMER ROUGE	KHM					REB			0	090	090	09	2	-2.0	8	1	8	-3.35675253708041	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059968867	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								KHMREB	KHMER ROUGE	KHM					REB			0	090	090	09	2	-2.0	2	1	2	-3.35675253708041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059968868	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM								VNM	VIETNAM	VNM								0	090	090	09	2	-2.0	1	1	1	-3.35675253708041	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	1	Cambodia	CB	CB		13	105	CB	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059968869	20220824	202208	2022	2022.6411	KOR	SEOUL	KOR								GOV	ENVOY						GOV			1	010	010	01	1	0.0	10	1	10	0.943396226415096	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220824121500	https://www.nknews.org/2022/08/seouls-north-korea-human-rights-envoy-calls-for-information-blitz-into-dprk/
1059968870	20220824	202208	2022	2022.6411	KOR	SEOUL	KOR								GOV	ENVOY						GOV			1	020	020	02	1	3.0	10	1	10	0.943396226415096	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220824121500	https://www.nknews.org/2022/08/seouls-north-korea-human-rights-envoy-calls-for-information-blitz-into-dprk/
1059968871	20220824	202208	2022	2022.6411	KORGOV	SOUTH KOREA	KOR					GOV			PRKOPP	NORTH KOREA	PRK					OPP			1	080	080	08	2	5.0	10	1	10	-6.89655172413793	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220824121500	https://www.thestandard.com.hk/breaking-news/section/6/193856/South-Korea-envoy-pressures-China-to-stop-deporting-North-Korea-defectors&nbsp
1059968872	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													0	012	012	01	1	-0.4	3	1	3	-3.23741007194244	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824121500	https://www.oleantimesherald.com/news/police-union-olean-civilian-review-board-plan-cannot-go-unchallenged/article_c4509332-aa72-58c8-ac72-7f41e3f09e3e.html
1059968873	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	086	086	08	2	9.0	5	1	5	1.8450184501845	0								0								0								20220824121500	https://www.forbes.com/sites/forbestechcouncil/2022/08/24/project-management-in-the-future-of-work/
1059968874	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	120	120	12	3	-4.0	10	1	10	-4.34782608695652	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824121500	https://www.wesa.fm/courts-justice/2022-08-24/after-depriving-workers-of-overtime-pay-pittsburgh-area-mother-and-daughter-ordered-to-pay-2-4m
1059968875	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													0	164	164	16	4	-7.0	1	1	1	-3.9671682626539	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20220824121500	https://www.inverness-courier.co.uk/news/national/edinburgh-rubbish-deeply-concerning-says-swinney-as-council-strikes-escalate-56333/
1059968876	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB			CHE	SWITZERLAND	CHE								0	012	012	01	1	-0.4	2	1	2	-3.23741007194244	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824121500	https://www.oleantimesherald.com/news/police-union-olean-civilian-review-board-plan-cannot-go-unchallenged/article_c4509332-aa72-58c8-ac72-7f41e3f09e3e.html
1059968877	20220824	202208	2022	2022.6411	LAOGOV	LAOS	LAO					GOV													1	010	010	01	1	0.0	2	1	2	9.49367088607595	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20220824121500	https://en.qdnd.vn/asean-community/vietnam-and-asean/vietnam-laos-eye-stronger-justice-cooperation-544184
1059968878	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								ISRMOS	ISRAEL	ISR			MOS					1	046	046	04	1	7.0	1	1	1	-4.95049504950495	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824121500	https://www.naharnet.com/stories/en/292112-nasrallah-meets-with-islamic-jihad-leader
1059968879	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								JORELI	HASSAN	JOR					ELI			1	046	046	04	1	7.0	8	1	8	-4.95049504950495	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824121500	https://www.naharnet.com/stories/en/292112-nasrallah-meets-with-islamic-jihad-leader
1059968880	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								MOS	ISLAMIC				MOS					1	040	040	04	1	1.0	2	1	2	-4.95049504950495	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824121500	https://www.naharnet.com/stories/en/292112-nasrallah-meets-with-islamic-jihad-leader
1059968881	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	1	1	1	-4.95049504950495	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824121500	https://www.naharnet.com/stories/en/292112-nasrallah-meets-with-islamic-jihad-leader
1059968882	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	6	1	6	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059968883	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG													1	071	071	07	2	7.4	10	1	10	5.45454545454545	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824121500	https://www.voiceofalexandria.com/news/local/senator-tina-smith-to-be-at-attc-today-to-learn-about-global-military-learning-network/article_3f4fc034-23a1-11ed-8d9c-87f82392e2b1.html
1059968884	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	120	120	12	3	-4.0	7	1	7	-3.64238410596027	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/colorado-senator-shifts-to-democrats/
1059968885	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													0	172	172	17	4	-5.0	10	1	10	-5.45625587958607	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824121500	https://www.valdostadailytimes.com/news/after-abortion-bans-whats-next/article_57821b4e-22ce-11ed-b7ad-37e4013c237e.html
1059968886	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	-6.54911838790932	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/pelosis-husband-gets-5-day-term-in-drunken/
1059968887	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-6.54911838790932	3	Napa County, California, United States	US	USCA	CA055	38.4832	-122.334	277292	3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/pelosis-husband-gets-5-day-term-in-drunken/
1059968888	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-6.54911838790932	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/pelosis-husband-gets-5-day-term-in-drunken/
1059968889	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			EGY	ALEXANDRIA	EGY								1	036	036	03	1	4.0	6	1	6	5.45454545454545	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824121500	https://www.voiceofalexandria.com/news/local/senator-tina-smith-to-be-at-attc-today-to-learn-about-global-military-learning-network/article_3f4fc034-23a1-11ed-8d9c-87f82392e2b1.html
1059968890	20220824	202208	2022	2022.6411	LEG	SENATE PRESIDENT						LEG			PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	2	1	2	-0.25974025974026	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824121500	https://newsinfo.inquirer.net/1652730/zubiri-expects-speedy-senate-deliberations-on-2023-budget
1059968891	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-6.54911838790932	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/pelosis-husband-gets-5-day-term-in-drunken/
1059968892	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059968893	20220824	202208	2022	2022.6411	LKA	COLOMBO	LKA								LEG	PARLIAMENT						LEG			1	0344	034	03	1	7.0	4	1	4	-8.66666666666667	1	Thailand	TH	TH		15	100	TH	1	Sri Lanka	CE	CE		7	81	CE	1	Thailand	TH	TH		15	100	TH	20220824121500	https://wtop.com/asia/2022/08/sri-lanka-introduces-bill-to-clip-presidential-powers/
1059968894	20220824	202208	2022	2022.6411	LKA	COLOMBO	LKA								LEG	PARLIAMENT						LEG			1	0344	034	03	1	7.0	6	1	6	-8.66666666666667	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824121500	https://wtop.com/asia/2022/08/sri-lanka-introduces-bill-to-clip-presidential-powers/
1059968895	20220824	202208	2022	2022.6411	LKA	COLOMBO	LKA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	6	1	6	-8.66666666666667	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824121500	https://wtop.com/asia/2022/08/sri-lanka-introduces-bill-to-clip-presidential-powers/
1059968896	20220824	202208	2022	2022.6411	LKA	COLOMBO	LKA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	4	1	4	-8.66666666666667	1	Sri Lanka	CE	CE		7	81	CE	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824121500	https://wtop.com/asia/2022/08/sri-lanka-introduces-bill-to-clip-presidential-powers/
