1059887668	20220824	202208	2022	2022.6411	GOV	SECURITY COUNCIL						GOV													0	070	070	07	2	7.0	1	1	1	-2.03160270880361	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887669	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-1.53256704980843	0								0								0								20220824000000	https://news.yahoo.com/republicans-eager-hold-biden-accountable-213032899.html
1059887670	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	10	1	10	-2.78372591006424	0								0								0								20220824000000	https://www.bangkokpost.com/thailand/politics/2375345/prawit-scoffs-at-threat-to-budget-bill
1059887671	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	10	1	10	-4.46428571428572	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824000000	https://www.watoday.com.au/politics/federal/radical-morrison-s-poisonous-legacy-is-more-distrust-in-government-20220823-p5bc3t.html
1059887672	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV													1	111	111	11	3	-2.0	5	1	5	-1.21951219512195	0								0								0								20220824000000	https://www.malaysiakini.com/news/633198
1059887673	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	5	1	5	-6.59025787965616	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824000000	https://www.prokerala.com/news/articles/a1338272.html
1059887674	20220824	202208	2022	2022.6411	GOV	SECURITY COUNCIL						GOV													0	112	112	11	3	-2.0	1	1	1	-2.03160270880361	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887675	20220824	202208	2022	2022.6411	GOV	SECURITY COUNCIL						GOV													0	112	112	11	3	-2.0	1	1	1	-2.03160270880361	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887676	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV													1	120	120	12	3	-4.0	8	1	8	0.42105263157894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.nbcrightnow.com/news/state/west-coast-ags-oppose-increased-natural-gas-flow-through-gtn-pipeline/article_9b6ed889-ea7c-5acd-ad1c-ccdae1337c62.html
1059887677	20220824	202208	2022	2022.6411	GOV	FIRE SERVICE						GOV													1	172	172	17	4	-5.0	10	1	10	-8.15217391304344	0								0								0								20220824000000	https://discoverairdrie.com/articles/fire-ban-no-longer-in-affect-for-rocky-view-county
1059887678	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	5	1	5	-0.85324232081912	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824000000	https://journalrecord.com/2022/08/23/feds-oklahoma-at-odds-over-marijuana-and-firearms-laws/
1059887679	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	173	173	17	4	-5.0	10	1	10	-1.91441441441441	0								0								0								20220824000000	https://news.stlpublicradio.org/government-politics-issues/2022-08-23/former-alderman-collins-muhammad-admits-his-role-in-bribery-scheme
1059887680	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	5	1	5	-6.59025787965616	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824000000	https://www.prokerala.com/news/articles/a1338272.html
1059887681	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	192	192	19	4	-9.5	10	1	10	-1.91082802547771	0								0								0								20220824000000	https://www.bangkokpost.com/thailand/general/2375525/land-deprived-submit-petition
1059887682	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	193	193	19	4	-10.0	10	1	10	-1.24045801526718	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.latimes.com/science/newsletter/2022-08-23/coronavirus-today-whats-wrong-with-the-cdc-coronavirus-today
1059887683	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BHR	BAHRAINI	BHR								1	040	040	04	1	1.0	1	1	1	0	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	1	Iraq	IZ	IZ		33	44	IZ	20220824000000	http://www.chinaview.cn/20220824/fc19b1522d6e4aa597048ed74a90f221/c.html
1059887684	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BHR	BAHRAINI	BHR								1	040	040	04	1	1.0	4	1	4	0	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	1	Iraq	IZ	IZ		33	44	IZ	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	20220824000000	http://www.chinaview.cn/20220824/fc19b1522d6e4aa597048ed74a90f221/c.html
1059887685	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BRA	BRAZIL	BRA								1	051	051	05	1	3.4	8	1	8	0.99800399201597	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824000000	https://www.bozemandailychronicle.com/ap_news/international/bolsonaro-welcomes-emperors-heart-for-brazil-bicentennial/article_c7575764-f4c4-588c-94d7-7b380e92d2db.html
1059887686	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BUS	MANUFACTURER						BUS			0	010	010	01	1	0.0	12	2	12	-1.76878389182425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.bozemandailychronicle.com/ap_news/business/new-electric-vehicle-tax-credits-raise-talk-of-trade-war/article_814ccf75-989f-523e-b4e1-669da02b8f78.html
1059887687	20220824	202208	2022	2022.6411	GOV	CABINET						GOV			BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	4.14746543778802	0								0								0								20220824000000	https://www.woodworkingnetwork.com/iwf/iwf-news/challengers-award-winners-announced-iwf-2022
1059887688	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	2	1	2	2.51450676982592	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824000000	https://www.wallowa.com/news/wildfires/oregon/snake-river-sugarbeet-growers-association-gets-new-director/article_5ca50303-cec1-5e03-8c92-52030ff57c7b.html
1059887689	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	6	1	6	2.51450676982592	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.wallowa.com/news/wildfires/oregon/snake-river-sugarbeet-growers-association-gets-new-director/article_5ca50303-cec1-5e03-8c92-52030ff57c7b.html
1059887690	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	2	1	2	2.51450676982592	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824000000	https://www.wallowa.com/news/wildfires/oregon/snake-river-sugarbeet-growers-association-gets-new-director/article_5ca50303-cec1-5e03-8c92-52030ff57c7b.html
1059887691	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	6	1	6	0.33955857385399	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://regina.ctvnews.ca/sask-indigenous-advocates-questioning-decision-to-release-catholic-entities-from-raising-funds-for-residential-school-survivors-1.6039478
1059887692	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	10	1	10	1.5748031496063	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.independentsentinel.com/biden-plans-to-make-taxpayers-fund-other-peoples-college-loans/
1059887693	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	10	1	10	-5.84307178631052	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824000000	https://www.nepalnational.com/news/272663717/un-official-describes-situation-of-afghan-women-and-girls-as-regressing
1059887694	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								1	046	046	04	1	7.0	2	1	2	0	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	20220824000000	http://www.chinaview.cn/20220824/fc19b1522d6e4aa597048ed74a90f221/c.html
1059887695	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			ESP	SPANISH	ESP								1	040	040	04	1	1.0	10	1	10	-5.49450549450549	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20220824000000	https://menafn.com/1104744421/Spain-Declares-Catastrophe-Zones-In-15-Communities-Affected-By-Forest-Fires
1059887696	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.37580993520518	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824000000	https://www.bnnbloomberg.ca/truss-hints-at-emergency-cost-of-living-boost-for-uk-pensioners-1.1809565
1059887697	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.37580993520518	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220824000000	https://www.bnnbloomberg.ca/truss-hints-at-emergency-cost-of-living-boost-for-uk-pensioners-1.1809565
1059887698	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.37580993520518	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824000000	https://www.bnnbloomberg.ca/truss-hints-at-emergency-cost-of-living-boost-for-uk-pensioners-1.1809565
1059887699	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			GBR	LONDON	GBR								1	051	051	05	1	3.4	10	1	10	4.38095238095238	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824000000	https://www.miragenews.com/royal-society-awards-imperial-physicist-for-his-841848/
1059887700	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	022	022	02	1	3.2	12	6	12	1.19617224880383	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824000000	https://www.barryanddistrictnews.co.uk/news/national/20723684.uk-ukraine-kick-off-talks-digital-trade-deal-help-war-torn-country/
1059887701	20220824	202208	2022	2022.6411	GOV	FOREIGN MINIST						GOV			IGOUNOIAE	IAEA		UNO				IGO			0	020	020	02	1	3.0	6	1	6	-2.03160270880361	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887702	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			JPN	JAPAN	JPN								1	050	050	05	1	3.5	1	1	1	-0.69204152249135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824000000	https://www.bnnbloomberg.ca/japan-envoy-warns-of-a-sinister-period-of-tension-over-taiwan-1.1809580
1059887703	20220824	202208	2022	2022.6411	GOV	KING						GOV			LAB	WORKER						LAB			0	010	010	01	1	0.0	3	1	3	2.26648351648351	4	Sonargaon, Bangladesh (general), Bangladesh	BG	BG00	5788	23.65	90.6167	-2735333	4	Sonargaon, Bangladesh (general), Bangladesh	BG	BG00	5788	23.65	90.6167	-2735333	4	Sonargaon, Bangladesh (general), Bangladesh	BG	BG00	5788	23.65	90.6167	-2735333	20220824000000	http://www.justmeans.com/press-release/companies-need-to-invest-in-water-and-toilets-to-drive-health-wealth-and-business
1059887704	20220824	202208	2022	2022.6411	GOV	BUREAUCRACY						GOV			LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	30	3	30	0.39370078740158	0								0								0								20220824000000	https://www.nbcrightnow.com/national/biden-administration-uses-taxpayer-dollars-to-help-grow-public-unions-critics-push-back/article_89afbf7d-7fa3-5620-9a49-a1ae425077b8.html
1059887705	20220824	202208	2022	2022.6411	GOV	CITY MANAGER						GOV			LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	6	1	6	0.322061191626409	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://fredericksburg.com/news/local/city-vdot-officials-join-spanberger-to-tout-local-projects-boosted-by-federal-funding/article_b96e90a4-df26-59a7-8fd7-8072ac6415bb.html
1059887706	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			LKA	SRI LANKA	LKA								1	061	061	06	2	6.4	2	1	2	-1.02040816326531	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824000000	https://www.prokerala.com/news/articles/a1338276.html
1059887707	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			MED	MEDIA						MED			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20220824000000	https://www.kamloopsthisweek.com/local-news/bcgeu-government-back-at-bargaining-table-5732011
1059887708	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MED	GAZETTE						MED			1	061	061	06	2	6.4	6	1	6	-1.02040816326531	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824000000	https://www.prokerala.com/news/articles/a1338276.html
1059887709	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			MED	JOURNALIST						MED			0	134	134	13	3	-5.8	10	1	10	-8.63636363636361	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	20220824000000	http://www.euronews.com/2022/08/23/mexican-president-rues-latest-assassination-of-journalist-promises-swift-investigation
1059887710	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MEX	MEXICAN	MEX								1	026	026	02	1	4.0	4	1	4	3.10889507318078	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887711	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MEXGOV	MEXICAN	MEX					GOV			1	026	026	02	1	4.0	12	1	12	3.10889507318078	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887712	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			POLGOV	POLAND	POL					GOV			1	046	046	04	1	7.0	4	1	4	2.6936026936027	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20220824000000	https://menafn.com/1104743238/Zelensky-Discusses-Security-Issues-With-Duda
1059887713	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			POLGOV	POLAND	POL					GOV			1	046	046	04	1	7.0	4	1	4	2.6936026936027	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824000000	https://menafn.com/1104743238/Zelensky-Discusses-Security-Issues-With-Duda
1059887714	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PRT	PORTUGAL	PRT								0	010	010	01	1	0.0	8	1	8	0.99800399201597	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20220824000000	https://www.bozemandailychronicle.com/ap_news/international/bolsonaro-welcomes-emperors-heart-for-brazil-bicentennial/article_c7575764-f4c4-588c-94d7-7b380e92d2db.html
1059887715	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PRT	PORTUGAL	PRT								0	010	010	01	1	0.0	2	1	2	0.99800399201597	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824000000	https://www.bozemandailychronicle.com/ap_news/international/bolsonaro-welcomes-emperors-heart-for-brazil-bicentennial/article_c7575764-f4c4-588c-94d7-7b380e92d2db.html
1059887716	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PRT	PORTUGAL	PRT								0	042	042	04	1	1.9	8	1	8	0.99800399201597	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20220824000000	https://www.bozemandailychronicle.com/ap_news/international/bolsonaro-welcomes-emperors-heart-for-brazil-bicentennial/article_c7575764-f4c4-588c-94d7-7b380e92d2db.html
1059887717	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PRT	PORTUGAL	PRT								0	042	042	04	1	1.9	2	1	2	0.99800399201597	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824000000	https://www.bozemandailychronicle.com/ap_news/international/bolsonaro-welcomes-emperors-heart-for-brazil-bicentennial/article_c7575764-f4c4-588c-94d7-7b380e92d2db.html
1059887718	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	017	017	01	1	0.0	1	1	1	-1.44777662874871	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	20220824000000	http://theconversation.com/ukraine-celebrates-independence-day-with-a-new-level-of-meaning-as-it-fights-back-against-russia-189224
1059887719	20220824	202208	2022	2022.6411	GOV	FOREIGN MINIST						GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-2.03160270880361	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887720	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	4	1	4	2.6936026936027	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824000000	https://menafn.com/1104743238/Zelensky-Discusses-Security-Issues-With-Duda
1059887721	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	172	172	17	4	-5.0	1	1	1	-1.44777662874871	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	4	Khreshchatyk, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.6398	33.366	11432352	20220824000000	http://theconversation.com/ukraine-celebrates-independence-day-with-a-new-level-of-meaning-as-it-fights-back-against-russia-189224
1059887722	20220824	202208	2022	2022.6411	GOV	SECRETARY OF THE ECONOMY						GOV			USA	TEXAS	USA								1	010	010	01	1	0.0	6	1	6	3.10889507318078	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887723	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			USA	NEW YORK	USA								1	010	010	01	1	0.0	3	1	3	-0.69204152249135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824000000	https://www.bnnbloomberg.ca/japan-envoy-warns-of-a-sinister-period-of-tension-over-taiwan-1.1809580
1059887724	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			USA	NEW YORK	USA								1	010	010	01	1	0.0	1	1	1	-0.69204152249135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824000000	https://www.bnnbloomberg.ca/japan-envoy-warns-of-a-sinister-period-of-tension-over-taiwan-1.1809580
1059887725	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.42105263157894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.nbcrightnow.com/news/state/west-coast-ags-oppose-increased-natural-gas-flow-through-gtn-pipeline/article_9b6ed889-ea7c-5acd-ad1c-ccdae1337c62.html
1059887726	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0.322061191626409	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://fredericksburg.com/news/local/city-vdot-officials-join-spanberger-to-tout-local-projects-boosted-by-federal-funding/article_b96e90a4-df26-59a7-8fd7-8072ac6415bb.html
1059887727	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	3	1	3	-9.91253644314865	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824000000	http://www.chicagotribune.com/news/criminal-justice/ct-chicago-police-officer-jan-6-trial-date-20220823-buxmaoonibdbjjdy2i4ynidagu-story.html
