1059928053	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	3.16742081447964	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928054	20220824	202208	2022	2022.6411	GOV	GOVERNOR GENERAL						GOV			GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	012	012	01	1	-0.4	10	1	10	-0.49751243781094	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824063000	https://www.macrobusiness.com.au/2022/08/why-does-the-labor-party-hate-workers/
1059928055	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	037	037	03	1	5.0	10	1	10	2.71903323262839	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220824063000	https://menafn.com/1104745622/Smaller-Pharmacies-Set-To-Close-As-30-Discount-Arrives
1059928056	20220824	202208	2022	2022.6411	GOV	PRINCE						GOV			HLH	NANNY						HLH			1	172	172	17	4	-5.0	2	1	2	1.25786163522013	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20220824063000	https://www.cambridge-news.co.uk/news/royals/queens-grand-sandringham-estate-time-24820178
1059928057	20220824	202208	2022	2022.6411	GOV	PRINCE						GOV			HLH	NANNY						HLH			1	172	172	17	4	-5.0	1	1	1	1.25786163522013	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20220824063000	https://www.cambridge-news.co.uk/news/royals/queens-grand-sandringham-estate-time-24820178
1059928058	20220824	202208	2022	2022.6411	GOV	PRINCE						GOV			HLH	NANNY						HLH			1	172	172	17	4	-5.0	2	1	2	1.25786163522013	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824063000	https://www.cambridge-news.co.uk/news/royals/queens-grand-sandringham-estate-time-24820178
1059928059	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	020	020	02	1	3.0	10	1	10	-1.40845070422535	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824063000	https://allafrica.com/stories/202208240043.html
1059928060	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			IND	GUJARAT	IND								0	020	020	02	1	3.0	5	1	5	-2.72952853598015	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824063000	https://timesofindia.indiatimes.com/city/rajkot/kejriwal-announces-calendar-for-govt-exams/articleshow/93742438.cms
1059928061	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IND	CHANDIGARH	IND								1	036	036	03	1	4.0	6	1	6	-1.0752688172043	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824063000	https://menafn.com/1104745633/AAP-To-Extend-Welcome-To-Modi-At-Cancer-Hospital-Opening-In-Punjab
1059928062	20220824	202208	2022	2022.6411	GOV	GOVERNOR GENERAL						GOV			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	3	1	3	-0.49751243781094	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824063000	https://www.macrobusiness.com.au/2022/08/why-does-the-labor-party-hate-workers/
1059928063	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			LEG	LEGISLATURE						LEG			0	013	013	01	1	0.4	10	1	10	2.12765957446809	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824063000	https://www.thecabin.net/vanburen/state-capitol-week-in-review/article_b8e49a67-dea3-52d9-ad0b-70db8347bdd0.html
1059928064	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		1	112	112	11	3	-2.0	3	1	3	-3.54838709677419	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824063000	https://www.miragenews.com/astrazeneca-aims-to-transform-cancer-outcomes-842193/
1059928065	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	020	020	02	1	3.0	5	1	5	-0.57142857142857	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824063000	https://economictimes.indiatimes.com/tech/technology/multinationals-reach-out-to-their-tech-and-legal-experts-to-analyse-impact-of-digital-india-act/articleshow/93746193.cms
1059928066	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	090	090	09	2	-2.0	5	1	5	-0.57142857142857	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824063000	https://economictimes.indiatimes.com/tech/technology/multinationals-reach-out-to-their-tech-and-legal-experts-to-analyse-impact-of-digital-india-act/articleshow/93746193.cms
1059928067	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	5	1	5	-5.2924791086351	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824063000	https://timesofindia.indiatimes.com/city/hyderabad/should-telangana-burn-for-a-bypoll-asks-asaduddin-owaisi/articleshow/93743468.cms
1059928068	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			MOS	MUSLIM				MOS					0	1822	182	18	4	-9.0	5	1	5	-5.2924791086351	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824063000	https://timesofindia.indiatimes.com/city/hyderabad/should-telangana-burn-for-a-bypoll-asks-asaduddin-owaisi/articleshow/93743468.cms
1059928069	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	2	1	2	3.16742081447964	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928070	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			NGA	ABUJA	NGA								1	070	070	07	2	7.0	10	1	10	-7.02341137123743	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824063000	https://allafrica.com/stories/202208240042.html
1059928071	20220824	202208	2022	2022.6411	GOV	HEAD OF STATE						GOV			NGAGOV	NIGERIA	NGA					GOV			1	057	057	05	1	8.0	2	1	2	3.16742081447964	1	United Kingdom	UK	UK		54	-4	UK	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928072	20220824	202208	2022	2022.6411	GOV	HEAD OF STATE						GOV			NGAGOV	NIGERIA	NGA					GOV			1	057	057	05	1	8.0	3	1	3	3.16742081447964	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928073	20220824	202208	2022	2022.6411	GOV	UNDERSECRETARY						GOV			PHL	CORDILLERA	PHL								1	160	160	16	4	-4.0	3	1	3	-6.84931506849315	4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	20220824063000	https://mb.com.ph/2022/08/24/dswd-lgus-release-over-p1-1-billion-worth-of-assistance-for-florita-victims/
1059928074	20220824	202208	2022	2022.6411	GOV	CHIEF EXECUTIVE						GOV			PHLGOVBUS	RICHARD GORDON	PHL					GOV	BUS		1	042	042	04	1	1.9	3	1	3	-0.0680735194009499	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824063000	https://mg.co.za/special-reports/2022-08-24-fighting-to-develop-our-own-lifesaving-technology/
1059928075	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	6	1	6	1.20967741935484	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824063000	https://thepeninsulaqatar.com/article/24/08/2022/qatars-support-for-sudanese-people-following-torrential-rains-praised
1059928076	20220824	202208	2022	2022.6411	GOV	ENERGY MINIST						GOV			SAU	SAUDI	SAU								0	057	057	05	1	8.0	2	1	2	-0.18796992481203	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	1	Saudi Arabia	SA	SA		25	45	SA	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	20220824063000	https://menafn.com/1104745683/Central-Asia-Weekly-Review-Day-Of-Mourning-In-Kyrgyzstan-Worlds-Largest-Wind-Farm
1059928077	20220824	202208	2022	2022.6411	GOV	ENERGY MINIST						GOV			SAU	SAUDI ARABIA	SAU								0	057	057	05	1	8.0	2	1	2	-0.18796992481203	1	Saudi Arabia	SA	SA		25	45	SA	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	1	Saudi Arabia	SA	SA		25	45	SA	20220824063000	https://menafn.com/1104745683/Central-Asia-Weekly-Review-Day-Of-Mourning-In-Kyrgyzstan-Worlds-Largest-Wind-Farm
1059928078	20220824	202208	2022	2022.6411	GOV	ENERGY MINIST						GOV			SAU	SAUDI ARABIA	SAU								0	057	057	05	1	8.0	4	1	4	-0.18796992481203	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824063000	https://menafn.com/1104745683/Central-Asia-Weekly-Review-Day-Of-Mourning-In-Kyrgyzstan-Worlds-Largest-Wind-Farm
1059928079	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			SDN	SUDAN	SDN								1	040	040	04	1	1.0	2	1	2	1.20967741935484	5	Gezira State, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	5	Gezira State, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	5	Gezira State, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20220824063000	https://thepeninsulaqatar.com/article/24/08/2022/qatars-support-for-sudanese-people-following-torrential-rains-praised
1059928080	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			SDN	SUDAN	SDN								1	040	040	04	1	1.0	2	1	2	1.20967741935484	1	Qatar	QA	QA		25.5	51.25	QA	5	Gezira State, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	5	Gezira State, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20220824063000	https://thepeninsulaqatar.com/article/24/08/2022/qatars-support-for-sudanese-people-following-torrential-rains-praised
1059928081	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE						SPY			0	012	012	01	1	-0.4	5	1	5	-1.88679245283019	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824063000	https://news.yahoo.com/day-history-august-24-1814-040205554.html
1059928082	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-8.46774193548387	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059928083	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	9.5238095238095	3	Harpeth, Tennessee, United States	US	USTN	TN187	35.799	-86.8442	1315196	3	Harpeth, Tennessee, United States	US	USTN	TN187	35.799	-86.8442	1315196	3	Harpeth, Tennessee, United States	US	USTN	TN187	35.799	-86.8442	1315196	20220824063000	https://www.cheathamcountyexchange.com/community/harpeth-pair-named-special-olympics-u-s-youth-ambassadors/article_5ce8bff8-1f62-11ed-9fdb-57d47dbde589.html
1059928084	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	9.5238095238095	3	Harpeth, Tennessee, United States	US	USTN	TN187	35.799	-86.8442	1315196	3	Harpeth, Tennessee, United States	US	USTN	TN187	35.799	-86.8442	1315196	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	20220824063000	https://www.cheathamcountyexchange.com/community/harpeth-pair-named-special-olympics-u-s-youth-ambassadors/article_5ce8bff8-1f62-11ed-9fdb-57d47dbde589.html
1059928085	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	9.5238095238095	3	Cheatham County, Tennessee, United States	US	USTN	TN021	36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	20220824063000	https://www.cheathamcountyexchange.com/community/harpeth-pair-named-special-olympics-u-s-youth-ambassadors/article_5ce8bff8-1f62-11ed-9fdb-57d47dbde589.html
1059928086	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.26315789473685	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	20220824063000	http://marshfieldmail.com/stories/update-on-stolen-catalytic-converter-ring,68863
1059928087	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			USAGOV	THE US	USA					GOV			1	057	057	05	1	8.0	4	1	4	3.16742081447964	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928088	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			USAGOV	THE US	USA					GOV			1	057	057	05	1	8.0	1	1	1	3.16742081447964	1	United Kingdom	UK	UK		54	-4	UK	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824063000	https://tribuneonlineng.com/fg-us-seal-agreement-to-repatriate-23m-abacha-loot-assets-to-nigeria/
1059928089	20220824	202208	2022	2022.6411	GOV	ENERGY MINIST						GOV			UZB	UZBEK	UZB								0	057	057	05	1	8.0	2	1	2	-0.18796992481203	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	20220824063000	https://menafn.com/1104745683/Central-Asia-Weekly-Review-Day-Of-Mourning-In-Kyrgyzstan-Worlds-Largest-Wind-Farm
1059928090	20220824	202208	2022	2022.6411	GOV	ENERGY MINIST						GOV			UZB	UZBEKISTAN	UZB								0	057	057	05	1	8.0	6	1	6	-0.18796992481203	1	Saudi Arabia	SA	SA		25	45	SA	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	1	Saudi Arabia	SA	SA		25	45	SA	20220824063000	https://menafn.com/1104745683/Central-Asia-Weekly-Review-Day-Of-Mourning-In-Kyrgyzstan-Worlds-Largest-Wind-Farm
1059928091	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			YEM	YEMEN	YEM								1	010	010	01	1	0.0	8	1	8	-1.78571428571428	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220824063000	https://www.arabnews.com/node/2149106/middle-east
1059928092	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			idg	INDIGENOUS			idg						1	030	030	03	1	4.0	10	1	10	2.33236151603498	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824063000	https://www.stuff.co.nz/pou-tiaki/129670010/a-qulliq-is-lit-in-parliament-as-ministers-sign-new-agreement-with-canada
1059928093	20220824	202208	2022	2022.6411	GOV	FOREIGN MINIST						GOV			idg	INDIGENOUS			idg						1	040	040	04	1	1.0	10	1	10	2.33236151603498	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824063000	https://www.stuff.co.nz/pou-tiaki/129670010/a-qulliq-is-lit-in-parliament-as-ministers-sign-new-agreement-with-canada
1059928094	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	WEST VIRGINIA	USA								1	036	036	03	1	4.0	2	1	2	-2.64900662251655	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824063000	http://www.newsandsentinel.com/wire/?category=5465&ID=233317
1059928095	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USAHLH	WEST VIRGINIA	USA					HLH			1	036	036	03	1	4.0	6	1	6	-2.64900662251655	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824063000	http://www.newsandsentinel.com/wire/?category=5465&ID=233317
1059928096	20220824	202208	2022	2022.6411	GOVBUS	MINIST OF INDUSTRY						GOV	BUS												1	060	060	06	2	6.0	5	1	5	-0.49751243781094	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824063000	https://www.macrobusiness.com.au/2022/08/why-does-the-labor-party-hate-workers/
1059928097	20220824	202208	2022	2022.6411	GOVEDU	GOVERNOR						GOV	EDU												1	030	030	03	1	4.0	3	1	3	1.55865463494668	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928098	20220824	202208	2022	2022.6411	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	1	8	7.96747967479675	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824063000	https://www.miragenews.com/fanfare-for-top-queensland-state-school-842185/
1059928099	20220824	202208	2022	2022.6411	GOVEDU	GOVERNOR						GOV	EDU		USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	1.55865463494668	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928100	20220824	202208	2022	2022.6411	GOVEDU	GOVERNOR						GOV	EDU		USAEDU	UTAH	USA					EDU			1	030	030	03	1	4.0	3	1	3	1.55865463494668	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928101	20220824	202208	2022	2022.6411	GOVGOV	PRINCE						GOV	GOV		HLH	NANNY						HLH			1	172	172	17	4	-5.0	2	1	2	1.25786163522013	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20220824063000	https://www.cambridge-news.co.uk/news/royals/queens-grand-sandringham-estate-time-24820178
1059928102	20220824	202208	2022	2022.6411	GOVGOV	PRINCE						GOV	GOV		HLH	NANNY						HLH			1	172	172	17	4	-5.0	2	1	2	1.25786163522013	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824063000	https://www.cambridge-news.co.uk/news/royals/queens-grand-sandringham-estate-time-24820178
1059928103	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	010	010	01	1	0.0	10	1	10	-2.06043956043956	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824063000	https://www.meadvilletribune.com/news/commonwealth-court-orders-pa-s-health-department-to-release-information-on-medical-marijuana-program/article_63f74adc-2316-11ed-b1d3-4be43199cdaa.html
1059928104	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	043	043	04	1	2.8	10	1	10	4.06360424028268	0								0								0								20220824063000	https://www.heraldandnews.com/news/annual-revitalize-our-spirit-slated-for-chiloquin-this-weekend/article_4470c92a-2313-11ed-9eb2-a7eec1a29b2d.html
1059928105	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	084	084	08	2	7.0	10	1	10	-2.06043956043956	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824063000	https://www.meadvilletribune.com/news/commonwealth-court-orders-pa-s-health-department-to-release-information-on-medical-marijuana-program/article_63f74adc-2316-11ed-b1d3-4be43199cdaa.html
1059928106	20220824	202208	2022	2022.6411	GOVHLH	MINIST OF HEALTH						GOV	HLH		GOV	AUTHORITIES						GOV			1	037	037	03	1	5.0	10	1	10	2.71903323262839	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220824063000	https://menafn.com/1104745622/Smaller-Pharmacies-Set-To-Close-As-30-Discount-Arrives
1059928107	20220824	202208	2022	2022.6411	GOVHLH	MINIST OF HEALTH						GOV	HLH		NGA	ABUJA	NGA								1	026	026	02	1	4.0	10	1	10	-1.40845070422535	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824063000	https://allafrica.com/stories/202208240043.html
