1060003521	20220824	202208	2022	2022.6411	CYP	NICOSIA	CYP								HLH	HOSPITAL						HLH			0	030	030	03	1	4.0	10	1	10	-4.29594272076372	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824163000	https://www.cbsnews.com/news/rochester-juneteenth-party-mary-znidarsic-nicosia-denies-racist/
1060003522	20220824	202208	2022	2022.6411	CZE	CZECH REPUBLIC	CZE								GOVMIL	DEFENCE MINIST						GOV	MIL		1	0353	035	03	1	7.0	5	1	5	-0.53763440860215	4	Kbely, Plzenský, Czech Republic	EZ	EZ87	14883	49.5667	13.6333	-547085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824163000	https://www.janes.com/defence-news/us-to-gift-h-1-helicopters-to-czech-republic/
1060003523	20220824	202208	2022	2022.6411	CZE	CZECH REPUBLIC	CZE								GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	4	1	4	-0.53763440860215	4	Kbely, Plzenský, Czech Republic	EZ	EZ87	14883	49.5667	13.6333	-547085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kbely, Plzenský, Czech Republic	EZ	EZ87	14883	49.5667	13.6333	-547085	20220824163000	https://www.janes.com/defence-news/us-to-gift-h-1-helicopters-to-czech-republic/
1060003524	20220824	202208	2022	2022.6411	CZE	CZECH REPUBLIC	CZE								GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	1	1	1	-0.53763440860215	4	Kbely, Plzenský, Czech Republic	EZ	EZ87	14883	49.5667	13.6333	-547085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824163000	https://www.janes.com/defence-news/us-to-gift-h-1-helicopters-to-czech-republic/
1060003525	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU																		0	020	020	02	1	3.0	2	1	2	-5.69329660238752	1	Germany	GM	GM		51.5	10.5	GM	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824163000	https://www.newsweek.com/putin-russia-fsb-dugin-daughter-darya-dugina-killing-death-1736598
1060003526	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU																		0	186	186	18	4	-10.0	2	1	2	-5.69329660238752	1	Germany	GM	GM		51.5	10.5	GM	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824163000	https://www.newsweek.com/putin-russia-fsb-dugin-daughter-darya-dugina-killing-death-1736598
1060003527	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	020	020	02	1	3.0	4	1	4	-1.5625	4	Lubmin, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	54.1167	13.6	-1821249	4	Lubmin, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	54.1167	13.6	-1821249	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824163000	https://www.cbc.ca/news/politics/canada-sanction-exemption-five-remaining-turbines-1.6560744
1060003528	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	020	020	02	1	3.0	1	1	1	-1.5625	4	Lubmin, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	54.1167	13.6	-1821249	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824163000	https://www.cbc.ca/news/politics/canada-sanction-exemption-five-remaining-turbines-1.6560744
1060003529	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								0	186	186	18	4	-10.0	5	1	5	-5.69329660238752	1	Germany	GM	GM		51.5	10.5	GM	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824163000	https://www.newsweek.com/putin-russia-fsb-dugin-daughter-darya-dugina-killing-death-1736598
1060003530	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								0	186	186	18	4	-10.0	1	1	1	-5.69329660238752	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824163000	https://www.newsweek.com/putin-russia-fsb-dugin-daughter-darya-dugina-killing-death-1736598
1060003531	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	014	014	01	1	0.0	20	1	20	0	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824163000	https://www.onenewspage.com/n/Europe/1zod4tpr3x/German-cabinet-approves-measure-giving-priority-to-coal.htm
1060003532	20220824	202208	2022	2022.6411	DEU	BERLIN	DEU								USA	TEXAS	USA								0	190	190	19	4	-10.0	1	1	1	-3.67298578199052	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824163000	https://www.stripes.com/veterans/2022-08-24/war-casualty-finally-coming-home-72-years-after-killed-korea-7091099.html
1060003533	20220824	202208	2022	2022.6411	DNK	DENMARK	DNK																		0	010	010	01	1	0.0	2	1	2	-3.71944739638682	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824163000	https://talkingpointsmemo.com/morning-memo/everything-you-need-to-know-about-last-nights-results
1060003534	20220824	202208	2022	2022.6411	DNK	DENMARK	DNK																		0	036	036	03	1	4.0	2	1	2	-3.71944739638682	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220824163000	https://talkingpointsmemo.com/morning-memo/everything-you-need-to-know-about-last-nights-results
1060003535	20220824	202208	2022	2022.6411	DNK	DENMARK	DNK																		0	040	040	04	1	1.0	2	1	2	-3.71944739638682	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824163000	https://talkingpointsmemo.com/morning-memo/everything-you-need-to-know-about-last-nights-results
1060003536	20220824	202208	2022	2022.6411	DNK	DENMARK	DNK								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-3.71944739638682	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220824163000	https://talkingpointsmemo.com/morning-memo/everything-you-need-to-know-about-last-nights-results
1060003537	20220824	202208	2022	2022.6411	DZA	ALGERIA	DZA								DZAREL	ALGIERS	DZA								0	040	040	04	1	1.0	2	1	2	-0.79491255961844	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Morocco	MO	MO		32	-5	MO	20220824163000	https://dunyanews.tv/en/World/664908-Visiting-Macron-may-find-Algeria/
1060003538	20220824	202208	2022	2022.6411	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								0	040	040	04	1	1.0	2	1	2	-0.79491255961844	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824163000	https://dunyanews.tv/en/World/664908-Visiting-Macron-may-find-Algeria/
1060003539	20220824	202208	2022	2022.6411	DZAREL	ALGIERS	DZA								DZA	ALGERIA	DZA								0	040	040	04	1	1.0	2	1	2	-0.79491255961844	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Morocco	MO	MO		32	-5	MO	20220824163000	https://dunyanews.tv/en/World/664908-Visiting-Macron-may-find-Algeria/
1060003540	20220824	202208	2022	2022.6411	DZAREL	ALGIERS	DZA								FRA	FRANCE	FRA								0	040	040	04	1	1.0	6	1	6	-0.79491255961844	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824163000	https://dunyanews.tv/en/World/664908-Visiting-Macron-may-find-Algeria/
1060003541	20220824	202208	2022	2022.6411	DZAREL	ALGIERS	DZA								FRA	FRANCE	FRA								0	040	040	04	1	1.0	2	1	2	-0.79491255961844	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Morocco	MO	MO		32	-5	MO	20220824163000	https://dunyanews.tv/en/World/664908-Visiting-Macron-may-find-Algeria/
1060003542	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	2	1	2	1.58730158730158	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003543	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	8	1	8	1.58730158730158	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003544	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	3	1	3	-2.8281363306744	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824163000	https://ncpolicywatch.com/2022/08/24/nc-charter-school-managed-by-national-for-profit-firm-cited-for-failure-to-serve-students-with-disabilities/
1060003545	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													0	013	013	01	1	0.4	10	1	10	3.18142734307824	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824163000	https://www.frogheart.ca/?p=42637
1060003546	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	7.4468085106383	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220824163000	http://www.tradearabia.com/news/EDU_399942.html
1060003547	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU													0	020	020	02	1	3.0	4	1	4	-1.43603133159269	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824163000	https://www.sevendaysvt.com/vermont/vermont-officials-release-relaxed-covid-19-guidance-for-the-school-year/Content?oid=36315266
1060003548	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	036	036	03	1	4.0	10	1	10	-2.85714285714286	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824163000	https://www.ecr.co.za/news/news/sa-on-verge-of-becoming-failed-state---cosatu/
1060003549	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	3	1	3	-5.29411764705882	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824163000	https://www.kosu.org/education/2022-08-24/norman-english-teacher-resigns-after-sharing-link-to-banned-book-resource-with-students
1060003550	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	-1.24223602484472	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824163000	https://www.wshu.org/2022-08-23/connecticut-education-head-on-back-to-school-it-is-absolutely-calmer-compared-to-last-year
1060003551	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	1	1	1	0.487804878048779	3	Flathead Reservation, Montana, United States	US	USMT	MT047	47.5028	-114.26	806894	0								3	Flathead Reservation, Montana, United States	US	USMT		47.5028	-114.26	806894	20220824163000	https://missoulian.com/outdoors/cskt-to-receive-13-million-raise-grant/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060003552	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	-1.24223602484472	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824163000	https://www.wshu.org/2022-08-23/connecticut-education-head-on-back-to-school-it-is-absolutely-calmer-compared-to-last-year
1060003553	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	-3.0791788856305	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824163000	https://www.washingtonexaminer.com/opinion/three-strongest-arguments-for-government-forgiving-student-debt
1060003554	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	084	084	08	2	7.0	20	1	10	-1.43603133159269	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824163000	https://www.sevendaysvt.com/vermont/vermont-officials-release-relaxed-covid-19-guidance-for-the-school-year/Content?oid=36315266
1060003555	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU													0	090	090	09	2	-2.0	3	1	3	-1.40105078809107	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824163000	https://www.wctrib.com/opinion/editorials/american-opinion-vaccines-are-safe-so-why-shouldnt-teens-be-able-to-get-them-on-their-own
1060003556	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	10	1	10	5.87484035759898	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824163000	https://www.premiumtimesng.com/opinion/550342-developing-human-capacity-to-grow-the-knowledge-economy-by-rahma-oladosu.html
1060003557	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	114	114	11	3	-2.0	3	1	3	-2.8281363306744	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824163000	https://ncpolicywatch.com/2022/08/24/nc-charter-school-managed-by-national-for-profit-firm-cited-for-failure-to-serve-students-with-disabilities/
1060003558	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	6	1	6	-3.03405572755418	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824163000	https://www.clinicaladvisor.com/home/topics/infectious-diseases-information-center/monkeypox-update-aanp-aapa/
1060003559	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	4	1	4	-3.03405572755418	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824163000	https://www.clinicaladvisor.com/home/topics/infectious-diseases-information-center/monkeypox-update-aanp-aapa/
1060003560	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	0.909090909090909	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824163000	https://www.thestandard.com.hk/breaking-news/section/4/193868/John-Lee-to-visit-Guangzhou-and-Shenzhen-next-week&nbsp
1060003561	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			CHN	GUANGZHOU	CHN								1	043	043	04	1	2.8	8	1	8	0.909090909090909	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220824163000	https://www.thestandard.com.hk/breaking-news/section/4/193868/John-Lee-to-visit-Guangzhou-and-Shenzhen-next-week&nbsp
1060003562	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	010	010	01	1	0.0	4	1	4	1.71428571428571	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20220824163000	https://www.newscentermaine.com/article/news/education/university-of-maine-unveils-engineering-facility-umaine-campus/97-1f45d345-ce95-4e09-a92b-ef08640f9689
1060003563	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	010	010	01	1	0.0	6	1	6	1.71428571428571	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824163000	https://www.newscentermaine.com/article/news/education/university-of-maine-unveils-engineering-facility-umaine-campus/97-1f45d345-ce95-4e09-a92b-ef08640f9689
1060003564	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	6	1	6	-1.43603133159269	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824163000	https://www.sevendaysvt.com/vermont/vermont-officials-release-relaxed-covid-19-guidance-for-the-school-year/Content?oid=36315266
1060003565	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	036	036	03	1	4.0	10	1	10	0.966183574879226	0								0								0								20220824163000	https://www.ksdk.com/article/news/education/lindbergh-high-school-renovations/63-fcb5e7e5-c656-4184-a717-1a18a00dc428
1060003566	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			ESPEDU	TOLEDO	ESP					EDU			1	084	084	08	2	7.0	8	1	8	1.58730158730158	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003567	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			ESPEDU	TOLEDO	ESP					EDU			1	084	084	08	2	7.0	2	1	2	1.58730158730158	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003568	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	5	1	5	-3.82978723404256	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824163000	https://www.freepressjournal.in/india/bengal-school-jobs-scam-cbi-raids-residences-of-north-bengal-universitys-vice-chancellor
1060003569	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			PHL	PHILIPPINE	PHL								1	172	172	17	4	-5.0	2	1	2	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824163000	https://mb.com.ph/2022/08/25/lesson-no-1/
1060003570	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			PHLEDU	MANILA	PHL					EDU			1	172	172	17	4	-5.0	1	1	1	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824163000	https://mb.com.ph/2022/08/25/lesson-no-1/
1060003571	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	NORTH CAROLINA	USA								1	040	040	04	1	1.0	10	1	10	-6.99774266365688	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824163000	https://www.wral.com/duke-experts-contaminants-from-flooding-in-nc-hurricanes-a-risk-to-environment/20430621/
1060003572	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.487804878048779	3	Flathead Reservation, Montana, United States	US	USMT	MT047	47.5028	-114.26	806894	3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	3	Flathead Reservation, Montana, United States	US	USMT		47.5028	-114.26	806894	20220824163000	https://missoulian.com/outdoors/cskt-to-receive-13-million-raise-grant/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060003573	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	CONNECTICUT	USA								1	043	043	04	1	2.8	13	1	10	-1.24223602484472	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824163000	https://www.wshu.org/2022-08-23/connecticut-education-head-on-back-to-school-it-is-absolutely-calmer-compared-to-last-year
1060003574	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.8281363306744	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824163000	https://ncpolicywatch.com/2022/08/24/nc-charter-school-managed-by-national-for-profit-firm-cited-for-failure-to-serve-students-with-disabilities/
1060003575	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	1.58730158730158	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003576	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	1.58730158730158	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003577	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	NEW YORK	USA								1	172	172	17	4	-5.0	5	1	5	-5.29411764705882	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824163000	https://www.kosu.org/education/2022-08-24/norman-english-teacher-resigns-after-sharing-link-to-banned-book-resource-with-students
1060003578	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			0	172	172	17	4	-5.0	2	1	2	1.58730158730158	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003579	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	FLORIDA	USA					EDU			0	172	172	17	4	-5.0	4	1	4	1.58730158730158	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824163000	https://www.wtol.com/article/entertainment/events/tony-kusher-to-speak-at-university-of-toledo/512-b9373e5a-9214-4cff-b34c-fb3d9b56a47e
1060003580	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU												1	010	010	01	1	0.0	3	1	3	-7.25075528700907	3	El Paso County, Colorado, United States	US	USCO	CO041	38.8333	-104.517	198135	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20220824163000	https://lawandcrime.com/crime/teen-girl-allegedly-murdered-by-walgreens-coworker-she-had-complained-to-management-about-died-after-being-stabbed-42-times/
1060003581	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU												1	010	010	01	1	0.0	1	1	1	-7.25075528700907	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20220824163000	https://lawandcrime.com/crime/teen-girl-allegedly-murdered-by-walgreens-coworker-she-had-complained-to-management-about-died-after-being-stabbed-42-times/
1060003582	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU												1	010	010	01	1	0.0	1	1	1	-7.25075528700907	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824163000	https://lawandcrime.com/crime/teen-girl-allegedly-murdered-by-walgreens-coworker-she-had-complained-to-management-about-died-after-being-stabbed-42-times/
