1060039928	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV													0	051	051	05	1	3.4	6	1	6	4.296875	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824211500	https://www.golocalprov.com/news/Elorza-Stiffs-Former-Top-Staffer-Smiley-and-Endorses-Cuervo-for-Mayor-of-Pr
1060039929	20220824	202208	2022	2022.6411	GOV	MONARCH						GOV													0	070	070	07	2	7.0	10	1	10	7.58725341426404	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824211500	https://borneobulletin.com.bn/sultan-reaffirms-brunei-singapore-cooperation-2/
1060039930	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	0.6322444678609	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824211500	https://borneobulletin.com.bn/africa-looks-to-un-talks-for-clean-energy-financial-growth/
1060039931	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	6	1	6	1.40318054256314	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824211500	https://scripps.ucsd.edu/news/tim-barnett-1938-2022
1060039932	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	4	1	4	1.40318054256314	3	Scripps Institution Of Oceanography, California, United States	US	USCA	CA073	32.8653	-117.253	249229	0								3	Scripps Institution Of Oceanography, California, United States	US	USCA		32.8653	-117.253	249229	20220824211500	https://scripps.ucsd.edu/news/tim-barnett-1938-2022
1060039933	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	0.6322444678609	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20220824211500	https://borneobulletin.com.bn/africa-looks-to-un-talks-for-clean-energy-financial-growth/
1060039934	20220824	202208	2022	2022.6411	GOV	FIRE DEPARTMENT						GOV													0	073	073	07	2	7.4	1	1	1	0.22573363431151	3	Wesleyan Church, Michigan, United States	US	USMI	MI025	42.2573	-84.9928	1616007	0								3	Wesleyan Church, Michigan, United States	US	USMI		42.2573	-84.9928	1616007	20220824211500	https://www.insideedition.com/michigan-man-drowns-in-river-trying-to-save-dog-despite-collective-emergency-responder-and
1060039935	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	5	1	5	1.55148095909732	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824211500	https://www.premiumtimesng.com/news/top-news/550478-nuc-develops-guidelines-on-transnational-education.html
1060039936	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	1043	104	10	3	-5.0	5	1	5	1.55148095909732	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824211500	https://www.premiumtimesng.com/news/top-news/550478-nuc-develops-guidelines-on-transnational-education.html
1060039937	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													0	173	173	17	4	-5.0	6	1	6	-3.79523389232127	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824211500	https://www.foxnews.com/politics/actions-speak-louder-than-words
1060039938	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													0	190	190	19	4	-10.0	6	1	6	-4.62962962962963	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	0								3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20220824211500	https://www.insideedition.com/iowa-man-charged-with-murder-after-cops-find-satanic-drawing-next-to-gps-coordinates-of-victims
1060039939	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													0	190	190	19	4	-10.0	6	1	6	-3.79523389232127	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824211500	https://www.foxnews.com/politics/actions-speak-louder-than-words
1060039940	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BRN	BRUNEI DARUSSALAM	BRN								0	010	010	01	1	0.0	3	1	3	7.58725341426404	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20220824211500	https://borneobulletin.com.bn/sultan-reaffirms-brunei-singapore-cooperation-2/
1060039941	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BRN	BRUNEI DARUSSALAM	BRN								0	051	051	05	1	3.4	4	1	4	7.58725341426404	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20220824211500	https://borneobulletin.com.bn/sultan-reaffirms-brunei-singapore-cooperation-2/
1060039942	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			BRN	BRUNEI DARUSSALAM	BRN								0	051	051	05	1	3.4	1	1	1	7.58725341426404	1	Singapore	SN	SN		1.366667	103.8	SN	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	1	Singapore	SN	SN		1.366667	103.8	SN	20220824211500	https://borneobulletin.com.bn/sultan-reaffirms-brunei-singapore-cooperation-2/
1060039943	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	MANUFACTURER						BUS			1	030	030	03	1	4.0	10	1	10	-3.38541666666667	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824211500	https://www.theepochtimes.com/us-accuses-hyundai-supplier-of-child-labor-violations-at-alabama-factory_4686085.html
1060039944	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			COP	PRISON						COP			0	0841	084	08	2	7.0	10	1	10	-2.31481481481481	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824211500	https://www.laprogressive.com/prison-reform-2/critical-element-in-prison-reform
1060039945	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	10	1	10	4.88888888888889	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20220824211500	https://borneobulletin.com.bn/prayer-religious-talk-mark-safety-campaign-launch/
1060039946	20220824	202208	2022	2022.6411	GOV	IMMIGRATION MINIST						GOV			CVL	MIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-3.12056737588653	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220824211500	https://caribbean.loopnews.com/content/bahamas-pm-says-solution-haitis-crisis-must-come-within
1060039947	20220824	202208	2022	2022.6411	GOV	IMMIGRATION MINIST						GOV			CVL	MIGRANT						CVL			0	010	010	01	1	0.0	8	1	8	-3.12056737588653	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220824211500	https://caribbean.loopnews.com/content/bahamas-pm-says-solution-haitis-crisis-must-come-within
1060039948	20220824	202208	2022	2022.6411	GOV	IMMIGRATION MINIST						GOV			CVL	MIGRANT						CVL			0	020	020	02	1	3.0	10	1	10	-3.12056737588653	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220824211500	https://caribbean.loopnews.com/content/bahamas-pm-says-solution-haitis-crisis-must-come-within
1060039949	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	10	1	10	-2.56410256410256	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824211500	https://spectrumlocalnews.com/tx/san-antonio/news/2022/08/24/federal-funds-will-go-toward-preventing-gun-related-domestic-violence-deaths--injuries
1060039950	20220824	202208	2022	2022.6411	GOV	ADMINISTRATIVE OFFICIAL						GOV			CVL	VILLAGE						CVL			1	100	100	10	3	-5.0	6	1	6	-4.93601462522852	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Pinahat, Uttar Pradesh, India	IN	IN36	70264	26.8839	78.3781	-2107940	20220824211500	https://www.indiatoday.in/india/story/chambal-flowing-above-danger-levels-agra-schools-closed-1992196-2022-08-25
1060039951	20220824	202208	2022	2022.6411	GOV	ADMINISTRATIVE OFFICIAL						GOV			CVL	VILLAGE						CVL			1	100	100	10	3	-5.0	4	1	4	-4.93601462522852	4	Pinahat, Uttar Pradesh, India	IN	IN36	70264	26.8839	78.3781	-2107940	4	Pinahat, Uttar Pradesh, India	IN	IN36	70264	26.8839	78.3781	-2107940	4	Pinahat, Uttar Pradesh, India	IN	IN36	70264	26.8839	78.3781	-2107940	20220824211500	https://www.indiatoday.in/india/story/chambal-flowing-above-danger-levels-agra-schools-closed-1992196-2022-08-25
1060039952	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	8	1	8	-4.93601462522852	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	20220824211500	https://www.indiatoday.in/india/story/chambal-flowing-above-danger-levels-agra-schools-closed-1992196-2022-08-25
1060039953	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	2	1	2	-4.93601462522852	4	Pinahat, Uttar Pradesh, India	IN	IN36	70264	26.8839	78.3781	-2107940	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	20220824211500	https://www.indiatoday.in/india/story/chambal-flowing-above-danger-levels-agra-schools-closed-1992196-2022-08-25
1060039954	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			DEU	GERMAN	DEU								1	043	043	04	1	2.8	8	1	8	-0.69790628115653	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	1	Germany	GM	GM		51.5	10.5	GM	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20220824211500	https://www.iheartradio.ca/ctv-news-content/green-hydrogen-could-be-nova-scotia-s-answer-to-a-greener-grid-climate-policy-expert-1.18418274
1060039955	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			DEU	GERMAN	DEU								1	057	057	05	1	8.0	10	1	10	-0.69790628115653	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824211500	https://www.iheartradio.ca/ctv-news-content/green-hydrogen-could-be-nova-scotia-s-answer-to-a-greener-grid-climate-policy-expert-1.18418274
1060039956	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			DEUGOV	GERMANY	DEU					GOV			1	057	057	05	1	8.0	1	1	1	-0.69790628115653	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824211500	https://www.iheartradio.ca/ctv-news-content/green-hydrogen-could-be-nova-scotia-s-answer-to-a-greener-grid-climate-policy-expert-1.18418274
1060039957	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	-2.07296849087894	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824211500	https://www.theguardian.com/money/2022/aug/24/biden-student-loan-debt-forgiveness-qualifies-eligibility-explained
1060039958	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	080	080	08	2	5.0	1	1	1	1.99004975124378	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824211500	https://www.kimt.com/news/iowa/iowa-firearms-coalition-supports-spirit-lake-school-boards-plans-to-arm-staff-members/article_9e2cecb7-8e7f-56e7-9587-652812f01ae5.html
1060039959	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	5	1	5	0.35211267605633	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824211500	https://www.prweb.com/releases/new_fga_paper_illustrates_why_states_should_align_school_board_election_dates_with_statewide_elections/prweb18861550.htm
1060039960	20220824	202208	2022	2022.6411	GOV	REGULATOR						GOV			HLH	HOSPITAL						HLH			1	081	081	08	2	5.0	6	1	6	-2.22222222222222	3	Audrain County, Missouri, United States	US	USMO	MO007	39.2167	-91.8668	758458	3	Audrain County, Missouri, United States	US	USMO		39.2167	-91.8668	758458	3	Audrain County, Missouri, United States	US	USMO		39.2167	-91.8668	758458	20220824211500	https://abc17news.com/news/health-news/2022/08/24/callaway-community-hospital-at-risk-of-not-opening-interim-ceo-says/
1060039961	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	040	040	04	1	1.0	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Iceland	IC	IC		65	-18	IC	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039962	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	040	040	04	1	1.0	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Norway	NO	NO		62	10	NO	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039963	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	040	040	04	1	1.0	2	1	2	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Iceland	IC	IC		65	-18	IC	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039964	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Iceland	IC	IC		65	-18	IC	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039965	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Norway	NO	NO		62	10	NO	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039966	20220824	202208	2022	2022.6411	GOV	MINIST OF FOREIGN AFFAIRS						GOV			ISL	ICELAND	ISL								1	042	042	04	1	1.9	1	1	1	2.37467018469657	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039967	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			ISL	ICELAND	ISL								1	042	042	04	1	1.9	2	1	2	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Iceland	IC	IC		65	-18	IC	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039968	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			1	036	036	03	1	4.0	10	1	10	-2.81456953642384	4	Kislyak, Arkhangel'skaya Oblast', Russia	RS	RS06	25061	65.2601	46.8174	11493450	4	Kislyak, Arkhangel'skaya Oblast', Russia	RS	RS06	25061	65.2601	46.8174	11493450	4	Kislyak, Arkhangel'skaya Oblast', Russia	RS	RS06	25061	65.2601	46.8174	11493450	20220824211500	https://www.nytimes.com/interactive/2022/08/24/us/politics/justice-dept-memo-barr.html
1060039969	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			0	043	043	04	1	2.8	4	1	4	-7.58241758241758	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20220824211500	https://augustafreepress.com/virginia-man-among-three-found-guilty-for-assaulting-police-officers-at-capitol-on-jan-6/
1060039970	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			KENCVL	MOMBASA	KEN					CVL			0	030	030	03	1	4.0	10	1	10	0	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20220824211500	https://www.standardmedia.co.ke/national/article/2001453981/raila-chebukati-differ-over-monday-polls
1060039971	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			LEG	REPRESENTATIVES						LEG			1	015	015	01	1	0.0	5	1	5	-0.29282576866765	0								0								0								20220824211500	https://www.govexec.com/pay-benefits/2022/08/contractor-responsible-tsps-troubled-recordkeeping-transition-pledges-improve/376272/
1060039972	20220824	202208	2022	2022.6411	GOV	THE PM						GOV			LEG	CONGRESS						LEG			0	042	042	04	1	1.9	2	1	2	2.75862068965517	1	Portugal	PO	PO		39.5	-8	PO	1	Bangladesh	BG	BG		24	90	BG	1	Portugal	PO	PO		39.5	-8	PO	20220824211500	https://www.thedailystar.net/news/bangladesh/news/overwhelmed-development-grassroots-3102436
1060039973	20220824	202208	2022	2022.6411	GOV	THE PM						GOV			LEG	CONGRESS						LEG			0	042	042	04	1	1.9	8	1	8	2.75862068965517	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220824211500	https://www.thedailystar.net/news/bangladesh/news/overwhelmed-development-grassroots-3102436
1060039974	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	040	040	04	1	1.0	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malta	MT	MT		35.916667	14.433333	MT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039975	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	040	040	04	1	1.0	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Norway	NO	NO		62	10	NO	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039976	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	040	040	04	1	1.0	2	1	2	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Malta	MT	MT		35.916667	14.433333	MT	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039977	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malta	MT	MT		35.916667	14.433333	MT	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039978	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Norway	NO	NO		62	10	NO	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039979	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			MLT	MALTA	MLT								1	042	042	04	1	1.9	2	1	2	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Malta	MT	MT		35.916667	14.433333	MT	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039980	20220824	202208	2022	2022.6411	GOV	THE PM						GOV			NGOHLH	INTERNATIONAL DIABETES FEDERATION						NGO	HLH		0	051	051	05	1	3.4	2	1	2	2.75862068965517	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824211500	https://www.thedailystar.net/news/bangladesh/news/overwhelmed-development-grassroots-3102436
1060039981	20220824	202208	2022	2022.6411	GOV	THE PM						GOV			NGOHLH	INTERNATIONAL DIABETES FEDERATION						NGO	HLH		0	051	051	05	1	3.4	8	1	8	2.75862068965517	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220824211500	https://www.thedailystar.net/news/bangladesh/news/overwhelmed-development-grassroots-3102436
1060039982	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			NOR	NORWAY	NOR								1	040	040	04	1	1.0	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039983	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			NOR	NORWAY	NOR								1	040	040	04	1	1.0	4	1	4	2.37467018469657	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039984	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			NOR	NORWAY	NOR								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039985	20220824	202208	2022	2022.6411	GOV	MINIST OF STATE						GOV			NOR	NORWAY	NOR								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039986	20220824	202208	2022	2022.6411	GOV	MINIST OF FOREIGN AFFAIRS						GOV			NOR	NORWAY	NOR								1	042	042	04	1	1.9	2	1	2	2.37467018469657	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039987	20220824	202208	2022	2022.6411	GOV	MINIST OF FOREIGN AFFAIRS						GOV			NOR	NORWAY	NOR								1	042	042	04	1	1.9	1	1	1	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039988	20220824	202208	2022	2022.6411	GOV	MINIST OF FOREIGN AFFAIRS						GOV			NOR	NORWAY	NOR								1	042	042	04	1	1.9	4	1	3	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
1060039989	20220824	202208	2022	2022.6411	GOV	MINIST OF FOREIGN AFFAIRS						GOV			NOR	NORWAY	NOR								1	046	046	04	1	7.0	2	1	2	2.37467018469657	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824211500	https://www.bignewsnetwork.com/news/272665186/meenakashi-lekhi-discusses-trade-and-investment-energy-cooperation-during-three-nation-visit
