1059877640	20220823	202208	2022	2022.6384	CRM	FELON						CRM													0	0841	084	08	2	7.0	2	1	2	-13.7767220902613	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220823221500	https://tylerpaper.com/news/crime/blotter-smith-county-jail-bookings-aug-19-aug-22/article_3a7e4792-231a-11ed-862f-734c06ad09b9.html
1059877641	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													1	128	128	12	3	-5.0	15	1	10	-6.1764705882353	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20220823221500	https://borneobulletin.com.bn/malaysia-top-court-upholds-najibs-graft-conviction/
1059877642	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-6.1764705882353	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20220823221500	https://borneobulletin.com.bn/malaysia-top-court-upholds-najibs-graft-conviction/
1059877643	20220823	202208	2022	2022.6384	CRM	DRUG DEALER						CRM			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.00582241630276	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823221500	https://www.nbcdfw.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/3055129/
1059877644	20220823	202208	2022	2022.6384	CRM	DRUG DEALER						CRM			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.9295154185022	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823221500	https://www.nbcwashington.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/3139985/
1059877645	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-8.00582241630276	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823221500	https://www.nbcdfw.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/3055129/
1059877646	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-7.9295154185022	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823221500	https://www.nbcwashington.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/3139985/
1059877647	20220823	202208	2022	2022.6384	CVL	ENGINEER						CVL													0	010	010	01	1	0.0	10	1	10	-3.73831775700935	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20220823221500	https://www.thisismoney.co.uk/money/news/article-11138709/The-estate-went-war-Virgin-Media-slow-broadband.html
1059877648	20220823	202208	2022	2022.6384	CVL	POPULATION						CVL													1	013	013	01	1	0.4	4	1	4	-1.52403282532239	3	Mississippi River, Louisiana, United States	US	USLA	LA075	29.1511	-89.2534	1629903	0								3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	20220823221500	https://www.hngnews.com/milton_courier/news/regional/should-you-eat-fish-from-the-mississippi-river-depends-on-which-state-you-ask/article_3dbc4fe6-2264-11ed-83e2-1f097233d4e4.html
1059877649	20220823	202208	2022	2022.6384	CVL	POPULATION						CVL													1	013	013	01	1	0.4	6	1	6	-1.52403282532239	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220823221500	https://www.hngnews.com/milton_courier/news/regional/should-you-eat-fish-from-the-mississippi-river-depends-on-which-state-you-ask/article_3dbc4fe6-2264-11ed-83e2-1f097233d4e4.html
1059877650	20220823	202208	2022	2022.6384	CVL	HUNTER						CVL													0	020	020	02	1	3.0	10	1	10	-6.06343283582089	3	Grand Canyon, California, United States	US	USCA	CA041	38.0913	-122.821	224386	0								3	Grand Canyon, California, United States	US	USCA		38.0913	-122.821	224386	20220823221500	https://www.outsideonline.com/culture/books-media/beast-prey-fall-survival-thriller-movies/
1059877651	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													0	036	036	03	1	4.0	10	1	10	-3.73831775700935	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20220823221500	https://www.thisismoney.co.uk/money/news/article-11138709/The-estate-went-war-Virgin-Media-slow-broadband.html
1059877652	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	0.57142857142858	3	Prince George, Virginia, United States	US	USVA	VA149	37.2204	-77.288	1499915	0								3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	20220823221500	https://www.nbcwashington.com/news/local/prince-georges-county/maryland-delegate-holding-town-hall-on-road-maintenance-in-prince-georges/3140131/
1059877653	20220823	202208	2022	2022.6384	CVL	HUNTER						CVL													0	043	043	04	1	2.8	6	1	6	-6.06343283582089	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20220823221500	https://www.outsideonline.com/culture/books-media/beast-prey-fall-survival-thriller-movies/
1059877654	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	2	1	2	1.0204081632653	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220823221500	http://homenewshere.com/daily_times_chronicle/news/reading/article_921b0ddc-22f7-11ed-a0ea-1bc02a1400c0.html
1059877655	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	3	1	3	1.0204081632653	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220823221500	http://homenewshere.com/daily_times_chronicle/news/reading/article_921b0ddc-22f7-11ed-a0ea-1bc02a1400c0.html
1059877656	20220823	202208	2022	2022.6384	CVL	VILLAGE						CVL													0	064	064	06	2	7.0	6	1	6	2.12418300653595	4	Eluru, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	0								4	Eluru, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	20220823221500	https://www.deccanchronicle.com/nation/current-affairs/230822/ap-tops-in-growth-rate-due-to-transparent-policies-cm-jagan.html
1059877657	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	4	1	4	-10.5032822757111	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	0								3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	20220823221500	https://www.weku.org/2022-08-23/breathitt-county-residents-sue-coal-companies-saying-strip-mining-made-floods-worse
1059877658	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	6	1	6	-10.5032822757111	3	Lost Creek, Kentucky, United States	US	USKY	KY025	37.4818	-83.3252	508507	0								3	Lost Creek, Kentucky, United States	US	USKY		37.4818	-83.3252	508507	20220823221500	https://www.weku.org/2022-08-23/breathitt-county-residents-sue-coal-companies-saying-strip-mining-made-floods-worse
1059877659	20220823	202208	2022	2022.6384	CVL	ELECTOR						CVL													1	110	110	11	3	-2.0	10	1	10	0.88105726872247	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220823221500	https://www.modernghana.com/news/1178995/musah-superior-writes-stop-the-ethnocentric-bunk.html
1059877660	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	2	1	2	0.57142857142858	3	Prince George, Virginia, United States	US	USVA	VA149	37.2204	-77.288	1499915	0								3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	20220823221500	https://www.nbcwashington.com/news/local/prince-georges-county/maryland-delegate-holding-town-hall-on-road-maintenance-in-prince-georges/3140131/
1059877661	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	4	1	4	0.57142857142858	3	Prince George, Virginia, United States	US	USVA	VA149	37.2204	-77.288	1499915	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220823221500	https://www.nbcwashington.com/news/local/prince-georges-county/maryland-delegate-holding-town-hall-on-road-maintenance-in-prince-georges/3140131/
1059877662	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	4	1	4	0.57142857142858	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220823221500	https://www.nbcwashington.com/news/local/prince-georges-county/maryland-delegate-holding-town-hall-on-road-maintenance-in-prince-georges/3140131/
1059877663	20220823	202208	2022	2022.6384	CVL	HUNTER						CVL			FRA	FRANCE	FRA								0	040	040	04	1	1.0	4	1	4	-6.06343283582089	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220823221500	https://www.outsideonline.com/culture/books-media/beast-prey-fall-survival-thriller-movies/
1059877664	20220823	202208	2022	2022.6384	CVL	HUNTER						CVL			FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-6.06343283582089	3	Grand Canyon, California, United States	US	USCA	CA041	38.0913	-122.821	224386	3	Grand Canyon, California, United States	US	USCA		38.0913	-122.821	224386	3	Grand Canyon, California, United States	US	USCA		38.0913	-122.821	224386	20220823221500	https://www.outsideonline.com/culture/books-media/beast-prey-fall-survival-thriller-movies/
1059877665	20220823	202208	2022	2022.6384	CVL	HUNTER						CVL			FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-6.06343283582089	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220823221500	https://www.outsideonline.com/culture/books-media/beast-prey-fall-survival-thriller-movies/
1059877666	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL			GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	-3.73831775700935	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20220823221500	https://www.thisismoney.co.uk/money/news/article-11138709/The-estate-went-war-Virgin-Media-slow-broadband.html
1059877667	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL			GBR	LONDON	GBR								1	114	114	11	3	-2.0	10	1	10	-3.73831775700935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220823221500	https://www.thisismoney.co.uk/money/news/article-11138709/The-estate-went-war-Virgin-Media-slow-broadband.html
1059877668	20220823	202208	2022	2022.6384	CVL	TRAVELLER						CVL			JPN	JAPAN	JPN								1	172	172	17	4	-5.0	2	1	2	-1.54888673765731	4	Socotra, ?a?ramawt, Yemen	YM	YM04	145016	12.5	54	-3192284	4	Socotra, ?a?ramawt, Yemen	YM	YM04	145016	12.5	54	-3192284	4	Socotra, ?a?ramawt, Yemen	YM	YM04	145016	12.5	54	-3192284	20220823221500	https://www.traveller.com.au/the-10-countries-that-are-refusing-to-reopen-to-tourism-h25w86
1059877669	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	6	1	6	1.46788990825688	3	Clatsop County, Oregon, United States	US	USOR	OR007	45.9665	-123.668	1135846	3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	20220823221500	https://www.dailyastorian.com/news/local/advocates-for-domestic-violence-survivors-look-to-help-with-housing-health-care/article_8d05e8ba-2321-11ed-b02c-73ae6e5250a3.html
1059877670	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	4	1	4	1.46788990825688	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823221500	https://www.dailyastorian.com/news/local/advocates-for-domestic-violence-survivors-look-to-help-with-housing-health-care/article_8d05e8ba-2321-11ed-b02c-73ae6e5250a3.html
1059877671	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL			MEX	DURANGO	MEX								1	042	042	04	1	1.9	10	1	5	2.75650842266462	0								0								0								20220823221500	https://www.durangoherald.com/articles/artists-fill-the-walls-for-new-studio-show/
1059877672	20220823	202208	2022	2022.6384	CVL	VILLAGE						CVL			MIL	ARMY						MIL			0	190	190	19	4	-10.0	10	1	10	-8.68725868725869	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220823221500	https://www.dailyexcelsior.com/army-kills-two-pak-militants-on-loc-in-nowshera-sector/
1059877673	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL			MNCUSAMED	VIRGIN MEDIA	USA					MNC	MED		1	114	114	11	3	-2.0	10	1	10	-3.73831775700935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220823221500	https://www.thisismoney.co.uk/money/news/article-11138709/The-estate-went-war-Virgin-Media-slow-broadband.html
1059877674	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	5	1	5	2.8894472361809	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220823221500	https://www.bmj.com/content/378/bmj.o1960/rr
1059877675	20220823	202208	2022	2022.6384	CVL	TOURIST						CVL			PER	MACHU PICCHU	PER								1	043	043	04	1	2.8	2	1	2	-6.22406639004149	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220823221500	https://www.cbc.ca/news/world/peru-bus-crash-1.6560068
1059877676	20220823	202208	2022	2022.6384	CVL	TOURIST						CVL			PERCVL	MACHU PICCHU	PER					CVL			1	043	043	04	1	2.8	4	1	4	-6.22406639004149	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220823221500	https://www.cbc.ca/news/world/peru-bus-crash-1.6560068
1059877677	20220823	202208	2022	2022.6384	CVL	TOURIST						CVL			PERCVL	PERU	PER					CVL			1	043	043	04	1	2.8	2	1	2	-6.22406639004149	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	20220823221500	https://www.cbc.ca/news/world/peru-bus-crash-1.6560068
1059877678	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.909090909090907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823221500	https://muscatinejournal.com/muscatine/news/local/city-to-hold-public-meeting-on-67th-avenue-sidewalk-project-this-week/article_fcb93d5b-4d83-5007-90c4-e92269caee18.html
1059877679	20220823	202208	2022	2022.6384	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-6.32054176072235	4	Maria De Jesus, Zacatecas, Mexico	MX	MX32	21393	23.3667	-102.967	-3860755	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Maria De Jesus, Zacatecas, Mexico	MX	MX32	21393	23.3667	-102.967	-3860755	20220823221500	https://www.10news.com/news/national/15-journalists-killed-in-mexico-on-track-for-deadliest-year-for-press
1059877680	20220823	202208	2022	2022.6384	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	2.54237288135593	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220823221500	http://ukrainianjournal.com/index.php?w=article&id=35530
1059877681	20220823	202208	2022	2022.6384	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	4	1	4	2.54237288135593	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20220823221500	http://ukrainianjournal.com/index.php?w=article&id=35530
1059877682	20220823	202208	2022	2022.6384	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	4	1	4	2.54237288135593	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220823221500	http://ukrainianjournal.com/index.php?w=article&id=35530
1059877683	20220823	202208	2022	2022.6384	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	10	1	10	-0.54054054054054	1	Germany	GM	GM		51.5	10.5	GM	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220823221500	https://menafn.com/1104743230/Slovakia-To-Send-30-Ifvs-To-Ukraine
1059877684	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU													0	013	013	01	1	0.4	10	1	10	2.12418300653595	4	Eluru, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	0								4	Eluru, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	20220823221500	https://www.deccanchronicle.com/nation/current-affairs/230822/ap-tops-in-growth-rate-due-to-transparent-policies-cm-jagan.html
1059877685	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	5	1	5	1.04477611940299	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220823221500	https://independenttribune.com/news/local/microbial-growth-in-nc-school-s-hvac-system-forces-switch-to-remote-learning/article_a0ebd462-3a55-5c18-85b1-66536001442e.html
1059877686	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	-2.21606648199446	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220823221500	https://www.nbcwashington.com/news/local/dc-to-enroll-migrant-children-in-public-schools/3139987/
1059877687	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU													1	040	040	04	1	1.0	1	1	1	-4.6875	3	Halifax Health Medical Center, Florida, United States	US	USFL	FL127	29.201	-81.0543	294413	0								3	Halifax Health Medical Center, Florida, United States	US	USFL		29.201	-81.0543	294413	20220823221500	https://www.fox35orlando.com/news/florida-nurse-accused-of-trapping-raping-woman-inside-hospital-on-call-room
1059877688	20220823	202208	2022	2022.6384	EDU	SCHOLAR						EDU													1	040	040	04	1	1.0	10	1	10	0.39138943248533	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220823221500	https://www.modernghana.com/news/1178958/a-south-african-university-publisher-makes-it-to.html
1059877689	20220823	202208	2022	2022.6384	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	4	1	4	-2.63157894736842	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20220823221500	https://www.miragenews.com/monash-expert-six-months-since-russia-invaded-841777/
1059877690	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	2	1	2	-1.71568627450981	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823221500	https://www.kxxv.com/news/open-conversation/open-conversation-back-to-school-mental-health
1059877691	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	6	1	6	1.07317073170731	3	Stanford Historical, California, United States	US	USCA	CA061	39.2927	-120.268	1701097	0								3	Stanford Historical, California, United States	US	USCA		39.2927	-120.268	1701097	20220823221500	https://www.montereycountyweekly.com/blogs/news_blog/monterey-bay-aquarium-co-founder-chuck-baxter-dies-at-94/article_9c78a75a-22ff-11ed-92f3-43dff719418a.html
1059877692	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	2	1	2	1.25874125874126	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220823221500	https://kearneyhub.com/news/local/kearney-superintendent-pushes-back-against-comments-on-controversial-books/article_7b62bd58-2322-11ed-8c44-2b2321f4b475.html
1059877693	20220823	202208	2022	2022.6384	EDU	PROFESSOR						EDU													1	090	090	09	2	-2.0	6	1	6	-2.75545350172216	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220823221500	https://www.observer.ug/viewpoint/74875-the-asian-question-permanently-insecure-permanently-irresponsible
1059877694	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	4	1	4	1.25874125874126	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220823221500	https://kearneyhub.com/news/local/kearney-superintendent-pushes-back-against-comments-on-controversial-books/article_7b62bd58-2322-11ed-8c44-2b2321f4b475.html
1059877695	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	1	1	1	-4.6875	3	Halifax Health Medical Center, Florida, United States	US	USFL	FL127	29.201	-81.0543	294413	3	Halifax Health Medical Center, Florida, United States	US	USFL		29.201	-81.0543	294413	3	Halifax Health Medical Center, Florida, United States	US	USFL		29.201	-81.0543	294413	20220823221500	https://www.fox35orlando.com/news/florida-nurse-accused-of-trapping-raping-woman-inside-hospital-on-call-room
1059877696	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	-2.86069651741293	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220823221500	https://www.wral.com/i-have-always-felt-really-safe-nc-state-student-body-president-discusses-recent-crimes-near-campus/20427731/
1059877697	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-2.86069651741293	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823221500	https://www.wral.com/i-have-always-felt-really-safe-nc-state-student-body-president-discusses-recent-crimes-near-campus/20427731/
1059877698	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			JUD	HIGH COURT						JUD			1	043	043	04	1	2.8	10	1	10	-2.87769784172662	0								0								0								20220823221500	http://www.deccanchronicle.com/nation/current-affairs/230822/students-seek-intervention-of-high-court-to-end-long-travel-to-new-sch.html
1059877699	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			MDV	MALE	MDV								1	160	160	16	4	-4.0	5	1	5	-6.58682634730539	0								0								0								20220823221500	https://www.wakg.com/2022/08/23/altercation-leads-to-gun-seizure-and-arrest-at-george-washington-high-school/
1059877700	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	4	1	4	3.14155942467828	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823221500	https://www.425business.com/profiles/positive-impact/article_366bb75c-1e74-11ed-b541-ab4f5b98a17d.html
1059877701	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	1	1	1	3.14155942467828	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823221500	https://www.425business.com/profiles/positive-impact/article_366bb75c-1e74-11ed-b541-ab4f5b98a17d.html
1059877702	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-2.66666666666667	1	Philippines	RP	RP		13	122	RP	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220823221500	https://www.dw.com/en/dw-news-asia-with-biresh-banerjee-23-august-2022/av-47236523
1059877703	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	8	1	8	-2.66666666666667	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220823221500	https://www.dw.com/en/dw-news-asia-with-biresh-banerjee-23-august-2022/av-47236523
