1060009914	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	190	190	19	4	-10.0	2	1	2	-12.6530612244898	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824171500	https://apnews.com/article/shootings-arrests-indiana-south-bend-e004e3a1d722782ce927b44aa3fa68db
1060009915	20220824	202208	2022	2022.6411	JUD	TRIAL LAWYER						JUD			BUS	COMPANIES						BUS			1	052	052	05	1	3.5	6	1	6	-3.48837209302325	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009916	20220824	202208	2022	2022.6411	JUD	TRIAL LAWYER						JUD			BUS	COMPANIES						BUS			1	052	052	05	1	3.5	4	1	4	-3.48837209302325	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009917	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	10	1	10	-2.10526315789473	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824171500	https://www.theguardian.com/world/2022/aug/24/kenyan-tea-pickers-scottish-run-farm-to-pursue-health-issues-in-uk-court
1060009918	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			COP	POLICE						COP			0	015	015	01	1	0.0	1	1	1	-10.4308390022676	3	Cheshire County, New Hampshire, United States	US	USNH	NH005	42.9334	-72.2662	873176	3	Cheshire County, New Hampshire, United States	US	USNH		42.9334	-72.2662	873176	3	Cheshire County, New Hampshire, United States	US	USNH		42.9334	-72.2662	873176	20220824171500	https://www.sentinelsource.com/news/local/public_safety/keene-man-sentenced-to-time-served-on-federal-drug-conspiracy-charge/article_121e2bdb-c77d-59a1-9ac5-c6dd118177b7.html
1060009919	20220824	202208	2022	2022.6411	JUD	TRIAL LAWYER						JUD			HLH	HOSPITAL						HLH			1	052	052	05	1	3.5	6	1	6	-3.48837209302325	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009920	20220824	202208	2022	2022.6411	JUD	TRIAL LAWYER						JUD			HLH	HOSPITAL						HLH			1	052	052	05	1	3.5	4	1	4	-3.48837209302325	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009921	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			MED	JOURNALIST						MED			1	010	010	01	1	0.0	6	1	6	-2.04731574158326	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824171500	https://www.dailymail.co.uk/femail/article-11141563/How-university-graduates-lured-direct-sales-jobs.html
1060009922	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			MIL	ARMY						MIL			0	173	173	17	4	-5.0	10	1	10	-2.49584026622297	3	Twin Pines, Georgia, United States	US	USGA	GA057	34.1045	-84.6552	1686411	3	Twin Pines, Georgia, United States	US	USGA		34.1045	-84.6552	1686411	3	Twin Pines, Georgia, United States	US	USGA		34.1045	-84.6552	1686411	20220824171500	https://www.valdostadailytimes.com/news/state_news/company-legal-settlement-puts-okefenokee-mine-back-on-track/article_9735989d-971e-52a3-aac0-677177a0a7fa.html
1060009923	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	4	1	4	2.04081632653061	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824171500	https://www.thestar.com.my/news/2022/08/25/umno-political-bureau-meeting-ends-leaders-tight-lipped-over-outcome
1060009924	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-8.45528455284553	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824171500	https://www.cincinnati.com/story/news/crime/2022/08/24/woman-charged-with-murder-wants-court-to-recuse-countys-top-prosecutor/65415927007/
1060009925	20220824	202208	2022	2022.6411	JUD	JUSTICE SYSTEM						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-10.1078167115903	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824171500	https://www.sentinelsource.com/opinion/editorial/sentinel-opinion-stubborn-facts-even-the-death-of-seven-motorcyclists-doesnt-change-how-our-institutions/article_eb8912aa-74ee-582e-bcff-7f6ee83a8435.html
1060009926	20220824	202208	2022	2022.6411	JUD	JUSTICE SYSTEM						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-10.1078167115903	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824171500	https://www.sentinelsource.com/opinion/editorial/sentinel-opinion-stubborn-facts-even-the-death-of-seven-motorcyclists-doesnt-change-how-our-institutions/article_eb8912aa-74ee-582e-bcff-7f6ee83a8435.html
1060009927	20220824	202208	2022	2022.6411	JUD	JUDICIARY						JUD			USA	NEW YORK CITY	USA								0	042	042	04	1	1.9	10	1	10	-1.89798339264531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824171500	https://www.dailymail.co.uk/news/article-11141797/Democrat-Carolyn-Maloney-blames-MISOGYNY-crushing-loss-Jerry-Nadler-New-York.html
1060009928	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-7.18562874251497	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20220824171500	https://www.cbsnews.com/baltimore/news/gov-hogan-to-join-scott-us-attorney-in-announcement-on-violent-crime/
1060009929	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-7.18562874251497	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824171500	https://www.cbsnews.com/baltimore/news/gov-hogan-to-join-scott-us-attorney-in-announcement-on-violent-crime/
1060009930	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	064	064	06	2	7.0	2	1	2	-10.4308390022676	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824171500	https://www.sentinelsource.com/news/local/public_safety/keene-man-sentenced-to-time-served-on-federal-drug-conspiracy-charge/article_121e2bdb-c77d-59a1-9ac5-c6dd118177b7.html
1060009931	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.6530612244898	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824171500	https://apnews.com/article/shootings-arrests-indiana-south-bend-e004e3a1d722782ce927b44aa3fa68db
1060009932	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-12.6530612244898	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220824171500	https://apnews.com/article/shootings-arrests-indiana-south-bend-e004e3a1d722782ce927b44aa3fa68db
1060009933	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.48837209302325	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009934	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.48837209302325	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824171500	https://www.dmagazine.com/publications/d-magazine/2022/august/leaders-in-law-frenkel-frenkel/
1060009935	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAMED	REUTERS	USA					MED			0	120	120	12	3	-4.0	3	1	3	-2.504816955684	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824171500	https://www.thehindu.com/business/ndtv-surges-to-14-year-high-on-adani-move/article65806259.ece
1060009936	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAMED	REUTERS	USA					MED			0	120	120	12	3	-4.0	2	1	2	-2.504816955684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824171500	https://www.thehindu.com/business/ndtv-surges-to-14-year-high-on-adani-move/article65806259.ece
1060009937	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	081	081	08	2	5.0	10	1	10	-0.62111801242236	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824171500	https://www.standardmedia.co.ke/politics/article/2001453967/hyena-testicles-pledge-cost-wajackoyah-the-presidency-jaymo-ule-msee-says
1060009938	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								BUS	BANK						BUS			0	071	071	07	2	7.4	4	1	4	-1.95344970906068	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824171500	https://www.europeantimes.news/2022/08/french-oil-giant-eacop-project-will-harm-east-africa-with-toxic-fumes-warn-groups/
1060009939	20220824	202208	2022	2022.6411	KENJUD	KENYAN	KEN					JUD			BUS	BANK						BUS			0	071	071	07	2	7.4	3	1	3	-1.95344970906068	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824171500	https://www.europeantimes.news/2022/08/french-oil-giant-eacop-project-will-harm-east-africa-with-toxic-fumes-warn-groups/
1060009940	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			GOV	CITY MANAGER						GOV			1	084	084	08	2	7.0	10	1	10	-3.7037037037037	0								0								0								20220824171500	https://www.sentinelsource.com/news/local/fatal-accident-reported-at-keene-wastewater-treatment-plant/article_bb6bc621-baa8-5c5f-be90-f5edd7191a8b.html
1060009941	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			MED	RADIO STATION						MED			1	010	010	01	1	0.0	6	1	6	-1.1600928074246	4	Naga City, Naga, Philippines	RP	RPE2	24242	13.6232	123.184	-2440757	4	Naga City, Naga, Philippines	RP	RPE2	24242	13.6232	123.184	-2440757	4	Naga City, Naga, Philippines	RP	RPE2	24242	13.6232	123.184	-2440757	20220824171500	https://newsinfo.inquirer.net/1652754/soda-bottling-plant-reopens-after-3-day-work-stoppage-due-to-lack-of-sugar-supply
1060009942	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.1166861143524	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20220824171500	https://www.alligator.org/article/2022/08/district-22
1060009943	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		0	017	017	01	1	0.0	2	1	2	1.2396694214876	4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	0								4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009944	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	1	1	1	1.2396694214876	4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	0								4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009945	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	3	1	3	1.2396694214876	4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009946	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	1	1	1	1.2396694214876	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009947	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	1	1	1	1.2396694214876	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009948	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		1	036	036	03	1	4.0	4	1	4	0	4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	0								4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	20220824171500	https://stockhouse.com/news/press-releases/2022/08/22/zicix-owned-ctip-fii-receives-award-from-liberia-s-ministry-of-public-works-for
1060009949	20220824	202208	2022	2022.6411	LBR	LIBERIA	LBR																		0	042	042	04	1	1.9	2	1	2	1.2396694214876	4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	0								4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009950	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG													0	010	010	01	1	0.0	3	1	3	1.77514792899408	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220824171500	https://www.alligator.org/article/2022/08/district-2-school-board-seat
1060009951	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG													1	051	051	05	1	3.4	3	1	3	1.04712041884817	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824171500	https://stateofreform.com/5-things/2022/08/5-things-maryland-workforce-recommendations-qa-w-sen-mary-washington-abortion-care-access-act/
1060009952	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG													0	0831	083	08	2	5.0	3	1	3	1.77514792899408	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220824171500	https://www.alligator.org/article/2022/08/district-2-school-board-seat
1060009953	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	6	1	6	3.76106194690265	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824171500	https://www.13newsnow.com/article/tech/science/environment/rep-luria-visits-facility-dominion-offshore-wind-project/291-c4d85460-3dc7-4e3b-8f9c-fc55b7a654f6
1060009954	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	5.21978021978022	1	Malaysia	MY	MY		2.5	112.5	MY	4	Al Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.2794	50.2083	-3092086	1	Malaysia	MY	MY		2.5	112.5	MY	20220824171500	https://saudigazette.com.sa/article/624246/BUSINESS/Meet-Top-ranked-Malaysian-universities-at-MHE-info-day-2022-Saudi-Arabia
1060009955	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			EDU	STUDENT						EDU			1	036	036	03	1	4.0	8	1	8	5.21978021978022	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824171500	https://saudigazette.com.sa/article/624246/BUSINESS/Meet-Top-ranked-Malaysian-universities-at-MHE-info-day-2022-Saudi-Arabia
1060009956	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GHAGOV	GHANA	GHA					GOV			1	020	020	02	1	3.0	2	1	2	-4.8582995951417	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20220824171500	https://www.modernghana.com/news/1179202/withdraw-the-unjustified-extension-of-mr-boateng.html
1060009957	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-4.8582995951417	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20220824171500	https://www.modernghana.com/news/1179202/withdraw-the-unjustified-extension-of-mr-boateng.html
1060009958	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			GOV	CHIEF EXECUTIVE						GOV			1	046	046	04	1	7.0	3	1	3	-3.09917355371901	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	20220824171500	https://www.irishmirror.ie/news/irish-news/irish-executive-fired-after-posting-27824297
1060009959	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-3.09917355371901	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	20220824171500	https://www.irishmirror.ie/news/irish-news/irish-executive-fired-after-posting-27824297
1060009960	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			QAT	QATAR	QAT								1	160	160	16	4	-4.0	10	1	10	-7.21868365180467	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824171500	https://www.lmtonline.com/news/article/Floods-wreak-havoc-across-Pakistan-903-dead-17395030.php
1060009961	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	1.77514792899408	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824171500	https://www.alligator.org/article/2022/08/district-2-school-board-seat
1060009962	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-0.91503267973856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060009963	20220824	202208	2022	2022.6411	LEG	GENERAL ASSEMBLY						LEG			USA	MINNESOTA	USA								1	020	020	02	1	3.0	1	1	1	1.2396694214876	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Bomi, Nimba, Liberia	LI	LI09	147279	6.96444	-8.66889	-2130567	20220824171500	https://gnnliberia.com/2022/08/24/build-musa-willie-urged-bomians-living-in-the-diaspora/
1060009964	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	031	031	03	1	5.2	4	1	4	-0.91503267973856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060009965	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.72727272727272	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824171500	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-gop-future-trump-jonah-goldberg-20220824-ycr2rwauxfdcloegoc2bjrhilq-story.html
1060009966	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.04712041884817	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824171500	https://stateofreform.com/5-things/2022/08/5-things-maryland-workforce-recommendations-qa-w-sen-mary-washington-abortion-care-access-act/
1060009967	20220824	202208	2022	2022.6411	LIE	LICHTENSTEIN	LIE								USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	6.02836879432624	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824171500	https://nasher.duke.edu/exhibitions/roy-lichtenstein-history-in-the-making-1948-1960/
1060009968	20220824	202208	2022	2022.6411	LIE	LICHTENSTEIN	LIE								USA	OHIO	USA								1	042	042	04	1	1.9	6	1	6	6.02836879432624	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824171500	https://nasher.duke.edu/exhibitions/roy-lichtenstein-history-in-the-making-1948-1960/
1060009969	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA																		1	080	080	08	2	5.0	10	1	10	-5.38461538461539	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824171500	https://economynext.com/sri-lanka-bills-yields-up-rupee-peg-steady-98979/
1060009970	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		1	110	110	11	3	-2.0	10	2	10	-2.79048532164544	0								0								0								20220824171500	https://www.irishmirror.ie/tv/itv-boss-defends-love-island-27824594
1060009971	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED													0	010	010	01	1	0.0	6	1	6	-2.22222222222222	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824171500	https://www.foxnews.com/us/former-florida-theme-park-worker-convicted-attempting-meet-minor-sex
1060009972	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	010	010	01	1	0.0	5	1	5	-4.44154147615938	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824171500	https://www.computerweekly.com/news/252524156/Alleged-Twitter-security-failings-spell-trouble-ahead
1060009973	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED													1	010	010	01	1	0.0	6	1	6	-0.27173913043478	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824171500	https://www.foxnews.com/us/michigan-giant-slide-goes-viral-following-speed-concerns
1060009974	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	012	012	01	1	-0.4	5	1	5	-4.44154147615938	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824171500	https://www.computerweekly.com/news/252524156/Alleged-Twitter-security-failings-spell-trouble-ahead
