1059889022	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	173	173	17	4	-5.0	4	1	4	-8.33333333333333	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824001500	https://www.breitbart.com:443/entertainment/2022/08/23/disneys-pocahontas-star-irene-bedard-arrested-for-disorderly-conduct-third-time-in-2-years/
1059889023	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	180	180	18	4	-9.0	5	1	5	-5.36912751677852	0								0								0								20220824001500	https://www.wtkr.com/news/police-nc-man-set-mom-on-fire-charged-with-murder
1059889024	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-5.36912751677852	0								0								0								20220824001500	https://www.wtkr.com/news/police-nc-man-set-mom-on-fire-charged-with-murder
1059889025	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	193	193	19	4	-10.0	3	1	3	-7.9219288174512	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824001500	https://www.amren.com/news/2022/08/no-charges-against-atlanta-officers-in-fatal-shooting-of-rayshard-brooks/
1059889026	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	193	193	19	4	-10.0	3	1	3	-9.98766954377315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824001500	https://www.wkyufm.org/news/2022-08-23/ex-louisville-police-officer-pleads-guilty-to-federal-charge-related-to-breonna-taylors-killing
1059889027	20220824	202208	2022	2022.6411	COP	POLICE						COP			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	-5.85774058577406	0								0								0								20220824001500	https://www.wtkr.com/news/police-investigate-store-burglaries-at-ollies-big-lots-in-hampton-on-mercury-blvd
1059889028	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	6	1	6	-1.3840830449827	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824001500	https://www.stgeorgeutah.com/news/archive/2022/08/23/ggg-rollover-on-state-highway-7-likely-caused-by-impairment-or-medical-emergency-driver-goes-to-hospital/
1059889029	20220824	202208	2022	2022.6411	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	10	1	10	-7.31707317073171	0								0								0								20220824001500	https://www.abc57.com/news/elkhart-police-looking-to-identify-individual-in-criminal-mischief-investigation
1059889030	20220824	202208	2022	2022.6411	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	10	1	10	-7.31707317073171	0								0								0								20220824001500	https://www.abc57.com/news/elkhart-police-looking-to-identify-individual-in-criminal-mischief-investigation
1059889031	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-6.10687022900764	0								0								0								20220824001500	https://www.wgnsradio.com/article/76347/la-vergne-police-need-help-locating-and-identifying-theft-suspects
1059889032	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			CVL	NEIGHBORHOOD						CVL			1	114	114	11	3	-2.0	10	1	10	-5.95903165735569	0								0								0								20220824001500	https://www.firstcoastnews.com/article/news/local/five-dogs-that-killed-postal-worker-in-putnam-county-escaped-their-enclosure/77-426a9dc9-c611-4f39-a7e2-23e587b686ac
1059889033	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-1.49253731343283	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824001500	https://www.wishtv.com/news/six-traffic-tickets-issued-in-pike-central-high-school-zone/
1059889034	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	PROSECUTOR						JUD			1	014	014	01	1	0.0	30	3	30	-8.66674736733469	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824001500	https://www.ourmidland.com/news/article/Deliberations-start-for-2-men-charged-in-Gov-17392788.php
1059889035	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	JUDGE						JUD			1	015	015	01	1	0.0	4	1	4	-12.5703564727955	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824001500	https://www.abc57.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059889036	20220824	202208	2022	2022.6411	COP	POLICE						COP			MNCUSAHLH	WALGREEN	USA					MNC	HLH		1	090	090	09	2	-2.0	20	1	10	-2.88461538461538	0								0								0								20220824001500	https://nbc-2.com/news/crime/2022/08/23/marco-island-police-search-for-woman-who-stole-cart-full-of-items-from-walgreens/
1059889037	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			SSD	SOUTH SUDAN	SSD								0	010	010	01	1	0.0	2	1	2	-4.98812351543943	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824001500	https://www.amren.com/news/2022/08/un-diplomat-dodges-nyc-rape-rap-thanks-to-diplomatic-immunity-cops/
1059889038	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			SSDGOV	SOUTH SUDAN	SSD					GOV			0	010	010	01	1	0.0	8	1	8	-4.98812351543943	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824001500	https://www.amren.com/news/2022/08/un-diplomat-dodges-nyc-rape-rap-thanks-to-diplomatic-immunity-cops/
1059889039	20220824	202208	2022	2022.6411	COP	CORRECTIONAL INSTITUTION						COP			UKR	UKRAINE	UKR								0	036	036	03	1	4.0	4	1	4	-3.7183936539415	4	Yelenovka, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.3142	34.551	-1059659	4	Yelenovka, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.3142	34.551	-1059659	4	Yelenovka, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.3142	34.551	-1059659	20220824001500	https://www.thenorthlines.com/conflict-in-ukraine/
1059889040	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8.33333333333333	3	Beavercreek, Ohio, United States	US	USOH	OH057	39.7092	-84.0633	1048393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824001500	https://www.breitbart.com:443/entertainment/2022/08/23/disneys-pocahontas-star-irene-bedard-arrested-for-disorderly-conduct-third-time-in-2-years/
1059889041	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8.33333333333333	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824001500	https://www.breitbart.com:443/entertainment/2022/08/23/disneys-pocahontas-star-irene-bedard-arrested-for-disorderly-conduct-third-time-in-2-years/
1059889042	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-5.06756756756757	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824001500	https://www.fox5ny.com/news/florida-mail-carrier-dies-after-being-attacked-by-dogs-when-truck-broke-down-in-neighborhood
1059889043	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	LOUISVILLE	USA								1	042	042	04	1	1.9	5	1	5	-12.5703564727955	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824001500	https://www.abc57.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059889044	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	-10.668380462725	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824001500	https://www.dailymail.co.uk/news/article-11139595/Whitey-Bulger-murdered-just-SIX-MINUTES-day-violent-prison.html
1059889045	20220824	202208	2022	2022.6411	COP	LAW ENFORCEMENT AGENCIES						COP			USA	LOS ANGELES	USA								1	060	060	06	2	6.0	10	1	10	-2.87769784172662	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824001500	https://www.theepochtimes.com/city-council-votes-to-adopt-lapds-military-equipment-policy_4684641.html
1059889046	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	CALIFORNIA	USA								1	0841	084	08	2	7.0	8	1	8	-8	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824001500	https://biztoc.com/p/t9qd4q8a
1059889047	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	151	151	15	4	-7.2	2	1	2	-4.93653032440057	3	Billings Police Department, Montana, United States	US	USMT	MT111	45.7838	-108.506	2548910	3	Billings Police Department, Montana, United States	US	USMT		45.7838	-108.506	2548910	3	Billings Police Department, Montana, United States	US	USMT		45.7838	-108.506	2548910	20220824001500	https://helenair.com/news/state-and-regional/fentanyl-ods-rise-to-18-in-yellowstone-co-at-least-47-total-in-montana/article_18d7c441-376c-5bf0-bf7e-6898a8749b38.html
1059889048	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	152	152	15	4	-7.2	2	1	2	-4.93653032440057	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824001500	https://helenair.com/news/state-and-regional/fentanyl-ods-rise-to-18-in-yellowstone-co-at-least-47-total-in-montana/article_18d7c441-376c-5bf0-bf7e-6898a8749b38.html
1059889049	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.33333333333333	3	Beavercreek, Ohio, United States	US	USOH	OH057	39.7092	-84.0633	1048393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824001500	https://www.breitbart.com:443/entertainment/2022/08/23/disneys-pocahontas-star-irene-bedard-arrested-for-disorderly-conduct-third-time-in-2-years/
1059889050	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.33333333333333	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824001500	https://www.breitbart.com:443/entertainment/2022/08/23/disneys-pocahontas-star-irene-bedard-arrested-for-disorderly-conduct-third-time-in-2-years/
1059889051	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	BOSTON	USA								1	190	190	19	4	-10.0	4	1	4	-10.668380462725	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824001500	https://www.dailymail.co.uk/news/article-11139595/Whitey-Bulger-murdered-just-SIX-MINUTES-day-violent-prison.html
1059889052	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	LOUISVILLE	USA								1	190	190	19	4	-10.0	5	1	5	-12.5703564727955	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824001500	https://www.abc57.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059889053	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	3	1	3	-9.98766954377315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824001500	https://www.wkyufm.org/news/2022-08-23/ex-louisville-police-officer-pleads-guilty-to-federal-charge-related-to-breonna-taylors-killing
1059889054	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USACHR	UNITED STATES	USA			CHR					1	010	010	01	1	0.0	2	1	2	-1.3840830449827	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824001500	https://www.stgeorgeutah.com/news/archive/2022/08/23/ggg-rollover-on-state-highway-7-likely-caused-by-impairment-or-medical-emergency-driver-goes-to-hospital/
1059889055	20220824	202208	2022	2022.6411	COP	PRISON						COP			USACRM	BOSTON	USA					CRM			1	190	190	19	4	-10.0	6	1	6	-10.668380462725	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824001500	https://www.dailymail.co.uk/news/article-11139595/Whitey-Bulger-murdered-just-SIX-MINUTES-day-violent-prison.html
1059889056	20220824	202208	2022	2022.6411	COP	POLICE						COP			USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-12.5703564727955	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824001500	https://www.abc57.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059889057	20220824	202208	2022	2022.6411	CRM	THIEVES						CRM													0	020	020	02	1	3.0	10	1	10	-7.62052877138414	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824001500	https://www.dailymaverick.co.za/article/2022-08-23-copper-theft-from-parastatals-and-municipalities-estimated-at-r46-5bn-says-minister-patel/
1059889058	20220824	202208	2022	2022.6411	CRM	FELON						CRM													1	120	120	12	3	-4.0	3	1	3	-10.9649122807017	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20220824001500	https://kobi5.com/news/one-alleged-odf-lookout-tower-thief-caught-second-suspect-still-unidentified-194196/
1059889059	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	10	1	10	-38.7096774193548	0								0								0								20220824001500	https://helenair.com/news/local/crime-and-courts/helena-area-felony-arrests-shooting-threat-strangulation-drugs-burglary-dui/collection_e988dfe2-51be-5b90-b4fa-ade311df6ad7.html
1059889060	20220824	202208	2022	2022.6411	CRM	FELON						CRM													0	190	190	19	4	-10.0	5	1	5	-13.7931034482759	0								0								0								20220824001500	http://www.orlandosentinel.com/news/breaking-news/os-ne-leesburg-shooting-woman-laundry-20220823-ilwaiqohmfdsvgc3phre67avry-story.html
1059889061	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			TCD	CHAD	TCD								1	112	112	11	3	-2.0	4	1	4	-10.9649122807017	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824001500	https://kobi5.com/news/one-alleged-odf-lookout-tower-thief-caught-second-suspect-still-unidentified-194196/
1059889062	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.64396284829721	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824001500	https://www.courthousenews.com/ghislaine-maxwells-lawyers-sue-over-unpaid-legal-bills-and-transferred-assets/
1059889063	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			USACOP	ATLANTA	USA					COP			1	193	193	19	4	-10.0	10	1	10	-6.74729471674093	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824001500	https://www.abc57.com/news/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks
1059889064	20220824	202208	2022	2022.6411	CVL	TRAVELLER						CVL													0	010	010	01	1	0.0	5	1	5	2.76243093922652	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824001500	https://www.executivetraveller.com/news/singapore-airlines-trials-free-wifi
1059889065	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	1.11111111111111	0								0								0								20220824001500	https://www.abc57.com/news/starke-county-officially-setting-early-voting-hours
1059889066	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-1.14135206321335	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824001500	http://www.msn.com/en-us/news/world/angola-long-dominant-party-faces-tough-election/ar-AA111rgL
1059889067	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	20	1	10	-1.78571428571429	0								0								0								20220824001500	https://dailyjournal.net/2022/08/23/residents-speak-out-about-proposed-housing-developments-in-greenwood/
1059889068	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													1	020	020	02	1	3.0	10	1	10	0	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20220824001500	https://bernews.com/2022/08/cayman-islands-changes-travel-policies/
1059889069	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	020	020	02	1	3.0	5	1	5	-0.29828486204325	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824001500	http://www.msn.com/en-us/news/politics/crist-jumps-out-to-big-lead-in-race-to-take-on-desantis-the-latest-from-tuesday-s-primaries/ar-AA1114Hl
1059889070	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	1	1	1	0.47449584816133	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824001500	https://www.boothbayregister.com/article/different-perspectives-relationships-others-we-age/164440
1059889071	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	4	1	4	0.47449584816133	3	Damariscotta, Maine, United States	US	USME	ME015	44.0329	-69.5187	564752	0								3	Damariscotta, Maine, United States	US	USME	ME015	44.0329	-69.5187	564752	20220824001500	https://www.boothbayregister.com/article/different-perspectives-relationships-others-we-age/164440
1059889072	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	057	057	05	1	8.0	5	1	5	1.66898470097358	3	Reno County, Kansas, United States	US	USKS	KS155	37.95	-98.0837	485041	0								3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	20220824001500	https://b1047.com/residents-to-consider-expansion-of-pottawatomie-county-commission-in-november-following-successful-petition/
1059889073	20220824	202208	2022	2022.6411	CVL	ELECTOR						CVL													0	070	070	07	2	7.0	6	1	6	-2.1978021978022	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824001500	https://www.thenation.com/article/politics/ron-johnson-fake-elector-scheme/
1059889074	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	073	073	07	2	7.4	10	1	10	4.51745379876797	3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	0								3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	20220824001500	https://thesouthern.com/news/local/communities/carterville/leaf-to-host-new-farmers-market-in-carterville/article_6db3c2b1-5051-54c0-ab16-96e6ab1e1177.html
1059889075	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	110	110	11	3	-2.0	10	1	10	-1.78571428571429	0								0								0								20220824001500	https://dailyjournal.net/2022/08/23/residents-speak-out-about-proposed-housing-developments-in-greenwood/
1059889076	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	120	120	12	3	-4.0	10	1	10	-1.66503428011753	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824001500	https://tucson.com/news/local/subscriber/tim-stellers-column-petition-campaign-over-new-az-vouchers-meets-opposition/article_df00bd60-22ff-11ed-9492-2bd18d62777c.html
1059889077	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	120	120	12	3	-4.0	6	1	6	-3.2258064516129	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824001500	https://apnews.com/article/2022-midterm-elections-alaska-lawsuits-league-of-women-voters-a91af631500a520c63bd9a84add473df
1059889078	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	172	172	17	4	-5.0	8	1	8	-3.58744394618834	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824001500	https://montreal.ctvnews.ca/beaconsfield-sound-barrier-on-hold-residents-oppose-high-cost-1.6039238
1059889079	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	172	172	17	4	-5.0	6	1	6	0.75258701787395	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824001500	https://www.hermistonherald.com/news/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_2298c4c2-22f2-11ed-80c5-273e34080cf4.html
1059889080	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			BUS	AIRWAY						BUS			1	010	010	01	1	0.0	10	1	10	3.59281437125748	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20220824001500	https://www.fox17online.com/news/local-news/lakeshore/muskegon/muskegon-county-airport-adds-new-carrier-extra-flights
1059889081	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			BUS	AIRWAY						BUS			1	0214	021	02	1	3.4	10	1	10	3.59281437125748	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20220824001500	https://www.fox17online.com/news/local-news/lakeshore/muskegon/muskegon-county-airport-adds-new-carrier-extra-flights
1059889082	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			CAN	CANADA	CAN								0	172	172	17	4	-5.0	2	1	2	-3.58744394618834	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824001500	https://montreal.ctvnews.ca/beaconsfield-sound-barrier-on-hold-residents-oppose-high-cost-1.6039238
1059889083	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	2.34466588511138	0								0								0								20220824001500	https://www.steamboatpilot.com/news/steamboat-students-return-to-the-classroom-as-district-welcomes-new-leadership/
1059889084	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	2.34466588511138	0								0								0								20220824001500	https://www.steamboatpilot.com/news/steamboat-students-return-to-the-classroom-as-district-welcomes-new-leadership/
1059889085	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			HLH	NURSE						HLH			0	100	100	10	3	-5.0	5	1	5	-1.82648401826484	0								0								0								20220824001500	https://theturtleislandnews.com/index.php/2022/08/23/the-painful-search-for-a-diagnosis-in-small-n-w-t-communities/
1059889086	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			LAB	WORKER						LAB			1	042	042	04	1	1.9	6	1	6	-5.18867924528301	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824001500	https://www.indiagazette.com/news/272663791/new-delhi-mushroom-farmer-who-sent-workers-back-home-during-migrant-crisis-in-may-2020-found-hanging-in-shiv-temple
1059889087	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			LAB	WORKER						LAB			1	042	042	04	1	1.9	2	1	2	-5.18867924528301	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824001500	https://www.indiagazette.com/news/272663791/new-delhi-mushroom-farmer-who-sent-workers-back-home-during-migrant-crisis-in-may-2020-found-hanging-in-shiv-temple
1059889088	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			LAB	WORKER						LAB			1	042	042	04	1	1.9	2	1	2	-5.18867924528301	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824001500	https://www.indiagazette.com/news/272663791/new-delhi-mushroom-farmer-who-sent-workers-back-home-during-migrant-crisis-in-may-2020-found-hanging-in-shiv-temple
