1059885149	20220823	202208	2022	2022.6384	LEG	LAWMAKER						LEG			BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	10	1	10	-3.92523364485981	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220823233000	https://www.nytimes.com/2022/08/23/business/irs-security-review.html
1059885150	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			IRLGOV	IRELAND	IRL					GOV			0	012	012	01	1	-0.4	1	1	1	-4.51832907075874	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220823233000	https://www.rnz.co.nz/news/political/473393/trevor-mallard-leaves-the-house-a-long-and-colourful-career-in-politics
1059885151	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			LAB	UNIONS						LAB			0	030	030	03	1	4.0	3	1	3	0.79872204472843	3	Allegheny River, Pennsylvania, United States	US	USPA	PA003	40.4434	-80.0151	1209386	3	Allegheny River, Pennsylvania, United States	US	USPA		40.4434	-80.0151	1209386	3	Allegheny River, Pennsylvania, United States	US	USPA		40.4434	-80.0151	1209386	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885152	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			LAB	UNIONS						LAB			0	030	030	03	1	4.0	2	1	2	0.79872204472843	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885153	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	0.79872204472843	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885154	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.79872204472843	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885155	20220823	202208	2022	2022.6384	LEGJUD	SENATE						LEG	JUD		BUS	BUSINESS						BUS			1	013	013	01	1	0.4	3	1	3	-9.59520239880057	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823233000	https://www.foxbusiness.com/politics/twitter-whistleblower-allegations-under-investigation-senate-judiciary-committee
1059885156	20220823	202208	2022	2022.6384	LEGJUD	SENATE						LEG	JUD		LEG	CONGRESS						LEG			1	070	070	07	2	7.0	10	1	10	-9.59520239880057	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823233000	https://www.foxbusiness.com/politics/twitter-whistleblower-allegations-under-investigation-senate-judiciary-committee
1059885157	20220823	202208	2022	2022.6384	LEGJUD	SENATE						LEG	JUD		LEG	CONGRESS						LEG			1	114	114	11	3	-2.0	10	1	10	-9.59520239880057	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823233000	https://www.foxbusiness.com/politics/twitter-whistleblower-allegations-under-investigation-senate-judiciary-committee
1059885158	20220823	202208	2022	2022.6384	MDV	MALE	MDV								USA	RICHMOND	USA								1	180	180	18	4	-9.0	5	1	5	-6.94006309148265	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220823233000	https://www.theepochtimes.com/increased-risks-of-harm-australian-think-tank-asks-government-to-remove-trans-prisoners-from-womens-jails_4682460.html
1059885159	20220823	202208	2022	2022.6384	MED	NEWSPAPER						MED													0	010	010	01	1	0.0	4	1	4	-1.47058823529412	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220823233000	https://talkingpointsmemo.com/edblog/ohio-newspaper-refuses-cover-desantis-vance-rally-absurd-press-restrictions
1059885160	20220823	202208	2022	2022.6384	MED	NEWSPAPER						MED													0	010	010	01	1	0.0	1	1	1	-1.47058823529412	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220823233000	https://talkingpointsmemo.com/edblog/ohio-newspaper-refuses-cover-desantis-vance-rally-absurd-press-restrictions
1059885161	20220823	202208	2022	2022.6384	MED	MEDIA						MED													0	046	046	04	1	7.0	6	1	6	1.24113475177305	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823233000	https://www.postindependent.com/news/polis-touts-recently-passed-ag-bill-benefiting-colorado-growers-while-conserving-more-water/
1059885162	20220823	202208	2022	2022.6384	MED	MEDIA						MED													1	084	084	08	2	7.0	6	1	6	-1.84615384615385	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220823233000	https://www.vernonmorningstar.com/news/kamloops-kelowna-air-ambulance-paramedics-now-equipped-for-life-saving-transfusions/
1059885163	20220823	202208	2022	2022.6384	MED	NEWSPAPER						MED													0	122	122	12	3	-4.0	3	1	3	-1.47058823529412	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220823233000	https://talkingpointsmemo.com/edblog/ohio-newspaper-refuses-cover-desantis-vance-rally-absurd-press-restrictions
1059885164	20220823	202208	2022	2022.6384	MED	NEWSPAPER						MED													0	122	122	12	3	-4.0	2	1	2	-1.47058823529412	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220823233000	https://talkingpointsmemo.com/edblog/ohio-newspaper-refuses-cover-desantis-vance-rally-absurd-press-restrictions
1059885165	20220823	202208	2022	2022.6384	MED	MEDIA						MED													1	130	130	13	3	-4.4	1	1	1	-4.12716118237591	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823233000	http://new.irasciblemusings.com/page/1028/
1059885166	20220823	202208	2022	2022.6384	MED	JOURNALIST						MED			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	3	1	3	-0.50251256281407	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823233000	https://www.imore.com/apple/tim-cook-jony-ive-and-laurene-powell-jobs-to-join-kara-swisher-at-code
1059885167	20220823	202208	2022	2022.6384	MED	PUBLICATION						MED			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	8	1	8	-0.82644628099174	1	Ukraine	UP	UP		49	32	UP	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	1	Ukraine	UP	UP		49	32	UP	20220823233000	https://www.bristolpost.co.uk/news/bristol-news/it-just-breaks-heart-hundreds-7499264
1059885168	20220823	202208	2022	2022.6384	MED	SPOKESMAN						MED			JUD	ATTORNEY						JUD			0	015	015	01	1	0.0	3	1	3	-8.2039911308204	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220823233000	https://www.ibtimes.com/nancy-pelosis-husband-pleads-guilty-drunken-driving-california-3604979
1059885169	20220823	202208	2022	2022.6384	MED	MEDIA						MED			LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	10	1	10	-3.92523364485981	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220823233000	https://www.nytimes.com/2022/08/23/business/irs-security-review.html
1059885170	20220823	202208	2022	2022.6384	MED	COLUMNIST						MED			MOS	MULLAH				MOS					0	051	051	05	1	3.4	1	1	1	-3.60288230584468	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220823233000	https://www.aol.com/news/darya-dugina-death-moscow-car-230037865.html
1059885171	20220823	202208	2022	2022.6384	MED	MEDIA						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.31108462455304	3	San Lorenzo High School, California, United States	US	USCA	CA001	37.6877	-122.122	232435	3	San Lorenzo High School, California, United States	US	USCA		37.6877	-122.122	232435	3	San Lorenzo High School, California, United States	US	USCA		37.6877	-122.122	232435	20220823233000	https://journaltimes.com/news/local/education/this-racine-high-school-requires-students-keep-their-cellphones-locked-away/article_5cb36b48-22f8-11ed-996a-97baa65f5cf6.html
1059885172	20220823	202208	2022	2022.6384	MED	SPOKESMAN						MED			USA	ARIZONA	USA								1	043	043	04	1	2.8	1	1	1	-3.51351351351352	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220823233000	https://tucson.com/news/national/woman-dies-after-disappearing-in-zion-national-park-flood/article_5c34be82-56bd-5af9-8aad-48a4fd3050a6.html
1059885173	20220823	202208	2022	2022.6384	MED	JOURNALIST						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	-0.50251256281407	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823233000	https://www.imore.com/apple/tim-cook-jony-ive-and-laurene-powell-jobs-to-join-kara-swisher-at-code
1059885174	20220823	202208	2022	2022.6384	MED	MEDIA						MED			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	1.24113475177305	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823233000	https://www.postindependent.com/news/polis-touts-recently-passed-ag-bill-benefiting-colorado-growers-while-conserving-more-water/
1059885175	20220823	202208	2022	2022.6384	MED	MEDIA						MED			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-1.29793510324484	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823233000	https://www.chronicleonline.com/news/state/florida-primary-democratic-race-for-governor-in-spotlight/article_6ccac854-697f-5b59-bb93-7c8bacb21f2f.html
1059885176	20220823	202208	2022	2022.6384	MED	MEDIA						MED			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.47058823529412	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220823233000	https://talkingpointsmemo.com/edblog/ohio-newspaper-refuses-cover-desantis-vance-rally-absurd-press-restrictions
1059885177	20220823	202208	2022	2022.6384	MED	MEDIA						MED			USAEDU	CALIFORNIA	USA					EDU			1	010	010	01	1	0.0	1	1	1	-1.31108462455304	3	San Lorenzo High School, California, United States	US	USCA	CA001	37.6877	-122.122	232435	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Lorenzo High School, California, United States	US	USCA		37.6877	-122.122	232435	20220823233000	https://journaltimes.com/news/local/education/this-racine-high-school-requires-students-keep-their-cellphones-locked-away/article_5cb36b48-22f8-11ed-996a-97baa65f5cf6.html
1059885178	20220823	202208	2022	2022.6384	MEX	MEXICO	MEX								ELI	ACTOR						ELI			1	011	011	01	1	-0.1	4	1	4	2.60115606936417	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220823233000	https://www.comingsoon.net/movies/news/1236149-daniel-kaluuya-thinks-not-being-in-black-panther-2-is-best-for-story
1059885179	20220823	202208	2022	2022.6384	MEX	MEXICO	MEX								ELI	ACTOR						ELI			1	020	020	02	1	3.0	4	1	4	2.60115606936417	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220823233000	https://www.comingsoon.net/movies/news/1236149-daniel-kaluuya-thinks-not-being-in-black-panther-2-is-best-for-story
1059885180	20220823	202208	2022	2022.6384	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	6	1	6	3.57142857142857	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220823233000	http://www.msn.com/en-us/travel/tripideas/15-fun-things-to-do-in-eureka-springs-ar/ar-AA111gTX
1059885181	20220823	202208	2022	2022.6384	MIL	ARMY						MIL													1	020	020	02	1	3.0	10	1	10	5.55014605647517	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220823233000	https://breakingdefense.com/2022/08/the-hx3-common-tactical-truck-next-gen-excellence-for-military-customers-today/
1059885182	20220823	202208	2022	2022.6384	MIL	ARMY						MIL													1	036	036	03	1	4.0	10	1	10	5.55014605647517	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220823233000	https://breakingdefense.com/2022/08/the-hx3-common-tactical-truck-next-gen-excellence-for-military-customers-today/
1059885183	20220823	202208	2022	2022.6384	MIL	NAVY						MIL			BEL	WATERLOO	BEL								1	051	051	05	1	3.4	5	1	5	-1.38248847926267	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823233000	https://snjtoday.com/newfield-native-serves-aboard-uss-the-sullivans/
1059885184	20220823	202208	2022	2022.6384	MIL	NAVY						MIL			GBR	UNITED KINGDOM	GBR								0	062	062	06	2	7.4	2	1	2	1.7372421281216	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220823233000	https://www.army-technology.com/news/military-recruitment-practices-waking-up-to-diversity/
1059885185	20220823	202208	2022	2022.6384	MIL	MILITARY						MIL			UKR	UKRAINIAN	UKR								1	062	062	06	2	7.4	2	1	2	-3.27868852459017	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220823233000	https://www.bbc.com/news/av/world-europe-62636408
1059885186	20220823	202208	2022	2022.6384	MIL	MILITARY						MIL			UKRCVL	UKRAINIAN	UKR					CVL			1	062	062	06	2	7.4	6	1	6	-3.27868852459017	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220823233000	https://www.bbc.com/news/av/world-europe-62636408
1059885187	20220823	202208	2022	2022.6384	MIL	COAST GUARD						MIL			USA	TEXAS	USA								1	031	031	03	1	5.2	10	1	10	5.65217391304348	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823233000	https://www.marinelink.com/news/thrustmaster-overhaul-thrusters-uscg-buoy-498952
1059885188	20220823	202208	2022	2022.6384	MIL	MILITARY						MIL			VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	4	1	4	-7.90043290043288	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823233000	https://baltimorepostexaminer.com/toxic-exposure-at-camp-lejeune-responsible-for-debilitating-health-problems-among-veterans/2022/08/23
1059885189	20220823	202208	2022	2022.6384	MIL	MILITARY						MIL			VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-7.90043290043288	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823233000	https://baltimorepostexaminer.com/toxic-exposure-at-camp-lejeune-responsible-for-debilitating-health-problems-among-veterans/2022/08/23
1059885190	20220823	202208	2022	2022.6384	MIL	MILITARY						MIL			VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	6	1	6	-10.126582278481	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220823233000	https://baltimorepostexaminer.com/author/jonathan-sharp
1059885191	20220823	202208	2022	2022.6384	MMR	MYANMAR	MMR								GOV	JUNTA						GOV			0	015	015	01	1	0.0	2	1	2	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885192	20220823	202208	2022	2022.6384	MMR	MYANMAR	MMR								GOV	JUNTA CHIEF						GOV			1	040	040	04	1	1.0	10	1	10	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885193	20220823	202208	2022	2022.6384	MMR	MYANMAR	MMR								GOV	SPECIAL ENVOY						GOV			1	043	043	04	1	2.8	20	1	10	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885194	20220823	202208	2022	2022.6384	MMR	MYANMAR	MMR								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	040	040	04	1	1.0	16	1	8	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885195	20220823	202208	2022	2022.6384	MMR	MYANMAR	MMR								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	040	040	04	1	1.0	4	1	2	-2.81280310378274	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885196	20220823	202208	2022	2022.6384	MMRMIL	MYANMAR	MMR					MIL													0	010	010	01	1	0.0	5	1	5	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885197	20220823	202208	2022	2022.6384	MMRMIL	MYANMAR	MMR					MIL													0	084	084	08	2	7.0	5	1	5	-2.81280310378274	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220823233000	https://www.rfa.org/english/news/myanmar/heat-08232022184518.html
1059885198	20220823	202208	2022	2022.6384	MNC	BUILD A BEAR WORKSHOP						MNC													1	017	017	01	1	0.0	10	1	10	1.73611111111112	0								0								0								20220823233000	https://www.foxbusiness.com/lifestyle/build-a-bear-workshop-scented-pumpkin-spice-bear-fall
1059885199	20220823	202208	2022	2022.6384	MNC	BUILD A BEAR WORKSHOP						MNC													1	084	084	08	2	7.0	10	1	10	1.73611111111112	0								0								0								20220823233000	https://www.foxbusiness.com/lifestyle/build-a-bear-workshop-scented-pumpkin-spice-bear-fall
1059885200	20220823	202208	2022	2022.6384	MNCKORCRM	HYUNDAI	KOR					MNC	CRM												1	090	090	09	2	-2.0	10	1	10	0.38314176245211	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220823233000	https://www.cincinnati.com/story/news/2022/08/23/thousands-of-kia-hyundaicars-recalled-over-fire-risk/65416608007/
1059885201	20220823	202208	2022	2022.6384	MNCUSA	NETFLIX	USA					MNC													0	010	010	01	1	0.0	10	1	10	1.54559505409582	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220823233000	https://www.dailymail.co.uk/tvshowbiz/article-11139605/Nicole-Kidman-magazine-cover-sends-social-media-meltdown.html
1059885202	20220823	202208	2022	2022.6384	MNCUSA	BOEING	USA					MNC													1	043	043	04	1	2.8	3	1	3	0.99750623441396	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823233000	https://www.seattlemet.com/travel-and-outdoors/2022/08/washington-state-travel-innovations-boeing-planes-hydroplane
1059885203	20220823	202208	2022	2022.6384	MNCUSA	KRISPY KREME	USA					MNC													1	084	084	08	2	7.0	10	1	10	4.82758620689655	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220823233000	https://www.foxbusiness.com/lifestyle/krispy-kreme-releases-dog-doughnuts-1st-time-honor-national-dog-day
1059885204	20220823	202208	2022	2022.6384	MNCUSA	BOEING	USA					MNC			BUS	COMPANY						BUS			1	084	084	08	2	7.0	5	1	5	0.99750623441396	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220823233000	https://www.seattlemet.com/travel-and-outdoors/2022/08/washington-state-travel-innovations-boeing-planes-hydroplane
1059885205	20220823	202208	2022	2022.6384	MNCUSA	BOEING	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.99750623441396	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823233000	https://www.seattlemet.com/travel-and-outdoors/2022/08/washington-state-travel-innovations-boeing-planes-hydroplane
1059885206	20220823	202208	2022	2022.6384	MOS	MUSLIM				MOS															0	020	020	02	1	3.0	8	1	8	-3.60288230584468	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823233000	https://www.aol.com/news/darya-dugina-death-moscow-car-230037865.html
1059885207	20220823	202208	2022	2022.6384	MOS	MUSLIM				MOS															0	020	020	02	1	3.0	2	1	2	-3.60288230584468	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220823233000	https://www.aol.com/news/darya-dugina-death-moscow-car-230037865.html
1059885208	20220823	202208	2022	2022.6384	MOSSHIREL	SHIITE				MOS	SHI				IRQ	BAGHDAD	IRQ								1	114	114	11	3	-2.0	5	1	5	-4.73186119873817	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220823233000	https://english.news.cn/20220824/ea2b89c9f97144cbae87c1f84c55c1f4/c.html
1059885209	20220823	202208	2022	2022.6384	NGOASA	THE ASIA SOCIETY	ASA					NGO			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	0.56947608200456	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220823233000	https://www.voanews.com/a/6713773.html
1059885210	20220823	202208	2022	2022.6384	NGOASA	THE ASIA SOCIETY	ASA					NGO			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.56947608200456	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	20220823233000	https://www.voanews.com/a/6713773.html
1059885211	20220823	202208	2022	2022.6384	NGOASA	THE ASIA SOCIETY	ASA					NGO			CHNEDU	CHINESE	CHN					EDU			1	042	042	04	1	1.9	1	1	1	0.56947608200456	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220823233000	https://www.voanews.com/a/6713773.html
