1059951128	20220824	202208	2022	2022.6411											CYP	CYPRUS	CYP								0	080	080	08	2	5.0	2	1	2	-6.22837370242214	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20220824100000	https://www.middleeastmonitor.com/20220824-morocco-extradites-criminal-to-israel/
1059951129	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	10	1	10	1.29749768303985	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824100000	https://www.yachtingmonthly.com/cruising-life/captain-bill-pinkney-committed-to-sailing-88435
1059951130	20220824	202208	2022	2022.6411											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	20	2	20	0.443478602894903	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824100000	https://dnews.com/northwest/ui-ranked-first-in-state-of-idaho-in-online-rankings/article_ad122432-a872-5309-8e09-4bc3546b4c9c.html
1059951131	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-1.28205128205128	0								4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20220824100000	https://mb.com.ph/2022/08/24/13-year-old-boy-goes-missing-on-1st-day-of-f2f-in-trece-martires-cavite/
1059951132	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								1	173	173	17	4	-5.0	6	1	6	-5.83657587548638	0								4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	20220824100000	https://www.theolivepress.es/spain-news/2022/08/24/travelling-gang-enjoy-benidorm-hotel-room-robbery-spree-on-spains-costa-blanca/
1059951133	20220824	202208	2022	2022.6411											FIN	FINLAND	FIN								0	051	051	05	1	3.4	4	1	4	2.76497695852535	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220824100000	https://www.buzz.ie/news/world-news/sanna-marin-leaked-picture-topless-27818730
1059951134	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	1.12781954887218	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824100000	https://www.freshbusinessthinking.com/marketing/the-future-of-digital-marketing-where-does-it-lie/50365.article
1059951135	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	1	1	1	1.12781954887218	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824100000	https://www.freshbusinessthinking.com/marketing/the-future-of-digital-marketing-where-does-it-lie/50365.article
1059951136	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								0	016	016	01	1	-2.0	4	1	4	1.98019801980198	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824100000	https://newsghana.com.gh/ssnit-calls-for-increment-in-statutory-retirement-age/
1059951137	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								0	112	112	11	3	-2.0	4	1	4	1.98019801980198	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824100000	https://newsghana.com.gh/ssnit-calls-for-increment-in-statutory-retirement-age/
1059951138	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								1	120	120	12	3	-4.0	4	1	4	-1.48809523809524	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824100000	https://www.modernghana.com/news/1179011/ges-council-rejects-deputy-dgs-contract-extension.html
1059951139	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	6	1	6	-2.04942736588306	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220824100000	https://newsghana.com.gh/blinken-returns-empty-handed-from-africa-tour/
1059951140	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-2.27272727272727	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824100000	https://www.bnnbloomberg.ca/kenya-airways-targets-35-cut-in-leasing-costs-to-stem-losses-1.1809706
1059951141	20220824	202208	2022	2022.6411											GOV	KING						GOV			1	040	040	04	1	1.0	4	1	4	-9.11492734478204	0								4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	20220824100000	https://www.iol.co.za/news/crime-and-courts/man-avenges-his-mothers-death-10-years-later-using-facebook-ac1c8999-5b4e-40a3-8540-9f896468279f
1059951142	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-2.04942736588306	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220824100000	https://newsghana.com.gh/blinken-returns-empty-handed-from-africa-tour/
1059951143	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	6	1	6	0.642398286937899	0								4	Bornholm, Hovedstaden, Denmark	DA	DA17	40855	55.1667	15	-2740389	4	Bornholm, Hovedstaden, Denmark	DA	DA17	40855	55.1667	15	-2740389	20220824100000	https://www.thelocal.dk/20220824/denmark-keen-to-join-with-baltic-countries-on-wind-energy/
1059951144	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.98765432098766	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Gudumbali, Borno, Nigeria	NI	NI27	190958	12.944	13.184	-2009605	20220824100000	https://dailypost.ng/2022/08/24/borno-govt-to-reconstructof-former-boko-haram-stronghold/
1059951145	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	6	1	6	-3.00429184549356	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951146	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	-2.35546038543898	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824100000	https://www.graphic.com.gh/news/general-news/peasant-farmers-appeal-to-government-for-support.html
1059951147	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			0	190	190	19	4	-10.0	4	1	4	2.01496833621186	0								4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951148	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			0	190	190	19	4	-10.0	6	1	6	2.01496833621186	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951149	20220824	202208	2022	2022.6411											HINAST700	YOGA				HIN					1	046	046	04	1	7.0	10	1	10	2.94117647058824	0								0								0								20220824100000	https://www.ktlo.com/event/bc-library-yoga-for-adults-25/2022-08-24/
1059951150	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	033	033	03	1	5.2	10	1	10	2.5	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824100000	https://www.dnaindia.com/india/report-pm-narendra-modi-inaugurates-2600-bed-state-of-the-art-amrita-hospital-in-haryana-s-faridabad-2979108
1059951151	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	2	1	2	-3.63636363636364	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824100000	https://www.thestar.com.my/tech/tech-news/2022/08/24/young-adults-with-disabilities-find-community-on-social-media
1059951152	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	4	1	4	-3.63636363636364	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824100000	https://www.thestar.com.my/tech/tech-news/2022/08/24/young-adults-with-disabilities-find-community-on-social-media
1059951153	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	3	-0.15873015873016	0								3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	20220824100000	https://www.npr.org/2022/08/24/1118761468/native-american-veterans-health-care-military-service
1059951154	20220824	202208	2022	2022.6411											HRV	CROATIA	HRV								1	043	043	04	1	2.8	8	1	8	3.43434343434343	0								4	Kamenjak, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3883	14.5506	92558	4	Kamenjak, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3883	14.5506	92558	20220824100000	https://www.mirror.co.uk/travel/europe/you-can-rent-beautiful-private-27818381
1059951155	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	040	040	04	1	1.0	2	1	2	3.59477124183007	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824100000	https://en.antaranews.com/news/246085/jokowi-receives-eswatini-kings-visit-to-discuss-economic-cooperation
1059951156	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	3.59477124183007	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824100000	https://en.antaranews.com/news/246085/jokowi-receives-eswatini-kings-visit-to-discuss-economic-cooperation
1059951157	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	8	1	8	-6.22837370242214	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20220824100000	https://www.middleeastmonitor.com/20220824-morocco-extradites-criminal-to-israel/
1059951158	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-2.04942736588306	0								1	Israel	IS	IS		31.5	34.75	IS	1	Western Sahara	WI	WI		25	-13.5	WI	20220824100000	https://newsghana.com.gh/blinken-returns-empty-handed-from-africa-tour/
1059951159	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	4	1	4	-6.22837370242214	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20220824100000	https://www.middleeastmonitor.com/20220824-morocco-extradites-criminal-to-israel/
1059951160	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-6.22837370242214	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20220824100000	https://www.middleeastmonitor.com/20220824-morocco-extradites-criminal-to-israel/
1059951161	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	6	1	6	-3.59477124183007	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824100000	https://www.arkansasonline.com/news/2022/aug/24/houston-man-gets-13-year-sentence-for-role-in/
1059951162	20220824	202208	2022	2022.6411											JUD	MAGISTRATE						JUD			1	112	112	11	3	-2.0	5	1	5	-3.80952380952381	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220824100000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41746
1059951163	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	100	100	10	3	-5.0	3	1	3	-4.01069518716578	0								4	An Giang, An Giang, Vietnam, Republic Of	VM	VM01	32175	10.7	105.117	-3710453	4	An Giang, An Giang, Vietnam, Republic Of	VM	VM01	32175	10.7	105.117	-3710453	20220824100000	https://e.vnexpress.net/news/news/difficult-to-rescue-illegal-emigrant-workers-in-cambodia-police-4503369.html
1059951164	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	10	1	10	0.64102564102564	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824100000	https://www.chronicle.co.zw/mwonzora-cries-foul-calls-for-better-team/
1059951165	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	100	100	10	3	-5.0	6	1	6	0.64102564102564	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824100000	https://www.chronicle.co.zw/mwonzora-cries-foul-calls-for-better-team/
1059951166	20220824	202208	2022	2022.6411											LKA	SRI LANKAN	LKA								0	043	043	04	1	2.8	2	1	2	-1.3089005235602	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824100000	https://www.laprensalatina.com/sri-lanka-resumes-bailout-negotiations-with-imf/
1059951167	20220824	202208	2022	2022.6411											LKA	SRI LANKAN	LKA								0	050	050	05	1	3.5	2	1	2	-1.3089005235602	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824100000	https://www.laprensalatina.com/sri-lanka-resumes-bailout-negotiations-with-imf/
1059951168	20220824	202208	2022	2022.6411											LKAGOV	SRI LANKAN	LKA					GOV			0	043	043	04	1	2.8	6	1	6	-1.3089005235602	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824100000	https://www.laprensalatina.com/sri-lanka-resumes-bailout-negotiations-with-imf/
1059951169	20220824	202208	2022	2022.6411											LKAGOV	SRI LANKAN	LKA					GOV			0	050	050	05	1	3.5	6	1	6	-1.3089005235602	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824100000	https://www.laprensalatina.com/sri-lanka-resumes-bailout-negotiations-with-imf/
1059951170	20220824	202208	2022	2022.6411											LSO	LESOTHO	LSO								0	061	061	06	2	6.4	10	1	10	0.99935525467441	0								1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20220824100000	https://menafn.com/1104744769/Pushing-A-Community-Based-Economy
1059951171	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	060	060	06	2	6.0	12	2	12	-5.45454545454545	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824100000	https://www.smh.com.au/national/crikey-and-murdoch-stoush-a-bonfire-of-inanities-20220824-p5bc8q.html
1059951172	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			0	041	041	04	1	1.0	8	1	8	-3.00429184549356	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951173	20220824	202208	2022	2022.6411											MIL	ARMY						MIL			0	046	046	04	1	7.0	6	1	6	-0.15873015873016	0								3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	20220824100000	https://www.npr.org/2022/08/24/1118761468/native-american-veterans-health-care-military-service
1059951174	20220824	202208	2022	2022.6411											MNCIND	RELIANCE INDUSTRIES	IND					MNC			1	014	014	01	1	0.0	10	1	10	-1.44329896907216	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824100000	https://www.businesstoday.in/markets/company-stock/story/adani-wilmar-shares-fall-adani-group-mukesh-ambani-reliance-industries-345490-2022-08-24
1059951175	20220824	202208	2022	2022.6411											MOSSHIREL	SHIA				MOS	SHI				1	051	051	05	1	3.4	10	1	10	-1.2539184952978	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824100000	https://www.middleeastmonitor.com/20220824-iraq-pm-cuts-short-visit-to-egypt-as-sadrists-protest-in-baghdad/
1059951176	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	2.01496833621186	0								4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951177	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	010	010	01	1	0.0	1	1	1	2.01496833621186	0								3	Southern Methodist University, Texas, United States	US	USTX		32.8451	-96.7842	1347586	1	Malaysia	MY	MY		2.5	112.5	MY	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951178	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	010	010	01	1	0.0	1	1	1	2.01496833621186	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951179	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	1	1	1	-4.66101694915254	0								4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824100000	https://thenationonlineng.net/how-i-killed-sheikh-goni-by-soldier/
1059951180	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	1	1	1	-4.66101694915254	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20220824100000	https://thenationonlineng.net/how-i-killed-sheikh-goni-by-soldier/
1059951181	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	10	1	10	-3.83561643835616	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951182	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-0.85106382978723	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824100000	https://timesofindia.indiatimes.com/world/rest-of-world/nigeria-introduces-bharat-biotechs-rotavac-for-immunisation-of-children-against-rotavirus/articleshow/93750623.cms
1059951183	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-0.85106382978723	0								1	United Kingdom	UK	UK		54	-4	UK	1	Norway	NO	NO		62	10	NO	20220824100000	https://timesofindia.indiatimes.com/world/rest-of-world/nigeria-introduces-bharat-biotechs-rotavac-for-immunisation-of-children-against-rotavirus/articleshow/93750623.cms
