1059900424	20220824	202208	2022	2022.6411	JPN	NARA	JPN								USAEDU	TEXAS	USA					EDU			0	010	010	01	1	0.0	6	1	6	-1.4722536806342	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824013000	http://www.msn.com/en-us/news/politics/wait-why-the-hell-did-trumps-own-buddy-release-the-extraordinarily-damning-national-archivist-letter/ar-AA110dD1
1059900425	20220824	202208	2022	2022.6411	JPN	NARA	JPN								USAEDU	TEXAS	USA					EDU			0	010	010	01	1	0.0	4	1	4	-1.4722536806342	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824013000	http://www.msn.com/en-us/news/politics/wait-why-the-hell-did-trumps-own-buddy-release-the-extraordinarily-damning-national-archivist-letter/ar-AA110dD1
1059900426	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	10	1	10	-4.59290187891441	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824013000	https://economictimes.indiatimes.com/epaper/delhicapital/2022/aug/24/et-front/sc-no-retrospective-action-under-amended-benami-law/articleshow/93740366.cms
1059900427	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	010	010	01	1	0.0	6	1	6	-5.17051705170517	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20220824013000	https://www.bbc.com/news/uk-england-birmingham-62648643
1059900428	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	010	010	01	1	0.0	1	1	1	-6.4569536423841	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900429	20220824	202208	2022	2022.6411	JUD	TRIBUNAL						JUD													0	010	010	01	1	0.0	5	1	5	-2.06825232678387	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824013000	https://www.theedgemarkets.com/article/grounds-decision-najibs-bid-recuse-chief-justice
1059900430	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	010	010	01	1	0.0	1	1	1	-6.4569536423841	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900431	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	010	010	01	1	0.0	3	1	3	-6.4569536423841	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900432	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	011	011	01	1	-0.1	3	1	3	-6.68103448275862	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://news.wttw.com/2022/08/23/chicago-police-officer-set-stand-trial-role-jan-6-capitol-breach
1059900433	20220824	202208	2022	2022.6411	JUD	COUNSELOR						JUD													0	012	012	01	1	-0.4	6	1	6	0.11160714285714	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.dailyitem.com/news/selinsgrove-family-tells-sons-story-to-aid-others-mental-health-battles/article_ef32da46-22f1-11ed-b368-07142211a65a.html
1059900434	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	6	1	6	-1.72549019607843	3	Rockland County, New York, United States	US	USNY	NY087	41.1668	-74.0496	974142	0								3	Rockland County, New York, United States	US	USNY		41.1668	-74.0496	974142	20220824013000	https://www.thecity.nyc/2022/8/23/23318894/summer-hot-car-deaths-families-push-change
1059900435	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	4	1	4	-1.72549019607843	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824013000	https://www.thecity.nyc/2022/8/23/23318894/summer-hot-car-deaths-families-push-change
1059900436	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	6	1	6	-6.91176470588236	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900437	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	051	051	05	1	3.4	4	1	4	-2.06825232678387	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824013000	https://www.theedgemarkets.com/article/grounds-decision-najibs-bid-recuse-chief-justice
1059900438	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	051	051	05	1	3.4	6	1	6	-6.91176470588236	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900439	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	3	1	3	-10.4477611940299	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059900440	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	084	084	08	2	7.0	10	1	10	-1.53846153846153	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824013000	https://wareham.theweektoday.com/article/presentation-human-trafficking-scheduled-friday/59469
1059900441	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	090	090	09	2	-2.0	6	1	6	-6.91176470588236	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900442	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													0	100	100	10	3	-5.0	10	1	10	0.41666666666666	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20220824013000	https://www.latimes.com/world-nation/story/2022-08-23/brazil-executives-under-scrutiny-after-coup-chatter-before-election
1059900443	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													1	112	112	11	3	-2.0	3	1	3	-4.80591497227357	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.washingtonexaminer.com/news/fulton-prosecutor-hits-back-kemp
1059900444	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	115	115	11	3	-2.0	6	1	6	-10.4477611940299	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059900445	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	124	124	12	3	-4.0	3	1	3	-6.68103448275862	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://news.wttw.com/2022/08/23/chicago-police-officer-set-stand-trial-role-jan-6-capitol-breach
1059900446	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	190	190	19	4	-10.0	10	1	10	-0.34364261168385	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.theunion.com/opinion/columns/alan-riquelmy-spending-time/
1059900447	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-2.06825232678387	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824013000	https://www.theedgemarkets.com/article/grounds-decision-najibs-bid-recuse-chief-justice
1059900448	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			AUSJUD	AUSTRALIA	AUS					JUD			1	051	051	05	1	3.4	1	1	1	-2.06825232678387	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824013000	https://www.theedgemarkets.com/article/grounds-decision-najibs-bid-recuse-chief-justice
1059900449	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	018	018	01	1	3.4	2	1	2	-6.15989515072084	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824013000	https://www.wcvb.com/article/deadly-double-shooting-lynn-massachusetts/40970551
1059900450	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			1	043	043	04	1	2.8	8	2	8	-8.47203149317953	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824013000	https://apnews.com/article/crime-alaska-anchorage-driving-under-the-influence-99a091986ab85c04991c9de9ef1fdd47
1059900451	20220824	202208	2022	2022.6411	JUD	JUSTICE SYSTEM						JUD			COP	POLICE						COP			1	084	084	08	2	7.0	5	1	5	-9.80392156862742	0								0								0								20220824013000	https://www.kelownadailycourier.ca/news/article_cd3cc780-2337-11ed-b34a-5b506548aa29.html
1059900452	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-6.15989515072084	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824013000	https://www.wcvb.com/article/deadly-double-shooting-lynn-massachusetts/40970551
1059900453	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CVL	VILLAGE						CVL			0	010	010	01	1	0.0	2	1	2	-5.17051705170517	1	Eritrea	ER	ER		15	39	ER	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	1	Eritrea	ER	ER		15	39	ER	20220824013000	https://www.bbc.com/news/uk-england-birmingham-62648643
1059900454	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CVL	VILLAGE						CVL			0	010	010	01	1	0.0	8	1	8	-5.17051705170517	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20220824013000	https://www.bbc.com/news/uk-england-birmingham-62648643
1059900455	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			EDU	EDUCATIONAL INSTITUTION						EDU			0	051	051	05	1	3.4	4	1	4	-4.10094637223975	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.nbclosangeles.com/news/local/ex-superintendent-of-bassett-usd-charged-in-money-laundering-case/2970256/
1059900456	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			ERI	ERITREA	ERI								1	010	010	01	1	0.0	4	1	4	-5.17051705170517	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20220824013000	https://www.bbc.com/news/uk-england-birmingham-62648643
1059900457	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.72549019607843	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824013000	https://www.thecity.nyc/2022/8/23/23318894/summer-hot-car-deaths-families-push-change
1059900458	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-1.72549019607843	3	Rockland County, New York, United States	US	USNY	NY087	41.1668	-74.0496	974142	3	Rockland County, New York, United States	US	USNY		41.1668	-74.0496	974142	3	Rockland County, New York, United States	US	USNY		41.1668	-74.0496	974142	20220824013000	https://www.thecity.nyc/2022/8/23/23318894/summer-hot-car-deaths-families-push-change
1059900459	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			GOV	GOVERNOR						GOV			1	030	030	03	1	4.0	10	1	10	-4.80591497227357	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824013000	https://www.washingtonexaminer.com/news/fulton-prosecutor-hits-back-kemp
1059900460	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			GOV	GOVERNOR						GOV			1	050	050	05	1	3.5	10	1	10	-4.80591497227357	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824013000	https://www.washingtonexaminer.com/news/fulton-prosecutor-hits-back-kemp
1059900461	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			0	010	010	01	1	0.0	5	1	5	-4.50070323488045	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824013000	https://www.huffpost.com/entry/gop-state-rep-rethinks-abortion-bans-after-hearing-doctors-story_n_630500ece4b052615d75618c
1059900462	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	10	1	10	-2.06825232678387	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824013000	https://www.theedgemarkets.com/article/grounds-decision-najibs-bid-recuse-chief-justice
1059900463	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			OPP	REFORMER						OPP			0	013	013	01	1	0.4	4	1	4	-6.4569536423841	3	Windham County, Vermont, United States	US	USVT	VT025	42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900464	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			RUS	RUSSIA	RUS								1	138	138	13	3	-7.0	2	1	2	-2.015503875969	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824013000	https://www.foxnews.com/world/how-many-see-no-merit-western-civilization
1059900465	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			USA	FRESNO	USA								0	012	012	01	1	-0.4	10	1	10	0	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20220824013000	https://www.bakersfield.com/news/county-supervisors-ok-changes-to-local-oil-permitting/article_3b0c6df8-2336-11ed-9d88-1f2dda5f1a5b.html
1059900466	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.91176470588236	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900467	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.35855263157894	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824013000	http://www.msn.com/en-us/news/crime/vanessa-bryant-asphyxiated-with-horror-crash-photos-may-someday-leak-lawyer-says-in-closing/ar-AA111iHQ
1059900468	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-4.35855263157894	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824013000	http://www.msn.com/en-us/news/crime/vanessa-bryant-asphyxiated-with-horror-crash-photos-may-someday-leak-lawyer-says-in-closing/ar-AA111iHQ
1059900469	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-6.91176470588236	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900470	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-6.91176470588236	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900471	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.41025641025641	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824013000	https://theweek.com/law-and-order/1016133/2-men-found-guilty-in-plot-to-kidnap-michigan-gov-gretchen-whitmer
1059900472	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.91176470588236	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900473	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAJUD	SAN FRANCISCO	USA					JUD			1	020	020	02	1	3.0	6	1	6	-9.21052631578949	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824013000	https://www.bloomberg.com/news/articles/2022-08-24/hacked-coinbase-user-blasts-help-desk-s-impenetrable-screens
1059900474	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAJUD	SAN FRANCISCO	USA					JUD			1	020	020	02	1	3.0	6	1	6	-8.300395256917	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.bnnbloomberg.ca/hacked-coinbase-user-blasts-help-desk-s-impenetrable-screens-1.1809597
1059900475	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAMED	ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	6	1	6	1.37741046831956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824013000	https://www.bozemandailychronicle.com/ap_news/trump-s-lawyers-ordered-to-explain-legal-basis-for-special-master-lawsuit/article_1b5fcad9-906a-5663-ae5d-394c17d6f6f1.html
1059900476	20220824	202208	2022	2022.6411	JUDJUD	SUPREME COURT						JUD	JUD												1	040	040	04	1	1.0	3	1	3	1.31868131868132	3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	0								3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	20220824013000	https://www.chronicleonline.com/news/local/spaight-elected-to-long-held-county-judgeship-succeeds-yerman-judge-since-1993/article_20be1b76-5597-52e9-832c-47f3a71d3bdc.html
1059900477	20220824	202208	2022	2022.6411	JUDJUD	SUPREME COURT						JUD	JUD												1	040	040	04	1	1.0	2	1	2	1.31868131868132	3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	0								3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20220824013000	https://www.chronicleonline.com/news/local/spaight-elected-to-long-held-county-judgeship-succeeds-yerman-judge-since-1993/article_20be1b76-5597-52e9-832c-47f3a71d3bdc.html
1059900478	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	10	1	10	-2.03327171903882	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.kcur.org/news/2022-08-23/starbucks-says-it-closed-its-plaza-cafe-for-safety-worries-but-workers-claim-its-union-busting
1059900479	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	10	1	10	0.12484394506866	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824013000	https://www.usatoday.com/story/news/education/2022/08/23/student-loan-forgiveness-public-service-workers/7875231001/
1059900480	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	015	015	01	1	0.0	10	1	10	-1.98198198198198	0								0								0								20220824013000	https://finance.yahoo.com/news/daily-crunch-former-apple-employee-220558504.html
1059900481	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	026	026	02	1	4.0	6	1	6	-2.03327171903882	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.kcur.org/news/2022-08-23/starbucks-says-it-closed-its-plaza-cafe-for-safety-worries-but-workers-claim-its-union-busting
1059900482	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	040	040	04	1	1.0	10	1	10	0.12484394506866	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824013000	https://www.usatoday.com/story/news/education/2022/08/23/student-loan-forgiveness-public-service-workers/7875231001/
1059900483	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	042	042	04	1	1.9	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824013000	https://eturbonews.com/travel-to-port-canaveral-for-artemis-launch/
1059900484	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	051	051	05	1	3.4	30	5	30	-3.12759553147323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824013000	https://www.chronicleonline.com/news/state/gop-rep-webster-narrowly-beats-laura-loomer-in-florida/article_8bde198a-b734-50bc-bac5-ccfb486a988c.html
1059900485	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	120	120	12	3	-4.0	10	1	10	-2.92134831460674	0								0								0								20220824013000	https://www.tribuneledgernews.com/local_news/state_and_national/state-supreme-court-orders-lower-court-to-reconsider-sincerity-of-parents-vaccination-objections/article_e9522441-41ec-50f3-9b20-c126466bf9ad.html
1059900486	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	141	141	14	3	-6.5	10	1	10	-2.03327171903882	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.kcur.org/news/2022-08-23/starbucks-says-it-closed-its-plaza-cafe-for-safety-worries-but-workers-claim-its-union-busting
1059900487	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	3.27272727272727	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824013000	https://www.tribuneledgernews.com/state/ossoff-celebrates-passage-of-solar-energy-manufacturing-law/article_ae472a02-9bc9-5815-ac60-e91fe6bc16df.html
