1059947087	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	4	1	2	0.10460251046025	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220824093000	http://www.msn.com/en-us/news/politics/five-key-takeaways-from-the-latest-primary-election-results/ar-AA112oKw
1059947088	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USAGOV	NEW YORK	USA					GOV			0	040	040	04	1	1.0	8	1	4	0.10460251046025	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824093000	http://www.msn.com/en-us/news/politics/five-key-takeaways-from-the-latest-primary-election-results/ar-AA112oKw
1059947089	20220824	202208	2022	2022.6411	GOVBUS	CENTRAL BANK						GOV	BUS												0	057	057	05	1	8.0	5	1	5	-1.32013201320132	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824093000	https://delano.lu/article/1982-sudden-devaluation-of-the
1059947090	20220824	202208	2022	2022.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	012	012	01	1	-0.4	10	1	10	-3.44311377245509	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824093000	https://www.dailyrecord.co.uk/lifestyle/students-warned-not-confuse-meningitis-27818212
1059947091	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		BLR	BELARUS	BLR								1	046	046	04	1	7.0	4	1	4	2.12765957446808	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220824093000	https://www.sb.by/en/belarus-defence-minister-lieutenant-general-viktor-khrenin-and-indian-defence-minister-rajnath-singh.html
1059947092	20220824	202208	2022	2022.6411	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		RUS	RUSSIA	RUS								0	017	017	01	1	0.0	1	1	1	-5.71658615136876	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947093	20220824	202208	2022	2022.6411	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		RUS	RUSSIA	RUS								0	017	017	01	1	0.0	3	1	3	-5.71658615136876	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947094	20220824	202208	2022	2022.6411	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		UKR	UKRAINIAN	UKR								0	017	017	01	1	0.0	1	1	1	-5.71658615136876	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947095	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		UZB	TASHKENT	UZB								1	042	042	04	1	1.9	2	1	2	2.12765957446808	1	Belarus	BO	BO		53	28	BO	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824093000	https://www.sb.by/en/belarus-defence-minister-lieutenant-general-viktor-khrenin-and-indian-defence-minister-rajnath-singh.html
1059947096	20220824	202208	2022	2022.6411	GOVMILSPY	DEFENSE MINIST						GOV	MIL	SPY											0	154	154	15	4	-7.2	3	1	3	-5.71658615136876	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947097	20220824	202208	2022	2022.6411	GRC	GREEK	GRC								CRM	CRIMINAL						CRM			1	128	128	12	3	-5.0	10	1	10	-8.86699507389158	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824093000	https://www.siliconrepublic.com/enterprise/greek-gas-operator-data-ransomware-cyberattack
1059947098	20220824	202208	2022	2022.6411	GRC	ATHENS	GRC								EDU	SCHOOL						EDU			1	050	050	05	1	3.5	7	1	7	1.48698884758364	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824093000	https://woub.org/2022/08/24/woub-offers-a-virtual-after-school-program/
1059947099	20220824	202208	2022	2022.6411	GRC	ATHENS	GRC								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	7	1	7	1.48698884758364	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824093000	https://woub.org/2022/08/24/woub-offers-a-virtual-after-school-program/
1059947100	20220824	202208	2022	2022.6411	GTM	GUATEMALA	GTM								BRA	BRAZIL	BRA								0	043	043	04	1	2.8	5	1	5	2.70382695507488	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824093000	https://theconservativetreehouse.com/blog/2022/08/24/august-24th-2022-presidential-politics-resistance-day-582/comment-page-1/
1059947101	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-4.375	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824093000	https://timesofindia.indiatimes.com/city/chennai/chennai-rpf-woman-constable-objects-to-man-boarding-ladies-compartment-in-train-stabbed/articleshow/93749771.cms
1059947102	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	2	6	0.19157088122605	3	Fort Peck Indian Reservation, Montana, United States	US	USMT	MT085	48.3617	-105.538	805884	0								3	Fort Peck Indian Reservation, Montana, United States	US	USMT		48.3617	-105.538	805884	20220824093000	https://www.wfae.org/united-states-world/2022-08-24/one-native-veterans-new-mission-fill-in-the-gaps-of-va-care-on-his-reservation
1059947103	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	172	172	17	4	-5.0	2	1	2	-2.7972027972028	4	Perry Barr, Birmingham, United Kingdom	UK	UKA7	40136	52.5	-1.9	-2605278	0								4	Perry Barr, Birmingham, United Kingdom	UK	UKA7	40136	52.5	-1.9	-2605278	20220824093000	https://www.birminghammail.co.uk/news/midlands-news/nine-key-moments-truss-v-24837777
1059947104	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	172	172	17	4	-5.0	3	1	3	-2.7972027972028	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824093000	https://www.birminghammail.co.uk/news/midlands-news/nine-key-moments-truss-v-24837777
1059947105	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	2	2	0.19157088122605	3	Fort Peck Indian Reservation, Montana, United States	US	USMT	MT085	48.3617	-105.538	805884	3	Fort Peck Indian Reservation, Montana, United States	US	USMT		48.3617	-105.538	805884	3	Fort Peck Indian Reservation, Montana, United States	US	USMT		48.3617	-105.538	805884	20220824093000	https://www.wfae.org/united-states-world/2022-08-24/one-native-veterans-new-mission-fill-in-the-gaps-of-va-care-on-his-reservation
1059947106	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	2	2	0.19157088122605	3	Fort Peck Indian Reservation, Montana, United States	US	USMT	MT085	48.3617	-105.538	805884	1	Afghanistan	AF	AF		33	66	AF	3	Fort Peck Indian Reservation, Montana, United States	US	USMT		48.3617	-105.538	805884	20220824093000	https://www.wfae.org/united-states-world/2022-08-24/one-native-veterans-new-mission-fill-in-the-gaps-of-va-care-on-his-reservation
1059947107	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	5	1	5	-7.30994152046781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824093000	https://www.ghanaiantimes.com.gh/ghanas-childhood-cancer-ambassador-dies/
1059947108	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			JUD	ATTORNEY						JUD			0	193	193	19	4	-10.0	8	1	8	-5.14859773964002	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824093000	http://www.msn.com/en-us/news/crime/how-denver-cops-could-get-away-with-shooting-6-random-people/ar-AA112kdU
1059947109	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-5.14859773964002	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824093000	http://www.msn.com/en-us/news/crime/how-denver-cops-could-get-away-with-shooting-6-random-people/ar-AA112kdU
1059947110	20220824	202208	2022	2022.6411	IDN	INDONESIAN	IDN																		1	010	010	01	1	0.0	3	1	3	-6.00292825768667	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	0								4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947111	20220824	202208	2022	2022.6411	IDN	INDONESIAN	IDN																		1	071	071	07	2	7.4	3	1	3	-6.00292825768667	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947112	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	071	071	07	2	7.4	10	1	10	0.95238095238095	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824093000	https://www.theedgemarkets.com/article/indonesia-debuts-operation-twist-attract-funds-steady-rupiah
1059947113	20220824	202208	2022	2022.6411	IDN	BALI	IDN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	4	1	4	0.74074074074074	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	20220824093000	https://www.newjerseytelegraph.com/news/272664066/nepal-signs-agreement-with-uk-to-provide-foreign-workers
1059947114	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	4.28571428571428	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20220824093000	https://en.antaranews.com/news/246065/president-jokowi-receives-us-asean-business-council
1059947115	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	019	019	01	1	3.4	2	1	2	4.28571428571428	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20220824093000	https://en.antaranews.com/news/246065/president-jokowi-receives-us-asean-business-council
1059947116	20220824	202208	2022	2022.6411	IDN	INDONESIAN	IDN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	7	1	7	-6.00292825768667	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947117	20220824	202208	2022	2022.6411	IDN	INDONESIAN	IDN								IDNGOV	INDONESIA	IDN					GOV			1	040	040	04	1	1.0	4	1	4	-6.00292825768667	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947118	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								IGOSEAASNBUS	ASEAN	SEA	ASN				IGO	BUS		1	040	040	04	1	1.0	6	1	6	4.28571428571428	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824093000	https://en.antaranews.com/news/246065/president-jokowi-receives-us-asean-business-council
1059947119	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								IGOSEAASNBUS	ASEAN	SEA	ASN				IGO	BUS		1	040	040	04	1	1.0	4	1	4	4.28571428571428	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824093000	https://en.antaranews.com/news/246065/president-jokowi-receives-us-asean-business-council
1059947120	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN								NGOENV	GREENPEACE						NGO	ENV		0	043	043	04	1	2.8	10	1	10	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947121	20220824	202208	2022	2022.6411	IDNGOV	INDONESIAN	IDN					GOV													1	040	040	04	1	1.0	3	1	3	-6.00292825768667	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	0								4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947122	20220824	202208	2022	2022.6411	IDNGOV	INDONESIAN	IDN					GOV													1	040	040	04	1	1.0	3	1	3	-6.00292825768667	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947123	20220824	202208	2022	2022.6411	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	4	1	4	-6.00292825768667	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947124	20220824	202208	2022	2022.6411	IGOSEAASNBUS	ASEAN	SEA	ASN				IGO	BUS		IDN	JAKARTA	IDN								1	040	040	04	1	1.0	10	1	10	4.28571428571428	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824093000	https://en.antaranews.com/news/246065/president-jokowi-receives-us-asean-business-council
1059947125	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO													0	010	010	01	1	0.0	5	1	5	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	0								5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947126	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO													0	051	051	05	1	3.4	10	1	10	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	0								5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947127	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO													0	173	173	17	4	-5.0	10	1	10	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	0								5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947128	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	10	1	10	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947129	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO			MIL	ARMY						MIL			0	010	010	01	1	0.0	5	1	5	-6.00292825768667	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20220824093000	http://tnlivenews.in/indonesias-new-draft-criminal-code-restrains-political-dissent-eff/
1059947130	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								1	093	093	09	2	-2.0	10	1	10	-5.02183406113537	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947131	20220824	202208	2022	2022.6411	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		MIL	ADMIRAL						MIL			1	051	051	05	1	3.4	6	1	6	0.909090909090899	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824093000	https://www.miragenews.com/chair-of-nato-military-committee-marks-ukraines-842270/
1059947132	20220824	202208	2022	2022.6411	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	0.909090909090899	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824093000	https://www.miragenews.com/chair-of-nato-military-committee-marks-ukraines-842270/
1059947133	20220824	202208	2022	2022.6411	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		UKRMIL	UKRAINE	UKR					MIL			1	051	051	05	1	3.4	1	1	1	0.909090909090899	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824093000	https://www.miragenews.com/chair-of-nato-military-committee-marks-ukraines-842270/
1059947134	20220824	202208	2022	2022.6411	IND	NAGALAND	IND																		1	043	043	04	1	2.8	2	1	2	1.18203309692672	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20220824093000	https://menafn.com/1104746892/Nagaland-Has-Huge-Resources-Needs-Exposure-For-Investment-Nirmala-Sitharaman
1059947135	20220824	202208	2022	2022.6411	IND	KERALA	IND																		1	064	064	06	2	7.0	10	1	10	0.554016620498615	0								0								0								20220824093000	https://www.jagranjosh.com/news/keam-2022-final-category-list-today-cee-kerala-to-release-keam-2022-category-list-online-at-cee-kerala-gov-in-164556
1059947136	20220824	202208	2022	2022.6411	IND	KERALA	IND																		1	084	084	08	2	7.0	10	1	10	0.554016620498615	0								0								0								20220824093000	https://www.jagranjosh.com/news/keam-2022-final-category-list-today-cee-kerala-to-release-keam-2022-category-list-online-at-cee-kerala-gov-in-164556
1059947137	20220824	202208	2022	2022.6411	IND	BIHAR	IND																		0	110	110	11	3	-2.0	5	1	5	-3.06122448979592	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
1059947138	20220824	202208	2022	2022.6411	IND	CHENNAI	IND																		1	120	120	12	3	-4.0	6	1	6	-4.375	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824093000	https://timesofindia.indiatimes.com/city/chennai/chennai-rpf-woman-constable-objects-to-man-boarding-ladies-compartment-in-train-stabbed/articleshow/93749771.cms
1059947139	20220824	202208	2022	2022.6411	IND	CHENNAI	IND								COP	CONSTABLE						COP			1	120	120	12	3	-4.0	6	1	6	-4.375	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824093000	https://timesofindia.indiatimes.com/city/chennai/chennai-rpf-woman-constable-objects-to-man-boarding-ladies-compartment-in-train-stabbed/articleshow/93749771.cms
1059947140	20220824	202208	2022	2022.6411	IND	BIHAR	IND								CVL	CONSTITUENT						CVL			0	110	110	11	3	-2.0	5	1	5	-3.06122448979592	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
1059947141	20220824	202208	2022	2022.6411	IND	BIHAR	IND								CVL	CONSTITUENT						CVL			0	190	190	19	4	-10.0	5	1	5	-3.06122448979592	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
1059947142	20220824	202208	2022	2022.6411	IND	NAGALAND	IND								GOV	FINANCE MINIST						GOV			1	042	042	04	1	1.9	4	1	4	1.18203309692672	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20220824093000	https://menafn.com/1104746892/Nagaland-Has-Huge-Resources-Needs-Exposure-For-Investment-Nirmala-Sitharaman
1059947143	20220824	202208	2022	2022.6411	IND	PATNA	IND								INDELI	BIHAR	IND					ELI			1	111	111	11	3	-2.0	2	1	2	-3.06122448979592	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
1059947144	20220824	202208	2022	2022.6411	IND	PATNA	IND								INDELI	BIHAR	IND					ELI			1	111	111	11	3	-2.0	2	1	2	-3.06122448979592	4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
1059947145	20220824	202208	2022	2022.6411	IND	PATNA	IND								INDELI	BIHAR	IND					ELI			1	111	111	11	3	-2.0	2	1	2	-3.06122448979592	4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	20220824093000	https://zeenews.india.com/india/people-are-watching-rabri-devi-after-cbi-raids-on-rjd-leaders-residence-in-land-for-jobs-scam-2501052.html
