1059977027	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	6	1	6	-3.89972144846797	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824131500	https://tribuneonlineng.com/it-will-be-insensitive-to-recommence-abuja-kaduna-train-services-now-%E2%80%95-fg/
1059977028	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	043	043	04	1	2.8	10	1	10	1.27388535031847	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824131500	https://www.thepresidency.gov.za/press-statements/deputy-president-david-mabuza-visits-free-state-province-engage-traditional-and-khoisan-leaders
1059977029	20220824	202208	2022	2022.6411	GOV	CHIEF OF STAFF						GOV			MIL	ARMY						MIL			1	043	043	04	1	2.8	1	1	1	2.44755244755245	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	20220824131500	https://en.antaranews.com/news/246141/chief-of-staff-visits-future-army-headquarters-site-in-nusantara
1059977030	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			MOS	MULLAH				MOS					0	080	080	08	2	5.0	2	1	2	-5.01274426508071	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	https://www.gatestoneinstitute.org/18824/iran-prepares-take-out-israel
1059977031	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			NGA	ABUJA	NGA								1	010	010	01	1	0.0	10	1	10	-3.89972144846797	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824131500	https://tribuneonlineng.com/it-will-be-insensitive-to-recommence-abuja-kaduna-train-services-now-%E2%80%95-fg/
1059977032	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	4.00667779632721	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220824131500	https://tribuneonlineng.com/civil-service-reforms-lagos-understudies-abujas-model/
1059977033	20220824	202208	2022	2022.6411	GOV	KING						GOV			REL	ABBOT									1	174	174	17	4	-5.0	10	1	10	2.93255131964809	0								0								0								20220824131500	https://www.nwemail.co.uk/news/20714329.barrovians-beaches---community-lists-favourite-aspects-barrow/
1059977034	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			SDNGOV	SUDAN	SDN					GOV			1	043	043	04	1	2.8	5	1	5	-4.54545454545455	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824131500	https://news.yahoo.com/flooding-devastates-rural-areas-south-123629977.html
1059977035	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			TGO	TOGO	TGO								0	020	020	02	1	3.0	2	1	2	-0.58139534883721	4	Aneho, Maritime, Togo	TO	TO24	27396	6.23333	1.6	-1495243	4	Aneho, Maritime, Togo	TO	TO24	27396	6.23333	1.6	-1495243	4	Aneho, Maritime, Togo	TO	TO24	27396	6.23333	1.6	-1495243	20220824131500	https://www.businessghana.com/site/news/general/269316/African-Catholic-Communicators-Discuss-Desertification,-Sea-Erosion-and-Security-Issues
1059977036	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	174	174	17	4	-5.0	2	1	2	-5.01274426508071	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20220824131500	https://www.gatestoneinstitute.org/18824/iran-prepares-take-out-israel
1059977037	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								0	017	017	01	1	0.0	10	1	10	-3.03797468354431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824131500	https://www.latimes.com/world-nation/story/2022-08-24/us-ukraine-3-billion-military-aid-for-years-ahead
1059977038	20220824	202208	2022	2022.6411	GOV	SOVEREIGN						GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	-3.03797468354431	4	Makariv, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.4641	29.8113	-1045481	4	Makariv, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.4641	29.8113	-1045481	4	Makariv, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.4641	29.8113	-1045481	20220824131500	https://www.latimes.com/world-nation/story/2022-08-24/us-ukraine-3-billion-military-aid-for-years-ahead
1059977039	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	4	1	4	0	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824131500	https://www.hertfordshiremercury.co.uk/news/hertfordshire-news/cuffley-mum-losing-hope-after-7498546
1059977040	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-2.38095238095238	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824131500	https://journaltimes.com/entertainment/arts-and-theatre/black-artists-pull-work-from-mmoca-demand-directors-resignation/article_ba276417-8086-50d1-8849-490ea381e39a.html
1059977041	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	AMERICAN	USA								0	060	060	06	2	6.0	6	1	6	0.27285129604365	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824131500	https://www.gjsentinel.com/opinion/letters/printed-letters-aug-24-2022/article_1e6e6a08-232b-11ed-8ace-23e3f2029cb8.html
1059977042	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	124	124	12	3	-4.0	2	1	2	-2.38095238095238	3	Capitol Square, Wisconsin, United States	US	USWI	WI025	43.0744	-89.3843	1842356	3	Capitol Square, Wisconsin, United States	US	USWI		43.0744	-89.3843	1842356	3	Capitol Square, Wisconsin, United States	US	USWI		43.0744	-89.3843	1842356	20220824131500	https://journaltimes.com/entertainment/arts-and-theatre/black-artists-pull-work-from-mmoca-demand-directors-resignation/article_ba276417-8086-50d1-8849-490ea381e39a.html
1059977043	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	0.27285129604365	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824131500	https://www.gjsentinel.com/opinion/letters/printed-letters-aug-24-2022/article_1e6e6a08-232b-11ed-8ace-23e3f2029cb8.html
1059977044	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	AMERICAN	USA								0	130	130	13	3	-4.4	2	1	2	0.27285129604365	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824131500	https://www.gjsentinel.com/opinion/letters/printed-letters-aug-24-2022/article_1e6e6a08-232b-11ed-8ace-23e3f2029cb8.html
1059977045	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	6	1	6	-4.34782608695652	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	20220824131500	https://www.an17.com/crime/police_fire/bystander-dies-following-drive-by-shooting-mayor-calls-for-end-to-violence-in-bogalusa/article_5c68babe-233c-11ed-96da-d3e37077301e.html
1059977046	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UZB	SAMARKAND	UZB								1	042	042	04	1	1.9	10	1	10	3.80710659898477	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824131500	https://www.timesca.com/index.php/news/25198-uzbekistan-international-tourist-center-opened-in-samarkand
1059977047	20220824	202208	2022	2022.6411	GOVGOVMED	GOVERNMENT						GOV	GOV	MED	GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.44444444444444	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824131500	https://www.hackneygazette.co.uk/news/traffic/petition-to-save-hackney-buses-9229612
1059977048	20220824	202208	2022	2022.6411	GOVGOVMED	GOVERNMENT						GOV	GOV	MED	GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	10	1	10	-4.44444444444444	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824131500	https://www.hackneygazette.co.uk/news/traffic/petition-to-save-hackney-buses-9229612
1059977049	20220824	202208	2022	2022.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	7	1	7	-3.9568345323741	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824131500	https://www.thesouthafrican.com/news/breaking-will-phophi-ramathuba-be-fired-what-said-zimbabweans-xenophobic-limpopo/
1059977050	20220824	202208	2022	2022.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	1	1	1	-3.9568345323741	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	20220824131500	https://www.thesouthafrican.com/news/breaking-will-phophi-ramathuba-be-fired-what-said-zimbabweans-xenophobic-limpopo/
1059977051	20220824	202208	2022	2022.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	1	1	1	-3.9568345323741	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220824131500	https://www.thesouthafrican.com/news/breaking-will-phophi-ramathuba-be-fired-what-said-zimbabweans-xenophobic-limpopo/
1059977052	20220824	202208	2022	2022.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	1	1	1	-3.9568345323741	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220824131500	https://www.thesouthafrican.com/news/breaking-will-phophi-ramathuba-be-fired-what-said-zimbabweans-xenophobic-limpopo/
1059977053	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	10	2	10	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824131500	https://www.bignewsnetwork.com/news/272664619/sco-member-states-must-fight-terrorism-together-rajnath-singh-during-defence-ministers-meet-in-uzbekistan
1059977054	20220824	202208	2022	2022.6411	GRC	GREEK	GRC								KOR	SEOUL	KOR								1	043	043	04	1	2.8	5	1	5	-0.99337748344371	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824131500	https://www.insidethegames.biz/articles/1127282/qoc-president-anoc-senior-vice-president
1059977055	20220824	202208	2022	2022.6411	GRC	GREEK	GRC								KOR	SEOUL	KOR								1	043	043	04	1	2.8	2	1	2	-0.99337748344371	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824131500	https://www.insidethegames.biz/articles/1127282/qoc-president-anoc-senior-vice-president
1059977056	20220824	202208	2022	2022.6411	HLH	CAREGIVER						HLH													1	020	020	02	1	3.0	5	1	5	1.7910447761194	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824131500	https://www.prnewswire.com:443/news-releases/global-adaptive-clothing-market-report-2022-to-2030---size-share-outlook-and-opportunity-analysis-301611503.html
1059977057	20220824	202208	2022	2022.6411	HLH	NANNY						HLH													1	043	043	04	1	2.8	3	1	3	-2.87648054145516	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	0								4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220824131500	https://www.cairnspost.com.au/entertainment/karl-stefanovic-scoffs-at-meghan-markle-over-fire-in-archies-nursery/news-story/c6ad350bbd3ad340af3dae5e0d87c6ab?nk=de122225ef7f592ba69ec758b99e3508-1661346164
1059977058	20220824	202208	2022	2022.6411	HLH	HEALTH CARE PROVIDER						HLH													1	054	054	05	1	6.0	5	1	5	-1.67206040992449	0								0								0								20220824131500	http://www.msn.com/en-us/health/medical/gynecological-care-for-trans-men/ar-AA112TTh
1059977059	20220824	202208	2022	2022.6411	HLH	NANNY						HLH			AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-2.87648054145516	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	20220824131500	https://www.cairnspost.com.au/entertainment/karl-stefanovic-scoffs-at-meghan-markle-over-fire-in-archies-nursery/news-story/c6ad350bbd3ad340af3dae5e0d87c6ab?nk=de122225ef7f592ba69ec758b99e3508-1661346164
1059977060	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			COP	PRISON						COP			0	128	128	12	3	-5.0	10	1	10	-4.54545454545454	0								0								0								20220824131500	https://www.liverpoolecho.co.uk/news/liverpool-news/sir-kenny-dalglish-sends-touching-24841188
1059977061	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			ELI	ACTOR						ELI			0	043	043	04	1	2.8	3	1	3	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977062	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	10	1	10	-0.77120822622108	4	Mullanpur, Punjab, India	IN	IN23	17830	30.8333	75.6667	-2105035	4	Mullanpur, Punjab, India	IN	IN23	17830	30.8333	75.6667	-2105035	4	Mullanpur, Punjab, India	IN	IN23	17830	30.8333	75.6667	-2105035	20220824131500	https://www.indiatvnews.com/news/india/pm-modi-inaugurates-homi-bhabha-cancer-hospital-and-research-centre-in-mohali-punjab-says-no-need-to-be-scared-of-cancer-latest-updates-2022-08-24-802648
1059977063	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			MIL	CAPTAIN						MIL			1	020	020	02	1	3.0	8	1	8	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977064	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			MIL	CAPTAIN						MIL			0	036	036	03	1	4.0	6	1	6	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977065	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977066	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977067	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			USAMIL	UNITED STATES	USA					MIL			1	020	020	02	1	3.0	2	1	2	1.58045977011495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824131500	http://www.msn.com/en-us/tv/news/matt-smith-s-doctor-almost-met-captain-jack-in-season-6-why-it-was-cut/ar-AA112B8A
1059977068	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	020	020	02	1	3.0	10	1	10	-4.84429065743945	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220824131500	https://en.antaranews.com/news/246069/amr-infection-claims-127-million-lives-annually-deputy-minister
1059977069	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	040	040	04	1	1.0	6	1	6	4.71204188481675	4	Nusa Dua, Bali, Indonesia	ID	ID02	18585	-8.8033	115.231	-2677112	0								4	Nusa Dua, Bali, Indonesia	ID	ID02	18585	-8.8033	115.231	-2677112	20220824131500	https://en.antaranews.com/news/246113/g20-mcwe-can-help-promote-gender-equality-empower-women-minister
1059977070	20220824	202208	2022	2022.6411	IDN	BALI	IDN																		1	040	040	04	1	1.0	4	1	4	4.71204188481675	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Nusa Dua, Bali, Indonesia	ID	ID02	18585	-8.8033	115.231	-2677112	20220824131500	https://en.antaranews.com/news/246113/g20-mcwe-can-help-promote-gender-equality-empower-women-minister
1059977071	20220824	202208	2022	2022.6411	IDN	PAPUA	IDN																		1	051	051	05	1	3.4	12	1	12	3.31081255986125	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824131500	https://en.antaranews.com/news/246109/stakeholders-must-help-achieve-msme-digitalization-target-minister
1059977072	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	060	060	06	2	6.0	8	1	8	-0.92307692307692	4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	0								4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	20220824131500	https://en.antaranews.com/news/246165/six-thermal-scanners-at-bali-airport-to-anticipate-monkeypox
1059977073	20220824	202208	2022	2022.6411	IDN	KALIMANTAN	IDN																		1	061	061	06	2	6.4	2	1	2	1.30208333333333	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	0								4	Palangka, Sulawesi Selatan, Indonesia	ID	ID38	18585	-3.1357	119.848	10696125	20220824131500	https://en.antaranews.com/news/246097/minister-urges-regional-heads-to-support-palm-oil-industry
1059977074	20220824	202208	2022	2022.6411	IDN	LAMPUNG	IDN																		0	061	061	06	2	6.4	6	1	6	0.55710306406685	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	0								4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20220824131500	https://en.antaranews.com/news/246149/domestic-fruits-should-not-be-inferior-to-foreign-ones-maharani
1059977075	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	061	061	06	2	6.4	8	1	8	1.30208333333333	4	Palangka, Sulawesi Selatan, Indonesia	ID	ID38	18585	-3.1357	119.848	10696125	0								4	Palangka, Sulawesi Selatan, Indonesia	ID	ID38	18585	-3.1357	119.848	10696125	20220824131500	https://en.antaranews.com/news/246097/minister-urges-regional-heads-to-support-palm-oil-industry
1059977076	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		0	061	061	06	2	6.4	2	1	2	0.55710306406685	1	Argentina	AR	AR		-34	-64	AR	0								4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20220824131500	https://en.antaranews.com/news/246149/domestic-fruits-should-not-be-inferior-to-foreign-ones-maharani
1059977077	20220824	202208	2022	2022.6411	IDN	LAMPUNG	IDN																		1	111	111	11	3	-2.0	5	1	5	0.55710306406685	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	0								4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20220824131500	https://en.antaranews.com/news/246149/domestic-fruits-should-not-be-inferior-to-foreign-ones-maharani
1059977078	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	1.86335403726708	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824131500	https://en.antaranews.com/news/246157/thohir-presses-for-adoption-of-ethanol-as-vehicle-fuel-substitute
1059977079	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	8	1	8	3.85674931129477	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824131500	https://en.antaranews.com/news/246073/vice-president-outlines-four-steps-for-achieving-economic-justice
1059977080	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								GOV	MINISTRY						GOV			1	030	030	03	1	4.0	14	1	14	6.41639237654092	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824131500	https://en.antaranews.com/news/246153/kominfo-offers-1000-digital-boot-camp-scholarships
1059977081	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN								GOV	MINISTRY						GOV			0	060	060	06	2	6.0	4	1	4	3.47003154574133	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824131500	https://en.antaranews.com/news/246121/ministry-bpkp-cooperate-to-increase-financial-accountability
1059977082	20220824	202208	2022	2022.6411	IDN	JAKARTA	IDN								IDNGOV	INDONESIA	IDN					GOV			1	010	010	01	1	0.0	2	1	2	3.85674931129477	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824131500	https://en.antaranews.com/news/246073/vice-president-outlines-four-steps-for-achieving-economic-justice
1059977083	20220824	202208	2022	2022.6411	IDN	LAMPUNG	IDN								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	3	1	3	0.55710306406685	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20220824131500	https://en.antaranews.com/news/246149/domestic-fruits-should-not-be-inferior-to-foreign-ones-maharani
1059977084	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	1	1	1	0.55710306406685	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20220824131500	https://en.antaranews.com/news/246149/domestic-fruits-should-not-be-inferior-to-foreign-ones-maharani
