1059940413	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	10	1	10	-4.62046204620462	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	0								4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220824083000	https://www.ndtv.com/india-news/trinamool-leader-anubrata-mondal-seeks-cbi-probe-over-threat-to-judge-3281237
1059940414	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	1014	101	10	3	-5.0	2	1	2	-4.62046204620462	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	0								4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220824083000	https://www.ndtv.com/india-news/trinamool-leader-anubrata-mondal-seeks-cbi-probe-over-threat-to-judge-3281237
1059940415	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	1014	101	10	3	-5.0	2	1	2	-4.62046204620462	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220824083000	https://www.ndtv.com/india-news/trinamool-leader-anubrata-mondal-seeks-cbi-probe-over-threat-to-judge-3281237
1059940416	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	1014	101	10	3	-5.0	6	1	6	-4.62046204620462	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824083000	https://www.ndtv.com/india-news/trinamool-leader-anubrata-mondal-seeks-cbi-probe-over-threat-to-judge-3281237
1059940417	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD													0	110	110	11	3	-2.0	1	1	1	-3.61532899493854	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824083000	https://www.cbc.ca/news/canada/ottawa/united-people-of-canada-private-prosecution-st-brigid-s-1.6554896
1059940418	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD													0	110	110	11	3	-2.0	2	1	2	-3.61532899493854	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824083000	https://www.cbc.ca/news/canada/ottawa/united-people-of-canada-private-prosecution-st-brigid-s-1.6554896
1059940419	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD													0	110	110	11	3	-2.0	1	1	1	-3.61532899493854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824083000	https://www.cbc.ca/news/canada/ottawa/united-people-of-canada-private-prosecution-st-brigid-s-1.6554896
1059940420	20220824	202208	2022	2022.6411	JUD	JUSTICE OF THE PEACE						JUD			CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-3.61532899493854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824083000	https://www.cbc.ca/news/canada/ottawa/united-people-of-canada-private-prosecution-st-brigid-s-1.6554896
1059940421	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			GOV	SECURITY COUNCIL						GOV			1	020	020	02	1	3.0	10	1	10	-4.49438202247191	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824083000	http://www.africanews.com/2022/08/24/icc-prosecutor-calls-for-justice-in-darfur/
1059940422	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			GOV	PRESIDENT						GOV			1	144	144	14	3	-7.5	8	1	8	-9.58083832335329	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	20220824083000	https://allafrica.com/stories/202208240097.html
1059940423	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			MED	SPOKESMAN						MED			0	115	115	11	3	-2.0	6	1	6	-4.54545454545454	4	Futenma, Okinawa, Japan	JA	JA47	35769	26.2872	127.773	-227745	4	Futenma, Okinawa, Japan	JA	JA47	35769	26.2872	127.773	-227745	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824083000	https://www.stripes.com/branches/marine_corps/2022-08-24/okinawa-schwab-futenma-runway-lawsuit-7087932.html
1059940424	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			MED	SPOKESMAN						MED			0	115	115	11	3	-2.0	4	1	4	-4.54545454545454	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20220824083000	https://www.stripes.com/branches/marine_corps/2022-08-24/okinawa-schwab-futenma-runway-lawsuit-7087932.html
1059940425	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			MWI	MALAWI	MWI								1	112	112	11	3	-2.0	4	1	4	-9.58083832335329	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	20220824083000	https://allafrica.com/stories/202208240097.html
1059940426	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			MWI	ZOMBA	MWI								1	173	173	17	4	-5.0	10	1	10	-9.58083832335329	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	20220824083000	https://allafrica.com/stories/202208240097.html
1059940427	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			MWIGOV	MALAWI	MWI					GOV			1	144	144	14	3	-7.5	2	1	2	-9.58083832335329	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	20220824083000	https://allafrica.com/stories/202208240097.html
1059940428	20220824	202208	2022	2022.6411	JUD	TRIBUNAL						JUD			PTY	POLITICAL PARTIES									0	129	129	12	3	-5.0	10	1	10	0.96339113680154	4	Maendeleo, Nyanza, Kenya	KE	KE07	18585	-0.616667	34.8333	-2254391	4	Maendeleo, Nyanza, Kenya	KE	KE07	18585	-0.616667	34.8333	-2254391	4	Maendeleo, Nyanza, Kenya	KE	KE07	18585	-0.616667	34.8333	-2254391	20220824083000	https://www.kenyans.co.ke/news/78776-explainer-advantages-aligning-ruling-party
1059940429	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			SDN	DARFUR	SDN								1	020	020	02	1	3.0	4	1	4	-4.49438202247191	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824083000	http://www.africanews.com/2022/08/24/icc-prosecutor-calls-for-justice-in-darfur/
1059940430	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			SDN	DARFUR	SDN								1	020	020	02	1	3.0	6	1	6	-4.49438202247191	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220824083000	http://www.africanews.com/2022/08/24/icc-prosecutor-calls-for-justice-in-darfur/
1059940431	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	AUSTIN	USA								1	112	112	11	3	-2.0	6	1	6	-9.58083832335329	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	4	Mikuyu Prison, Zomba, Malawi	MI	MI23	19330	-15.4167	35.4167	-1484175	20220824083000	https://allafrica.com/stories/202208240097.html
1059940432	20220824	202208	2022	2022.6411	KENGOV	RAILA ODINGA	KEN					GOV													1	080	080	08	2	5.0	10	1	10	-4.23728813559322	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824083000	https://www.maravipost.com/raila-odinga-must-concede-defeat-and-drop-supreme-court-case-dares-julius-malema/
1059940433	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	3.71845949535193	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824083000	https://en.dahe.cn/2022/08-24/1084763.html
1059940434	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	6	1	6	3.71845949535193	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824083000	https://en.dahe.cn/2022/08-24/1084763.html
1059940435	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	3.71845949535193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824083000	https://en.dahe.cn/2022/08-24/1084763.html
1059940436	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	3.71845949535193	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824083000	https://en.dahe.cn/2022/08-24/1084763.html
1059940437	20220824	202208	2022	2022.6411	KOR	BUSAN	KOR																		1	036	036	03	1	4.0	7	1	7	3.69127516778524	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220824083000	http://www.koreatimes.co.kr/www/art/2022/08/732_334931.html
1059940438	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR																		1	043	043	04	1	2.8	2	1	2	3.47490347490348	4	Vang Vieng, Viangchan, Laos	LA	LA27	74338	18.9333	102.45	-2666441	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824083000	http://koreabizwire.com/travel-agencies-release-tour-packages-with-volunteer-programs-and-environmental-activities/226988
1059940439	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR																		1	120	120	12	3	-4.0	2	1	2	-4.43864229765013	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824083000	http://www.koreatimes.co.kr/www/nation/2022/08/119_334961.html
1059940440	20220824	202208	2022	2022.6411	KOR	SEOUL	KOR																		1	141	141	14	3	-6.5	14	1	10	-2.20048899755502	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824083000	http://www.koreatimes.co.kr/www/biz/2022/08/175_334956.html
1059940441	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR																		1	141	141	14	3	-6.5	6	1	6	-2.20048899755502	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	20220824083000	http://www.koreatimes.co.kr/www/biz/2022/08/175_334956.html
1059940442	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.20048899755502	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824083000	http://www.koreatimes.co.kr/www/biz/2022/08/175_334956.html
1059940443	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	020	020	02	1	3.0	2	1	2	-2.20048899755502	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824083000	http://www.koreatimes.co.kr/www/biz/2022/08/175_334956.html
1059940444	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.84162062615102	4	Jogye, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.7194	126.39	155491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824083000	http://www.koreatimes.co.kr/www/culture/2022/08/262_334933.html
1059940445	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.84162062615102	4	Jogye, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.7194	126.39	155491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824083000	http://www.koreatimes.co.kr/www/culture/2022/08/262_334933.html
1059940446	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								VNM	KHANH HOA	VNM								1	043	043	04	1	2.8	6	1	6	3.2448377581121	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	20220824083000	http://dtinews.vn/en/news/017002/80422/national-day-holiday-tours-sell-well.html
1059940447	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	10	1	10	-2.88888888888889	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824083000	https://wtop.com/dc/2022/08/dcs-law-making-it-easier-to-discipline-police-officers-gets-a-court-ruling-in-its-favor/
1059940448	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	051	051	05	1	3.4	6	1	6	-4.31654676258993	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824083000	https://english.ahram.org.eg/News/471013.aspx
1059940449	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-4.31654676258993	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824083000	https://english.ahram.org.eg/News/471013.aspx
1059940450	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-5.06958250497018	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824083000	https://english.ahram.org.eg/News/470929.aspx
1059940451	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	2.17391304347827	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824083000	https://www.salemnews.com/opinion/letter-dizoglio-is-a-champion-for-equity/article_207cd5d6-2318-11ed-8c26-3fb626e90a12.html
1059940452	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	111	111	11	3	-2.0	10	1	10	-2.52873563218391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824083000	https://www.thedailynewsonline.com/opinion/confer-let-former-felons-serve-on-juries/article_dd454dad-a957-547b-9845-2f504e5d4923.html
1059940453	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	172	172	17	4	-5.0	2	1	2	-2.22052067381317	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824083000	https://www.aol.com/news/florida-democrats-choose-charlie-crist-005732707.html
1059940454	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			CHN	CHINESE	CHN								0	061	061	06	2	6.4	1	1	1	-0.82335329341317	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824083000	https://www.nytimes.com/2022/08/24/world/africa/angola-election-youth.html
1059940455	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			CHN	CHINESE	CHN								0	061	061	06	2	6.4	1	1	1	-0.82335329341317	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824083000	https://www.nytimes.com/2022/08/24/world/africa/angola-election-youth.html
1059940456	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			CHNBUS	CHINESE	CHN					BUS			0	061	061	06	2	6.4	3	1	3	-0.82335329341317	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824083000	https://www.nytimes.com/2022/08/24/world/africa/angola-election-youth.html
1059940457	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG			CVL	POPULATION						CVL			1	071	071	07	2	7.4	10	1	10	2.17391304347827	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824083000	https://www.salemnews.com/opinion/letter-dizoglio-is-a-champion-for-equity/article_207cd5d6-2318-11ed-8c26-3fb626e90a12.html
1059940458	20220824	202208	2022	2022.6411	LEG	LEGISLATIVE ASSEMBLY						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-1.75438596491228	0								0								0								20220824083000	https://www.eyeradio.org/wau-hospital-gets-fuel-after-3-weeks-of-power-outage/
1059940459	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	0.696864111498258	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220824083000	https://vm.ee/en/international-relations-global-estonian-diaspora/regional-cooperation/baltic-cooperation
1059940460	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG			UAF	FIGHTER						UAF			1	141	141	14	3	-6.5	10	1	10	2.17391304347827	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824083000	https://www.salemnews.com/opinion/letter-dizoglio-is-a-champion-for-equity/article_207cd5d6-2318-11ed-8c26-3fb626e90a12.html
1059940461	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			USA	OKLAHOMA	USA								1	046	046	04	1	7.0	8	1	8	3.3210332103321	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824083000	https://www.duncanbanner.com/community/cole-announces-hire-of-jace-zacharias/article_b8c936f8-2328-11ed-84a4-ab3ced1504aa.html
1059940462	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-1.89633375474083	1	Latvia	LG	LG		57	25	LG	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940463	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.07823960880196	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940464	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.07823960880196	1	Latvia	LG	LG		57	25	LG	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940465	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-1.89633375474083	1	Ukraine	UP	UP		49	32	UP	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940466	20220824	202208	2022	2022.6411	LVAGOV	LATVIAN	LVA					GOV			RUSCVL	RUSSIAN	RUS					CVL			0	172	172	17	4	-5.0	6	1	6	-1.89633375474083	1	Latvia	LG	LG		57	25	LG	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940467	20220824	202208	2022	2022.6411	LVAGOV	LATVIAN	LVA					GOV			RUSCVL	RUSSIAN	RUS					CVL			0	172	172	17	4	-5.0	6	1	6	-2.07823960880196	1	Latvia	LG	LG		57	25	LG	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940468	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	020	020	02	1	3.0	10	1	10	3.32749562171629	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824083000	http://omojuwa.com/2022/08/blackcupid-assessment-in-2021/
1059940469	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	040	040	04	1	1.0	10	1	10	3.32749562171629	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824083000	http://omojuwa.com/2022/08/blackcupid-assessment-in-2021/
1059940470	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	084	084	08	2	7.0	5	1	5	-0.6006006006006	4	Abeta, Mie, Japan	JA	JA23	35467	34.6	136.067	-224896	0								4	Abeta, Mie, Japan	JA	JA23	35467	34.6	136.067	-224896	20220824083000	https://en.acnnewswire.com/press-release/english/77355/eisai-inc.-collaborates-with-c2n-to-build-awareness-and-real-world-evidence-for-blood-based-assays
1059940471	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED													1	084	084	08	2	7.0	6	1	6	-6.17283950617283	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824083000	https://tribune.com.pk/story/2372897/cpj-urges-govt-to-immediately-unconditionally-release-journalists
1059940472	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-1.00200400801604	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824083000	https://allafrica.com/stories/202208240101.html
1059940473	20220824	202208	2022	2022.6411	MED	WRITER						MED			BUS	COMMERCIAL BANK						BUS			1	120	120	12	3	-4.0	5	1	5	-5.11111111111111	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824083000	https://www.peoplesdailyng.com/dont-allow-sale-of-polaris-bank-rights-group-urges-buhari/
1059940474	20220824	202208	2022	2022.6411	MED	LOCAL PRESS						MED			COP	POLICE						COP			0	0841	084	08	2	7.0	1	1	1	-6.17283950617283	4	Bandar, Balochistan, Pakistan	PK	PK02	23616	25.2972	64.239	10610788	4	Thatta, Punjab, Pakistan	PK	PK04	23652	33.5792	72.2222	-2776073	4	Thatta, Punjab, Pakistan	PK	PK04	23652	33.5792	72.2222	-2776073	20220824083000	https://tribune.com.pk/story/2372897/cpj-urges-govt-to-immediately-unconditionally-release-journalists
1059940475	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-3.29670329670329	0								0								0								20220824083000	https://www.ipswichstar.co.uk/news/traffic/a14-to-reopen-outside-ipswich-after-lorry-crash-9229560
1059940476	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			CVL	CIVIL SOCIETY						CVL			0	090	090	09	2	-2.0	2	1	2	-6.56990068754775	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824083000	http://www.msn.com/en-us/news/world/sell-your-organs-to-raise-the-ransom-the-hondurans-risking-kidnap-and-death-to-reach-the-us/ar-AA1125PP
