1059925496	20220824	202208	2022	2022.6411	RUSUAF	RUSSIAN	RUS					UAF			UKRCVL	KHARKIV	UKR					CVL			1	100	100	10	3	-5.0	3	1	3	1.55440414507772	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824060000	https://www.ukrinform.net/rubric-ato/3556780-president-vows-to-do-all-to-restore-kharkiv-after-enemy-attacks.html
1059925497	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								NGOHLHIRC	ICRC		IRC				NGO	HLH		1	040	040	04	1	1.0	2	1	2	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925498	20220824	202208	2022	2022.6411	SAUGOV	ABDULLAH	SAU					GOV			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	040	040	04	1	1.0	10	1	10	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925499	20220824	202208	2022	2022.6411	SEN	SENEGAL	SEN								SENGOV	SENEGAL	SEN					GOV			1	057	057	05	1	8.0	10	1	10	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925500	20220824	202208	2022	2022.6411	SENGOV	SENEGAL	SEN					GOV			SEN	SENEGAL	SEN								1	057	057	05	1	8.0	10	1	10	2.63157894736842	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20220824060000	https://saudigazette.com.sa/article/624203
1059925501	20220824	202208	2022	2022.6411	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	4.00562192550948	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824060000	http://www.padovanews.it/2022/08/24/smart-energy-market-size-is-projected-to-reach-usd-343-10-billion-by-2030-growing-at-a-cagr-of-10-2-straits-research/
1059925502	20220824	202208	2022	2022.6411	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	060	060	06	2	6.0	10	1	10	4.00562192550948	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824060000	http://www.padovanews.it/2022/08/24/smart-energy-market-size-is-projected-to-reach-usd-343-10-billion-by-2030-growing-at-a-cagr-of-10-2-straits-research/
1059925503	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		0	071	071	07	2	7.4	5	1	5	-5.68513119533527	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824060000	https://www.miragenews.com/low-job-control-risk-factor-for-suicidal-842161/
1059925504	20220824	202208	2022	2022.6411	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.3859649122807	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824060000	https://siouxcityjournal.com/news/national/ap-news-summary-at-1-13-a-m-edt/article_6dfbde19-c387-593c-8a28-c55fd6777ba7.html
1059925505	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA																		0	010	010	01	1	0.0	8	1	8	-2.13675213675213	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	0								4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925506	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA																		0	090	090	09	2	-2.0	8	1	8	-2.13675213675213	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	0								4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925507	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA																		1	120	120	12	3	-4.0	2	1	2	-2.13675213675213	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	0								4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925508	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								COP	DEPUTY						COP			0	055	055	05	1	7.0	2	1	2	-2.13675213675213	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925509	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								COP	DEPUTY						COP			0	055	055	05	1	7.0	2	1	2	-2.13675213675213	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	4	Ndorwa, Kabale, Uganda	UG	UG34	18585	-1.34806	29.9983	-1730057	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925510	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								COP	DEPUTY						COP			0	112	112	11	3	-2.0	2	1	2	-2.13675213675213	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	4	Bubulo, Manafwa, Uganda	UG	UGD6	18585	0.941667	34.2794	-1726616	20220824060000	https://african.business/2022/08/apo-newsfeed/deputy-speaker-counsels-members-of-parliament-on-public-statements/
1059925511	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	017	017	01	1	0.0	2	1	2	-2.42130750605327	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.politico.eu/newsletter/brussels-playbook/6-months-of-war-greek-spy-scandal-returns-finns-go-bare/
1059925512	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	020	020	02	1	3.0	4	1	4	1.18343195266273	1	United Kingdom	UK	UK		54	-4	UK	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.businessworld.in/article/Britain-And-Ukraine-Initiate-Talks-On-Digital-Trade/24-08-2022-443461/
1059925513	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	020	020	02	1	3.0	6	1	6	1.18343195266273	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824060000	https://www.businessworld.in/article/Britain-And-Ukraine-Initiate-Talks-On-Digital-Trade/24-08-2022-443461/
1059925514	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	030	030	03	1	4.0	1	1	1	1.73160173160173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925515	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	1712	171	17	4	-9.2	10	1	10	-9.06921241050119	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.the-sun.com/news/6064892/thermite-bombs-rain-down-on-ukrainian-town/
1059925516	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	6.48464163822526	1	Ukraine	UP	UP		49	32	UP	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824060000	https://www.miragenews.com/message-for-ukraine-independence-day-842153/
1059925517	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	4	1	4	1.18343195266273	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.businessworld.in/article/Britain-And-Ukraine-Initiate-Talks-On-Digital-Trade/24-08-2022-443461/
1059925518	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	1.18343195266273	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.businessworld.in/article/Britain-And-Ukraine-Initiate-Talks-On-Digital-Trade/24-08-2022-443461/
1059925519	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	1.73160173160173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925520	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	4	1	4	-3.29896907216494	1	Ukraine	UP	UP		49	32	UP	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053128.shtml
1059925521	20220824	202208	2022	2022.6411	UKR	CHERNOBYL	UKR								JPN	FUKUSHIMA	JPN								0	120	120	12	3	-4.0	10	1	10	-3.29896907216494	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053128.shtml
1059925522	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	8	2	8	-2.46432547313025	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.pressandjournal.co.uk/politics/4701202/tom-tugendhat-in-kyiv-on-30th-anniversary-of-ukraine-independence/
1059925523	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	070	070	07	2	7.0	2	1	2	-4.3859649122807	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824060000	https://siouxcityjournal.com/news/national/ap-news-summary-at-1-13-a-m-edt/article_6dfbde19-c387-593c-8a28-c55fd6777ba7.html
1059925524	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	070	070	07	2	7.0	2	1	2	-4.3859649122807	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824060000	https://siouxcityjournal.com/news/national/ap-news-summary-at-1-13-a-m-edt/article_6dfbde19-c387-593c-8a28-c55fd6777ba7.html
1059925525	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	6	1	6	-7.59668508287293	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925526	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	2	1	2	-7.59668508287293	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925527	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	2	1	2	-7.59668508287293	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925528	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	20	1	10	-8.33333333333333	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824060000	https://www.stuff.co.nz/national/300670217/kiwi-soldier-reportedly-killed-in-ukraine
1059925529	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	111	111	11	3	-2.0	2	1	2	-7.59668508287293	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925530	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	2	2	2	-2.46432547313025	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.pressandjournal.co.uk/politics/4701202/tom-tugendhat-in-kyiv-on-30th-anniversary-of-ukraine-independence/
1059925531	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	-2.42130750605327	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.politico.eu/newsletter/brussels-playbook/6-months-of-war-greek-spy-scandal-returns-finns-go-bare/
1059925532	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1044	104	10	3	-5.0	2	2	2	-2.46432547313025	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.pressandjournal.co.uk/politics/4701202/tom-tugendhat-in-kyiv-on-30th-anniversary-of-ukraine-independence/
1059925533	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	-5.91016548463357	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824060000	https://www.ibtimes.com/ukraine-defense-ministry-ridicules-russia-over-ammunition-explosion-due-hot-weather-3605086
1059925534	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-9.06921241050119	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.the-sun.com/news/6064892/thermite-bombs-rain-down-on-ukrainian-town/
1059925535	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-9.06921241050119	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.the-sun.com/news/6064892/thermite-bombs-rain-down-on-ukrainian-town/
1059925536	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	-7.59668508287293	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925537	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	043	043	04	1	2.8	2	1	2	1.73160173160173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925538	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRMED	UKRAINE	UKR					MED			1	010	010	01	1	0.0	4	1	4	-9.06921241050119	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	20220824060000	https://www.the-sun.com/news/6064892/thermite-bombs-rain-down-on-ukrainian-town/
1059925539	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	7	1	7	-7.59668508287293	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925540	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	-7.59668508287293	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.ibtimes.com/russian-rockets-hit-kyiv-un-chief-visits-besieged-mariupol-main-target-3489292
1059925541	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	017	017	01	1	0.0	2	1	2	1.73160173160173	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kakhovka, Khersons'ka Oblast', Ukraine	UP	UP08	28550	46.8137	33.487	-1040555	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925542	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	1	1	1	1.73160173160173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925543	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	1.73160173160173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.kyivpost.com/ukraine-politics/president-zelensky-attends-ceremony-of-raising-national-flag-of-ukraine.html
1059925544	20220824	202208	2022	2022.6411	UKRMED	UKRAINIAN	UKR					MED			UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	6	1	6	-9.06921241050119	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	4	Marinka, L'vivs'ka Oblast', Ukraine	UP	UP15	24485	49.85	23.0167	-1045976	20220824060000	https://www.the-sun.com/news/6064892/thermite-bombs-rain-down-on-ukrainian-town/
1059925545	20220824	202208	2022	2022.6411	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	6	1	6	-5.91016548463357	4	Soloti, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.2805	38.0489	-3007339	4	Soloti, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.2805	38.0489	-3007339	4	Soloti, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.2805	38.0489	-3007339	20220824060000	https://www.ibtimes.com/ukraine-defense-ministry-ridicules-russia-over-ammunition-explosion-due-hot-weather-3605086
1059925546	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF													0	0233	023	02	1	3.4	3	1	3	-2.42130750605327	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.politico.eu/newsletter/brussels-playbook/6-months-of-war-greek-spy-scandal-returns-finns-go-bare/
1059925547	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		1	010	010	01	1	0.0	4	1	4	2.81437125748503	3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	0								3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	20220824060000	https://www.iberkshires.com/story/69222/Tyler-Street-Firehouse-Gets-Kaleidoscope-Project-Treatment.html%20class=
1059925548	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		1	010	010	01	1	0.0	2	1	2	2.81437125748503	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	20220824060000	https://www.iberkshires.com/story/69222/Tyler-Street-Firehouse-Gets-Kaleidoscope-Project-Treatment.html%20class=
1059925549	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.73972602739726	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824060000	https://www.mdjonline.com/tribune/lifestyles/florida-us-senate-results-val-demings-marco-rubio-matchup-is-on/article_779b1b40-2ad4-5c3c-b150-101e2f60eaab.html
1059925550	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.73972602739726	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824060000	https://www.mdjonline.com/tribune/lifestyles/florida-us-senate-results-val-demings-marco-rubio-matchup-is-on/article_779b1b40-2ad4-5c3c-b150-101e2f60eaab.html
1059925551	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	0.14044943820225	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824060000	https://www.theshorthorn.com/life_and_entertainment/back-to-traditions-maverick-in-person-events-return-post-covid/article_d46bac0a-225c-11ed-b3e0-1b815ffbee0f.html
