1059914780	20220824	202208	2022	2022.6411	INDGOV	GUJARAT	IND					GOV			CRM	CONVICTS						CRM			0	173	173	17	4	-5.0	5	1	5	-7.5718015665796	0								0								0								20220824040000	https://www.indiatvnews.com/news/india/bilkis-bano-case-wrong-if-person-accused-of-crime-is-felicitated-devendra-fadnavis-latest-updates-supreme-court-petition-gujarat-government-2022-08-24-802470
1059914781	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-3.59712230215827	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220824040000	https://www.orlandoecho.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059914782	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN																		0	010	010	01	1	0.0	5	1	5	-2.43902439024391	4	Chaharmahal, Bushehr, Iran	IR	IR22	40962	29.6115	50.7584	-3057330	0								4	Chaharmahal, Bushehr, Iran	IR	IR22	40962	29.6115	50.7584	-3057330	20220824040000	https://iranwire.com/en/women/106436-iranian-media-claims-women-oppose-forced-hijab-because-black-chador-is-too-expensive/
1059914783	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN																		0	010	010	01	1	0.0	5	1	5	-2.43902439024391	4	Resalat, Khorasan-e Shemali, Iran	IR	IR43	40910	37.5167	56.7667	-3839533	0								4	Resalat, Khorasan-e Shemali, Iran	IR	IR43	40910	37.5167	56.7667	-3839533	20220824040000	https://iranwire.com/en/women/106436-iranian-media-claims-women-oppose-forced-hijab-because-black-chador-is-too-expensive/
1059914784	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		1	051	051	05	1	3.4	2	1	2	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914785	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	4	1	4	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914786	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		0	173	173	17	4	-5.0	2	1	2	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914787	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-0.46082949308756	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914788	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-0.46082949308756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914789	20220824	202208	2022	2022.6411	IRN	IRANIAN	IRN								MED	WRITER						MED			1	010	010	01	1	0.0	7	1	7	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914790	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.46082949308756	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914791	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	046	046	04	1	7.0	3	1	3	-0.46082949308756	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914792	20220824	202208	2022	2022.6411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	181	181	18	4	-9.0	4	1	4	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914793	20220824	202208	2022	2022.6411	IRNMED	IRAN	IRN					MED													0	1822	182	18	4	-9.0	1	1	1	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914794	20220824	202208	2022	2022.6411	IRNMED	IRAN	IRN					MED			IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914795	20220824	202208	2022	2022.6411	IRNMED	FARS NEWS	IRN					MED			IRN	IRAN	IRN								0	173	173	17	4	-5.0	4	1	4	-4.89432703003337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914796	20220824	202208	2022	2022.6411	IRNMOS	IRAN	IRN			MOS															1	040	040	04	1	1.0	5	1	5	-3.49206349206349	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824040000	http://www.msn.com/en-us/news/world/biden-orders-airstrikes-on-iran-backed-forces-in-syria/ar-AA111O9w
1059914797	20220824	202208	2022	2022.6411	IRNMOS	IRAN	IRN			MOS															1	190	190	19	4	-10.0	1	1	1	-3.49206349206349	1	Iran	IR	IR		32	53	IR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	http://www.msn.com/en-us/news/world/biden-orders-airstrikes-on-iran-backed-forces-in-syria/ar-AA111O9w
1059914798	20220824	202208	2022	2022.6411	IRNMOS	IRAN	IRN			MOS															1	190	190	19	4	-10.0	4	1	4	-3.49206349206349	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824040000	http://www.msn.com/en-us/news/world/biden-orders-airstrikes-on-iran-backed-forces-in-syria/ar-AA111O9w
1059914799	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ																		0	110	110	11	3	-2.0	6	1	6	-1.25673249551167	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824040000	https://www.theepochtimes.com/nadler-defeats-maloney-in-tight-new-york-house-democratic-primary_4684827.html
1059914800	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ																		0	138	138	13	3	-7.0	1	1	1	-1.71821305841924	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824040000	https://www.seattlepi.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059914801	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ																		0	138	138	13	3	-7.0	1	1	1	-1.71821305841924	1	Iran	IR	IR		32	53	IR	0								1	Iraq	IZ	IZ		33	44	IZ	20220824040000	https://www.seattlepi.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059914802	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ																		0	138	138	13	3	-7.0	2	1	2	-1.71821305841924	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220824040000	https://www.seattlepi.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059914803	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOVMIL	DEFENSE MINIST						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914804	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								GOVMIL	DEFENSE MINIST						GOV	MIL		0	036	036	03	1	4.0	6	1	6	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914805	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-0.46082949308756	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914806	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914807	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914808	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914809	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	036	036	03	1	4.0	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914810	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914811	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914812	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	WASHINGTON	USA								1	046	046	04	1	7.0	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914813	20220824	202208	2022	2022.6411	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914814	20220824	202208	2022	2022.6411	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-0.46082949308756	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824040000	https://www.jpost.com/israel-news/article-715429
1059914815	20220824	202208	2022	2022.6411	ITA	ITALY	ITA																		0	012	012	01	1	-0.4	2	1	2	-1.66666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824040000	https://www.stltoday.com/article_63192426-02bc-5fe4-aa1b-d18f47ccd516.html
1059914816	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	012	012	01	1	-0.4	2	1	2	-1.66666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824040000	https://www.stltoday.com/article_63192426-02bc-5fe4-aa1b-d18f47ccd516.html
1059914817	20220824	202208	2022	2022.6411	ITABUS	ITALY	ITA					BUS			ITA	ITALY	ITA								1	020	020	02	1	3.0	2	1	2	2.43362831858407	1	United States	US	US		39.828175	-98.5795	US	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	20220824040000	https://www.speedcafe.com/2022/08/24/lawsons-f1-practice-debut-confirmed/
1059914818	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR																		0	013	013	01	1	0.4	2	1	2	3.3096926713948	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824040000	https://www.captivasanibel.com/2022/08/23/persons-beats-gittens-other-school-board-races-go-to-general-election/
1059914819	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR																		1	030	030	03	1	4.0	4	1	4	-2.87581699346405	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824040000	https://www.wrtv.com/news/working-for-you/ag-rokita-warns-hoosiers-about-cryptocurrency-real-estate-scams
1059914820	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR																		0	040	040	04	1	1.0	2	1	2	3.3096926713948	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824040000	https://www.captivasanibel.com/2022/08/23/persons-beats-gittens-other-school-board-races-go-to-general-election/
1059914821	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR																		0	051	051	05	1	3.4	8	1	4	3.3096926713948	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824040000	https://www.captivasanibel.com/2022/08/23/persons-beats-gittens-other-school-board-races-go-to-general-election/
1059914822	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								COP	POLICE						COP			0	051	051	05	1	3.4	3	1	3	-0.98039215686275	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824040000	https://www.usatoday.com/story/news/politics/2022/08/23/primary-takeaways-desantiss-challenger-chosen-new-york-democrats-wage-intra-party-fights/7866206001/
1059914823	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	3.3096926713948	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824040000	https://www.captivasanibel.com/2022/08/23/persons-beats-gittens-other-school-board-races-go-to-general-election/
1059914824	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	5.37634408602151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824040000	https://vovworld.vn/en-US/news/top-legislator-welcomes-young-japanese-parliamentarians-1128911.vov
1059914825	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								LEG	PARLIAMENTARIAN						LEG			0	030	030	03	1	4.0	2	1	2	5.37634408602151	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824040000	https://vovworld.vn/en-US/news/top-legislator-welcomes-young-japanese-parliamentarians-1128911.vov
1059914826	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								LEG	HOUSE OF COUNCILLORS						LEG			1	051	051	05	1	3.4	4	1	4	5.37634408602151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824040000	https://vovworld.vn/en-US/news/top-legislator-welcomes-young-japanese-parliamentarians-1128911.vov
1059914827	20220824	202208	2022	2022.6411	JPNPTY	JAPANESE	JPN								CHN	CHINESE	CHN								1	040	040	04	1	1.0	3	1	3	-4.14201183431953	1	Japan	JA	JA		36	138	JA	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824040000	http://www.ecns.cn/news/2022-08-24/detail-ihccnavh2347447.shtml
1059914828	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	2	1	2	-0.91533180778032	3	Orange County, Texas, United States	US	USTX	TX361	30.1335	-93.9002	1383966	0								3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	20220824040000	https://www.12newsnow.com/article/news/local/county-officials-secure-texas-mexico-border/502-d7a80fbe-20e4-42fb-a0c5-7daab59fa940
1059914829	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	2	1	2	-8.96358543417367	3	Hauula, Hawaii, United States	US	USHI	HI003	21.6106	-157.911	359116	0								3	Hauula, Hawaii, United States	US	USHI	HI003	21.6106	-157.911	359116	20220824040000	https://www.kitv.com/news/local/amid-probe-into-repeat-robberies-at-kailua-home-statistics-show-area-crime-unchanged/article_952e406e-2349-11ed-8343-2747951a1e55.html
1059914830	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	1	1	1	-8.96358543417367	3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	0								3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	20220824040000	https://www.kitv.com/news/local/amid-probe-into-repeat-robberies-at-kailua-home-statistics-show-area-crime-unchanged/article_952e406e-2349-11ed-8343-2747951a1e55.html
1059914831	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-6.47773279352227	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824040000	https://www.kitv.com/news/national/twitter-is-vulnerable-to-russian-and-chinese-influence-whistleblower-says/article_769eb758-abb1-51dd-88e1-102b3ef92740.html
1059914832	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	010	010	01	1	0.0	10	1	10	0.80482897384306	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824040000	https://www.dawn.com/news/1706533/seniority-versus-merit
1059914833	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	015	015	01	1	0.0	1	1	1	-9.31586608442507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914834	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	015	015	01	1	0.0	11	1	6	-9.31586608442507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914835	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	036	036	03	1	4.0	5	1	5	-4.41487753250681	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824040000	https://www.legalscoops.com/gm-oil-consumption-class-action-and-settlement-update/
1059914836	20220824	202208	2022	2022.6411	JUD	COURT JUDGE						JUD													1	040	040	04	1	1.0	1	1	1	-2.7456647398844	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/rebekah-jones-wins-democratic-primary-face-matt-gaetz-house-florida-1st-congressional-district/10349232002/
1059914837	20220824	202208	2022	2022.6411	JUD	JUDICIARY						JUD													1	042	042	04	1	1.9	10	1	10	0.80482897384306	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824040000	https://www.dawn.com/news/1706533/seniority-versus-merit
1059914838	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	046	046	04	1	7.0	5	1	5	-0.89766606822262	0								0								0								20220824040000	https://www.paysonroundup.com/news/local/pine-strawberry-fire-chief-put-on-leave/article_8e7f4166-702d-505e-95e7-882d89bb5bbf.html
1059914839	20220824	202208	2022	2022.6411	JUD	FEDERAL JUDGE						JUD													0	080	080	08	2	5.0	3	1	3	-9.31586608442507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914840	20220824	202208	2022	2022.6411	JUD	COUNSELOR						JUD													1	125	125	12	3	-5.0	5	1	5	4.47761194029851	0								0								0								20220824040000	https://santamariatimes.com/lifestyles/sansum-clinic-celebrates-45th-annual-camp-wheez/article_f3427f31-361a-5090-9645-42ddfcd1ee03.html
1059914841	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	6	1	6	-9.31586608442507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914842	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	190	190	19	4	-10.0	3	1	3	-6.01427115188583	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824040000	https://www.tdtnews.com/news/central_texas_news/article_77143112-2347-11ed-9263-7388f2d58d9a.html
1059914843	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	190	190	19	4	-10.0	2	1	2	-6.01427115188583	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220824040000	https://www.tdtnews.com/news/central_texas_news/article_77143112-2347-11ed-9263-7388f2d58d9a.html
1059914844	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			BUS	TOP EXECUTIVE						BUS			1	172	172	17	4	-5.0	10	1	10	-8.33333333333333	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824040000	https://gulfnews.com/business/perus-45-billion-lawsuit-against-repsol-over-oil-spill-to-go-to-court-1.1661311620534
1059914845	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			BUS	TOP EXECUTIVE						BUS			1	172	172	17	4	-5.0	2	1	2	-8.75912408759124	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20220824040000	https://www.malaymail.com/news/world/2022/08/24/perus-us45b-lawsuit-against-repsol-over-oil-spill-to-go-to-court/24441
1059914846	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			BUS	TOP EXECUTIVE						BUS			1	172	172	17	4	-5.0	8	1	8	-8.75912408759124	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20220824040000	https://www.malaymail.com/news/world/2022/08/24/perus-us45b-lawsuit-against-repsol-over-oil-spill-to-go-to-court/24441
1059914847	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD			COP	POLICE COMMISSIONER						COP			1	128	128	12	3	-5.0	3	1	3	-1.60349854227405	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20220824040000	https://newsroom.gy/2022/08/23/police-service-chairman-integrity-commission-properly-appointed-cj-rules/
1059914848	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD			GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	10	1	10	0.80482897384306	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824040000	https://www.dawn.com/news/1706533/seniority-versus-merit
1059914849	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD			GUY	GUYANA	GUY								1	128	128	12	3	-5.0	2	1	2	-1.60349854227405	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20220824040000	https://newsroom.gy/2022/08/23/police-service-chairman-integrity-commission-properly-appointed-cj-rules/
