1059876396	20220823	202208	2022	2022.6384	JUD	FEDERAL JUDGE						JUD			ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	4	1	4	-2.73972602739726	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823220000	http://www.jewishledger.com/2022/08/federal-judge-denies-ben-jerrys-bid-to-stop-sales-in-judea-samaria/
1059876397	20220823	202208	2022	2022.6384	JUD	LAWYER						JUD			LEG	HOUSE SPEAKER						LEG			0	020	020	02	1	3.0	6	3	6	-1.90355329949239	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220823220000	https://www.sfgate.com/news/article/Governor-wants-high-court-to-toss-3-Arizona-17393217.php
1059876398	20220823	202208	2022	2022.6384	JUD	ADVOCATE						JUD			LEG	SENATOR						LEG			1	046	046	04	1	7.0	10	1	10	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823220000	https://www.wshu.org/long-island-news/2022-08-23/blumenthal-wants-biden-to-declare-plum-island-a-national-monument
1059876399	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			LEG	SENATOR						LEG			1	128	128	12	3	-5.0	10	1	10	-12.2171945701358	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220823220000	https://www.fox32chicago.com/news/illinois-brothers-charged-in-us-capitol-riot
1059876400	20220823	202208	2022	2022.6384	JUD	ADVOCATE						JUD			USA	CHARLOTTE	USA								1	010	010	01	1	0.0	10	1	10	3.3816425120773	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220823220000	https://www.advocate.com/news/2022/8/23/white-house-rolls-out-monkeypox-pilot-program-charlotte-pride
1059876401	20220823	202208	2022	2022.6384	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.2801724137931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.houstonchronicle.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059876402	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USA	NEW JERSEY	USA								1	020	020	02	1	3.0	2	1	2	-6.8	3	Ocean County, New Jersey, United States	US	USNJ	NJ029	39.9001	-74.2163	882279	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823220000	https://943thepoint.com/emboldened-new-jersey-drug-dealer-pleads-guilty-to-causing-overdose-of-man-in-toms-river-nj/
1059876403	20220823	202208	2022	2022.6384	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.3816425120773	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220823220000	https://www.advocate.com/news/2022/8/23/white-house-rolls-out-monkeypox-pilot-program-charlotte-pride
1059876404	20220823	202208	2022	2022.6384	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.2801724137931	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823220000	https://www.houstonchronicle.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059876405	20220823	202208	2022	2022.6384	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.2801724137931	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823220000	https://www.houstonchronicle.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059876406	20220823	202208	2022	2022.6384	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-5.32786885245902	3	Ashland, Tennessee, United States	US	USTN	TN181	35.4362	-87.6675	1314607	3	Ashland, Tennessee, United States	US	USTN	TN181	35.4362	-87.6675	1314607	3	Ashland, Tennessee, United States	US	USTN	TN181	35.4362	-87.6675	1314607	20220823220000	https://www.dailyindependent.com/news/cooper-trial-set-for-2023/article_e61ead70-2253-11ed-afb2-2b4760f5de95.html
1059876407	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-9.28792569659446	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823220000	https://dailycaller.com/2022/08/23/charges-dropped-against-atlanta-police-officers-death-rayshard-brooks/
1059876408	20220823	202208	2022	2022.6384	JUD	FEDERAL COURT						JUD			USA	ALABAMA	USA								1	173	173	17	4	-5.0	10	1	10	-3.96825396825397	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823220000	https://www.mrt.com/news/crime/article/Alabama-man-sentenced-to-over-17-years-for-17392540.php
1059876409	20220823	202208	2022	2022.6384	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.8773946360153	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220823220000	https://www.nwitimes.com/news/local/crime-and-courts/man-gets-21-months-in-prison-for-weapons-violation/article_db5b82c4-ee96-561f-8604-9cd87d0042c0.html
1059876410	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	2	1	2	-6.8	3	Ocean County, New Jersey, United States	US	USNJ	NJ029	39.9001	-74.2163	882279	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823220000	https://943thepoint.com/emboldened-new-jersey-drug-dealer-pleads-guilty-to-causing-overdose-of-man-in-toms-river-nj/
1059876411	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	NEW JERSEY	USA					COP			1	020	020	02	1	3.0	4	1	4	-6.8	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823220000	https://943thepoint.com/emboldened-new-jersey-drug-dealer-pleads-guilty-to-causing-overdose-of-man-in-toms-river-nj/
1059876412	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	112	112	11	3	-2.0	7	1	7	-9.28792569659446	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823220000	https://dailycaller.com/2022/08/23/charges-dropped-against-atlanta-police-officers-death-rayshard-brooks/
1059876413	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	130	130	13	3	-4.4	6	1	6	-9.28792569659446	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823220000	https://dailycaller.com/2022/08/23/charges-dropped-against-atlanta-police-officers-death-rayshard-brooks/
1059876414	20220823	202208	2022	2022.6384	JUD	SUPREME COURT						JUD			USACVL	TEXAS	USA					CVL			1	110	110	11	3	-2.0	6	1	6	-5.2801724137931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823220000	https://www.houstonchronicle.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059876415	20220823	202208	2022	2022.6384	JUDJUD	DISTRICT COURT						JUD	JUD												0	015	015	01	1	0.0	6	1	6	-5.33980582524272	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823220000	https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40378-former-louisville-kentucky-police-detective-pleads-guilty-to-a-federal-crime-related-to-the-death-of-breonna-taylor
1059876416	20220823	202208	2022	2022.6384	KEN	KENYAN	KEN																		1	0231	023	02	1	3.4	3	1	3	-8.04020100502513	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220823220000	https://africa.businessinsider.com/local/markets/uk-government-dragged-to-court-over-colonial-era-land-grabs-in-kenya/yqrttvj
1059876417	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								COP	DEPUTY						COP			0	040	040	04	1	1.0	2	1	2	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876418	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	10	1	10	-8.04020100502513	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	1	United Kingdom	UK	UK		54	-4	UK	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220823220000	https://africa.businessinsider.com/local/markets/uk-government-dragged-to-court-over-colonial-era-land-grabs-in-kenya/yqrttvj
1059876419	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								KENGOVELI	RAILA ODINGA	KEN					GOV	ELI		1	121	121	12	3	-4.0	1	1	1	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876420	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								KENGOVELI	RAILA ODINGA	KEN					GOV	ELI		1	121	121	12	3	-4.0	1	1	1	-2.51916757940854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876421	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								OPP	DISSIDENT						OPP			0	110	110	11	3	-2.0	4	1	4	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876422	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								OPP	DISSIDENT						OPP			0	114	114	11	3	-2.0	4	1	4	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876423	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876424	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876425	20220823	202208	2022	2022.6384	KENGOVELI	RAILA ODINGA	KEN					GOV	ELI		KENJUD	KENYA	KEN					JUD			1	121	121	12	3	-4.0	3	1	3	-2.51916757940854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876426	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	10	1	10	-4.65890183028286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://dailycaller.com/2022/08/23/new-york-times-guild-racism-employee-evaluation-disparity/
1059876427	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	9.27835051546391	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823220000	https://azbigmedia.com/business/8-ways-companies-are-celebrating-womens-equality-day/
1059876428	20220823	202208	2022	2022.6384	LAB	STAFF MEMBER						LAB			JUD	JUDICIARY						JUD			1	060	060	06	2	6.0	10	1	10	-3.125	0								0								0								20220823220000	https://newsday.co.tt/2022/08/23/kamla-alleges-pnm-interference-in-judiciary/
1059876429	20220823	202208	2022	2022.6384	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-4.07450523864959	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220823220000	https://www.ynetnews.com/article/hjhklxfyj
1059876430	20220823	202208	2022	2022.6384	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-4.07450523864959	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220823220000	https://www.ynetnews.com/article/hjhklxfyj
1059876431	20220823	202208	2022	2022.6384	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	6	1	6	-4.07450523864959	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823220000	https://www.ynetnews.com/article/hjhklxfyj
1059876432	20220823	202208	2022	2022.6384	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	8	1	8	-4.07450523864959	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220823220000	https://www.ynetnews.com/article/hjhklxfyj
1059876433	20220823	202208	2022	2022.6384	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	2	1	2	-4.07450523864959	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	United States	US	US		39.828175	-98.5795	US	20220823220000	https://www.ynetnews.com/article/hjhklxfyj
1059876434	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG													0	010	010	01	1	0.0	10	1	10	-1.76263219741481	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	0								3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20220823220000	https://bearingarms.com/camedwards/2022/08/23/ernst-presses-doj-on-atfs-warrantless-visits-to-recent-gun-buyers-n61757
1059876435	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG													0	010	010	01	1	0.0	10	1	10	3.89105058365759	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823220000	https://www.smartcitiesdive.com/news/pittsburgh-guaranteed-basic-mobility-pilot-movepgh/630082/
1059876436	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG													0	010	010	01	1	0.0	10	1	10	0.26007802340702	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220823220000	https://trib.com/news/state-and-regional/govt-and-politics/secretary-of-state-halts-unusual-effort-to-put-candidate-on-ballot-against-gray/article_e6da5c56-2301-11ed-9f0c-f3c15828ac4e.html
1059876437	20220823	202208	2022	2022.6384	LEG	LEGISLATURE						LEG													0	020	020	02	1	3.0	3	1	3	-6.43889618922471	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220823220000	https://www.eagletribune.com/news/boston/da-candidates-differ-on-dangerousness-law/article_0edf3ff0-22e4-11ed-b9d2-136e5cae01fc.html
1059876438	20220823	202208	2022	2022.6384	LEG	LEGISLATURE						LEG													0	020	020	02	1	3.0	2	1	2	-6.43889618922471	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823220000	https://www.eagletribune.com/news/boston/da-candidates-differ-on-dangerousness-law/article_0edf3ff0-22e4-11ed-b9d2-136e5cae01fc.html
1059876439	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG													0	020	020	02	1	3.0	10	1	10	0.26007802340702	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220823220000	https://trib.com/news/state-and-regional/govt-and-politics/secretary-of-state-halts-unusual-effort-to-put-candidate-on-ballot-against-gray/article_e6da5c56-2301-11ed-9f0c-f3c15828ac4e.html
1059876440	20220823	202208	2022	2022.6384	LEG	DELEGATE						LEG													1	036	036	03	1	4.0	5	1	5	1.69014084507043	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20220823220000	https://www.plenglish.com/news/2022/08/23/parliament-and-government-of-ecuador-start-rapprochement-meetings/
1059876441	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	5	1	5	-0.92118730808598	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220823220000	https://www.jpost.com/judaism/article-715396
1059876442	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG													0	060	060	06	2	6.0	10	1	10	-1.76263219741481	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	0								3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20220823220000	https://bearingarms.com/camedwards/2022/08/23/ernst-presses-doj-on-atfs-warrantless-visits-to-recent-gun-buyers-n61757
1059876443	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													0	080	080	08	2	5.0	10	1	10	-1.27620783956244	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220823220000	https://www.asianage.com:443/opinion/columnists/230822/sunil-gatade-will-a-jagjivan-ram-rise-in-bjp-ahead-of-2024-ls-polls.html
1059876444	20220823	202208	2022	2022.6384	LEG	REPRESENTATIVES						LEG													0	110	110	11	3	-2.0	8	2	8	-3.62761523373651	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220823220000	http://www.msn.com/en-us/news/us/black-girls-code-files-lawsuit-against-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059876445	20220823	202208	2022	2022.6384	LEG	REPRESENTATIVES						LEG													0	110	110	11	3	-2.0	2	1	2	-3.57142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823220000	http://www.msn.com/en-us/news/us/black-girls-code-files-lawsuit-against-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059876446	20220823	202208	2022	2022.6384	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	3	1	3	-6.43889618922471	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220823220000	https://www.eagletribune.com/news/boston/da-candidates-differ-on-dangerousness-law/article_0edf3ff0-22e4-11ed-b9d2-136e5cae01fc.html
1059876447	20220823	202208	2022	2022.6384	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	2	1	2	-6.43889618922471	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823220000	https://www.eagletribune.com/news/boston/da-candidates-differ-on-dangerousness-law/article_0edf3ff0-22e4-11ed-b9d2-136e5cae01fc.html
1059876448	20220823	202208	2022	2022.6384	LEG	LAWMAKER						LEG													0	172	172	17	4	-5.0	10	1	10	-3.13441832429174	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220823220000	https://www.hppr.org/hppr-news/2022-08-23/a-west-texas-coffee-shop-is-giving-away-plan-b-for-free-as-fight-over-contraception-access-continues
1059876449	20220823	202208	2022	2022.6384	LEG	PARLIAMENT						LEG			AUS	AUSTRALIA	AUS								1	120	120	12	3	-4.0	2	1	2	-4	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220823220000	https://www.theguardian.com/australia-news/live/2022/aug/24/scott-morrison-anthony-albanese-politics-secret-ministries-george-pell-australian-politics
1059876450	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	6	1	6	-0.90909090909091	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220823220000	https://www.hometownstation.com/santa-clarita-news/community-news/people-need-help-not-legal-place-to-shoot-up-wilk-lauds-governor-newsoms-decision-to-veto-drug-den-bill-430764
1059876451	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	2	1	2	-0.90909090909091	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823220000	https://www.hometownstation.com/santa-clarita-news/community-news/people-need-help-not-legal-place-to-shoot-up-wilk-lauds-governor-newsoms-decision-to-veto-drug-den-bill-430764
1059876452	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823220000	https://www.wshu.org/long-island-news/2022-08-23/blumenthal-wants-biden-to-declare-plum-island-a-national-monument
1059876453	20220823	202208	2022	2022.6384	LEG	SENATE						LEG			GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	1	1	1	-3.83561643835617	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823220000	https://www.whec.com/top-news/biden-nears-decision-on-student-loan-cancelation-moratorium-extension/
1059876454	20220823	202208	2022	2022.6384	LEG	PARLIAMENT						LEG			GOV	MINIST						GOV			1	120	120	12	3	-4.0	3	1	3	-4	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220823220000	https://www.theguardian.com/australia-news/live/2022/aug/24/scott-morrison-anthony-albanese-politics-secret-ministries-george-pell-australian-politics
1059876455	20220823	202208	2022	2022.6384	LEG	PARLIAMENTARIAN						LEG			IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	1	1	1	-1.98511166253102	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220823220000	https://www.jpost.com/arab-israeli-conflict/article-715412
1059876456	20220823	202208	2022	2022.6384	LEG	PARLIAMENTARIAN						LEG			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-1.98511166253102	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220823220000	https://www.jpost.com/arab-israeli-conflict/article-715412
1059876457	20220823	202208	2022	2022.6384	LEG	HOUSE SPEAKER						LEG			JUD	HIGH COURT						JUD			0	013	013	01	1	0.4	15	3	15	-1.90355329949239	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220823220000	https://www.sfgate.com/news/article/Governor-wants-high-court-to-toss-3-Arizona-17393217.php
1059876458	20220823	202208	2022	2022.6384	LEG	HOUSE SPEAKER						LEG			JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	9	3	9	-1.90355329949239	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220823220000	https://www.sfgate.com/news/article/Governor-wants-high-court-to-toss-3-Arizona-17393217.php
